ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
TRGP,Targa Resources,配当貴族,243.09,242.35,0.306,-16.732,-25.673,19.03,27.971,201.8,180.1,20.46,NEUTRAL,3834,8.941,1.95,4.75,2.35,4,0,251.0,3.1,False,False,False,False,False,17.01,False,-7.9,74.5,—,56.8,False,90.2,21.1,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
5334.T,日本特殊陶業,Nikkei225,8118.0,7564.78,7.313,-11.076,-16.855,12.039,17.818,6726.9,6289.7,20.68,NEUTRAL,6275,5.779,0.0,0.0,0.0,5,10,8241.0,1.5,False,False,False,False,False,2.17,False,8.6,24.1,増収増益,68.3,False,95.6,16.7,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
8604.T,野村HD,Nikkei225,1300.5,1243.42,4.591,-13.48,-20.276,13.707,20.504,1075.8,991.3,20.89,NEUTRAL,6534,6.797,4.11,53.5,4.97,3,20,1815.5,28.4,False,False,False,False,True,1.04,False,9.9,-8.7,減益,59.4,False,72.3,14.3,9.9,10.0,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
6724.T,セイコーエプソン,Nikkei225,2066.0,1975.61,4.575,-13.532,-20.339,13.695,20.502,1708.3,1573.8,20.94,NEUTRAL,6275,6.807,3.62,74.7,4.37,0,17,2764.2,25.3,False,False,False,False,False,0.77,True,7.7,-29.3,減益,67.4,False,65.6,10.2,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
ILMN,Illumina,NASDAQ100,120.93,123.37,-1.974,-18.965,-28.728,20.086,29.849,100.0,87.9,20.97,MILD DIP,6439,9.763,0.0,0.0,0.0,0,17,510.5,76.3,True,False,False,False,False,6.79,False,5.0,86.4,微増,44.6,False,59.6,20.7,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値,2,0.0,0.0,0.0,0.0,False
5707.T,東邦亜鉛,Nikkei225,1292.0,1292.12,-0.009,-17.388,-26.167,17.726,26.505,1067.4,954.0,21.04,MILD DIP,6534,8.779,0.0,0.0,0.0,0,15,9053.6,85.7,True,False,False,True,False,6.55,False,7.3,0.0,—,58.1,False,38.9,-17.6,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
4061.T,デンカ,Nikkei225,3781.0,3505.12,7.871,-10.895,-16.518,11.596,17.219,3123.2,2926.2,21.06,NEUTRAL,6534,5.623,2.64,100.0,3.2,1,5,3898.0,3.0,False,False,False,False,False,1.1,False,0.0,0.0,—,74.6,False,93.5,20.6,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
2501.T,サッポロHD,Nikkei225,1849.0,1705.32,8.425,-10.515,-15.992,11.392,16.868,1526.0,1432.6,21.17,NEUTRAL,6534,5.477,1.29,23.9,1.57,3,0,1880.5,1.7,False,False,False,False,False,3.29,False,0.0,0.0,—,86.7,False,89.2,10.7,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
5631.T,日本製鋼所,Nikkei225,9738.0,9511.14,2.385,-15.507,-23.626,16.97,25.089,8036.2,7264.0,21.18,NEUTRAL,6534,8.119,0.93,90.1,1.12,2,5,10345.3,5.9,False,False,False,False,False,3.52,False,0.0,0.0,—,56.9,False,82.8,35.0,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務,1,3003.3,2252.5,1802.0,1501.7,False
KEY,KeyCorp,SP500高配当,21.46,19.91,7.809,-11.035,-16.757,11.852,17.574,17.7,16.6,21.18,NEUTRAL,9655,5.722,3.91,0.84,4.74,0,10,23.0,6.6,False,False,True,False,False,1.32,False,131.5,0.0,—,77.6,False,80.5,10.1,9.5,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
4755.T,楽天グループ,Nikkei225,763.9,761.29,0.343,-17.304,-26.027,17.584,26.307,629.6,563.2,21.34,NEUTRAL,6458,8.722,0.0,0.0,0.0,0,20,2277.9,66.5,True,False,True,True,False,1.67,False,7.2,0.0,—,56.9,False,14.8,-100.4,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
8309.T,三井住友トラストHD,Nikkei225,5345.0,5036.63,6.123,-12.724,-19.332,13.709,20.317,4395.8,4063.0,21.59,NEUTRAL,6275,6.608,3.17,169.7,3.86,5,12,5668.4,5.7,False,False,False,False,False,1.12,False,-4.5,4.5,—,73.0,False,82.1,14.4,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
8308.T,りそなHD,Nikkei225,1881.5,1795.6,4.784,-13.866,-20.798,13.859,20.79,1546.6,1422.2,21.65,NEUTRAL,6534,6.931,1.56,29.3,1.89,3,20,3800.8,50.5,True,False,False,True,False,1.46,False,24.3,46.5,増収増益,61.7,False,74.0,21.4,9.4,0.0,False,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
8411.T,みずほFG,Nikkei225,6735.0,6327.89,6.434,-12.524,-19.137,13.929,20.542,5535.4,5117.0,21.67,NEUTRAL,5703,6.613,2.18,147.0,2.66,5,10,7777.6,13.4,False,False,False,False,False,1.49,False,5.5,16.4,増収増益,65.4,False,74.0,20.0,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
5711.T,三菱マテリアル,Nikkei225,5460.0,5130.27,6.427,-12.559,-18.996,13.188,19.625,4485.9,4155.7,21.71,NEUTRAL,6534,6.437,1.84,100.2,2.23,2,0,6043.5,9.7,False,False,False,False,False,1.0,False,-8.0,26.1,—,63.9,False,83.3,16.2,3.8,51.8,False,素材,Other Industrial Metals & Mining,—,0,3340.0,2505.0,2004.0,1670.0,False
6503.T,三菱電機,Nikkei225,5814.0,5391.51,7.836,-11.398,-17.363,12.459,18.423,4777.0,4455.4,21.71,NEUTRAL,6534,5.964,0.99,57.6,1.21,3,0,5960.3,2.5,False,False,False,False,False,2.87,False,4.9,-14.9,減益,64.4,False,93.2,35.2,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
3099.T,三越伊勢丹HD,Nikkei225,3153.0,2949.79,6.889,-12.213,-18.477,12.845,19.109,2589.5,2404.7,21.76,NEUTRAL,6275,6.264,2.11,66.6,2.57,3,5,3454.9,8.7,False,False,False,False,False,1.88,False,-0.6,8.9,—,71.9,False,90.7,19.5,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
8316.T,三井住友FG,Nikkei225,5577.0,5238.84,6.455,-12.587,-19.092,13.432,19.937,4579.4,4238.7,21.78,NEUTRAL,6534,6.505,2.84,158.3,3.46,9,10,6110.6,8.7,False,False,False,False,False,1.36,False,21.8,14.1,増収増益,69.6,False,77.8,17.5,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
6113.T,アマダ,Nikkei225,2468.0,2286.51,7.938,-11.441,-17.355,12.217,18.132,2024.9,1889.7,21.88,NEUTRAL,6275,5.915,2.51,61.9,3.06,0,5,2624.3,6.0,False,False,False,False,False,1.47,False,0.0,0.0,—,68.2,False,85.2,19.2,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
GS,Goldman Sachs,Dow30,907.8,834.79,8.746,-10.782,-16.471,11.973,17.662,744.8,697.3,21.89,NEUTRAL,6752,5.689,1.97,17.85,2.4,14,5,970.8,6.5,False,False,False,False,False,2.55,False,15.2,17.3,増収増益,76.2,False,84.4,13.9,13.9,14.4,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
SMCI,Super Micro Computer,NASDAQ100,25.26,26.07,-3.104,-20.535,-31.333,22.656,33.454,20.7,17.9,21.94,MILD DIP,4765,10.798,0.0,0.0,0.0,0,20,118.8,78.7,True,False,False,False,False,2.16,False,123.4,19.2,増収増益,67.1,False,13.5,8.4,13.2,57.1,True,テクノロジー,Computer Hardware,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6479.T,ミネベアミツミ,Nikkei225,2863.0,2696.25,6.184,-12.947,-19.56,13.503,20.116,2347.2,2168.9,21.98,NEUTRAL,6534,6.613,1.69,48.4,2.06,1,5,3602.2,20.5,False,False,False,False,False,1.36,False,22.8,18.2,増収増益,64.6,False,58.8,13.3,0.0,62.8,False,テクノロジー,Electronic Components,—,0,1613.3,1210.0,968.0,806.7,False
ODFL,Old Dominion Freight,NASDAQ100,208.35,191.8,8.628,-10.971,-16.896,12.729,18.654,170.8,159.4,22.02,NEUTRAL,8652,5.925,0.57,1.18,0.69,8,5,229.6,9.3,False,False,False,False,False,10.08,False,-5.7,-10.5,減収減益,77.7,False,86.1,34.3,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
6752.T,パナソニックHD,Nikkei225,2879.5,2666.02,8.007,-11.495,-17.318,11.795,17.617,2359.6,2204.3,22.04,NEUTRAL,6534,5.823,1.46,42.1,1.78,4,0,2955.5,2.6,False,False,False,False,False,1.34,False,-4.1,0.0,—,70.8,False,90.5,17.1,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
6841.T,横河電機,Nikkei225,5602.0,5225.92,7.196,-12.262,-18.636,13.234,19.608,4585.1,4252.0,22.18,NEUTRAL,6534,6.374,1.3,72.7,1.59,2,10,6188.3,9.5,False,False,False,False,False,2.82,False,7.0,11.8,増収増益,66.7,False,79.7,25.9,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
7733.T,オリンパス,Nikkei225,1535.0,1443.37,6.348,-12.982,-19.675,13.793,20.486,1256.0,1159.4,22.21,NEUTRAL,6534,6.694,1.95,30.0,2.39,7,10,3036.8,49.5,False,False,False,False,False,2.19,False,3.9,-46.9,減益,70.3,False,26.9,12.2,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務,1,1000.0,750.0,600.0,500.0,False
7012.T,川崎重工業,Nikkei225,3345.0,3167.07,5.618,-13.588,-20.743,15.035,22.19,2736.7,2510.1,22.23,NEUTRAL,5271,7.156,4.83,161.7,5.91,4,20,3653.0,8.4,False,False,False,False,True,3.46,False,0.0,0.0,—,67.8,False,81.4,5.9,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
5333.T,日本ガイシ,Nikkei225,4412.0,4093.72,7.775,-11.92,-18.12,12.879,19.079,3605.7,3351.9,22.36,NEUTRAL,6534,6.2,1.72,75.9,2.1,1,0,4540.5,2.8,False,False,False,False,False,1.62,False,0.0,0.0,—,71.8,False,94.1,22.1,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
9501.T,東京電力HD,Nikkei225,651.3,637.59,2.151,-16.516,-24.759,16.459,24.702,532.3,479.7,22.36,NEUTRAL,6534,8.244,0.0,0.0,0.0,0,20,4089.8,84.1,True,False,False,True,False,0.34,True,-9.1,185.9,—,58.1,False,49.7,3.1,-21.5,32.1,False,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
5703.T,日本軽金属HD,Nikkei225,2999.0,2794.5,7.318,-12.337,-18.717,13.182,19.562,2449.7,2271.5,22.42,NEUTRAL,6534,6.38,0.0,0.0,0.0,2,7,3111.1,3.6,False,False,False,False,False,0.76,True,3.9,28.6,微増,79.6,False,87.7,12.3,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
2432.T,ディー・エヌ・エー,Nikkei225,2605.5,2519.58,3.41,-15.72,-23.806,16.622,24.708,2123.5,1919.8,22.7,NEUTRAL,5198,8.086,1.58,41.2,1.94,1,10,3851.1,32.3,False,False,False,True,False,1.16,False,-32.6,0.0,—,62.0,False,24.5,27.3,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
CAT,Caterpillar,Dow30,790.66,712.96,10.898,-9.738,-14.909,10.945,16.116,643.5,606.7,22.86,NEUTRAL,16152,5.171,0.78,6.19,0.96,30,0,790.7,0.0,False,False,False,False,False,17.26,False,18.0,-11.4,減益,72.9,False,98.6,28.5,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
UNH,UnitedHealth,Dow30,304.33,281.56,8.088,-12.186,-18.787,14.215,20.815,247.2,228.7,23.09,NEUTRAL,10426,6.6,2.92,8.9,3.6,16,10,603.2,49.5,False,False,False,False,False,2.93,False,12.3,-99.9,減益,68.9,False,19.3,15.1,12.5,55.1,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
APP,AppLovin,NASDAQ100,391.38,429.46,-8.868,-26.157,-40.431,30.936,45.21,317.1,255.8,23.41,MILD DIP,1229,14.273,0.0,0.0,0.0,0,10,733.6,46.6,False,False,False,False,False,62.03,False,65.9,84.7,増収増益,38.1,False,32.3,19.3,212.9,36.8,False,通信,Advertising Agencies,—,0,0.0,0.0,0.0,0.0,False
6762.T,TDK,Nikkei225,2266.0,2100.06,7.902,-12.891,-19.517,13.616,20.243,1829.3,1690.2,23.87,NEUTRAL,6534,6.627,1.43,32.3,1.77,8,5,2650.2,14.5,False,False,False,False,False,2.05,False,16.2,26.5,増収増益,64.6,False,65.8,21.2,9.5,75.2,False,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
LULU,Lululemon,NASDAQ100,163.86,159.67,2.621,-17.154,-26.115,18.687,27.647,132.3,118.0,23.87,NEUTRAL,4682,8.96,0.0,0.0,0.0,0,15,511.3,68.0,True,False,False,False,False,3.85,False,0.8,-18.5,減益,51.0,False,10.1,12.4,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6273.T,SMC,Nikkei225,71780.0,64704.06,10.936,-10.45,-15.871,11.232,16.652,57942.3,54435.0,23.88,NEUTRAL,6275,5.42,1.4,1005.5,1.74,0,2,87739.0,18.2,False,False,False,False,False,2.22,False,7.3,1.6,微増,69.2,False,83.8,21.9,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
4902.T,コニカミノルタ,Nikkei225,564.5,524.2,7.689,-13.203,-19.924,13.682,20.404,455.0,419.8,24.07,NEUTRAL,6534,6.721,1.77,10.0,2.2,0,25,1377.1,59.0,True,False,True,True,False,0.54,True,0.0,0.0,—,74.6,False,49.8,11.7,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
TXN,Texas Instruments,NASDAQ100,214.73,195.78,9.679,-11.707,-17.853,12.878,19.024,172.9,160.8,24.22,NEUTRAL,13553,6.146,2.65,5.7,3.3,22,10,226.6,5.2,False,False,True,False,False,11.97,False,10.4,-3.2,減益,76.7,False,81.3,27.2,30.1,52.4,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,190.0,142.5,114.0,95.0,False
6361.T,荏原製作所,Nikkei225,5087.0,4738.12,7.363,-13.627,-20.66,14.505,21.539,4092.5,3759.2,24.3,NEUTRAL,6534,7.033,1.34,68.0,1.66,5,5,5680.0,10.4,False,False,False,False,False,4.56,False,51.2,35.9,増収増益,64.3,False,79.3,33.3,9.6,71.7,False,資本財,Specialty Industrial Machinery,—,0,2266.7,1700.0,1360.0,1133.3,False
6141.T,DMG森精機,Nikkei225,2716.5,2540.12,6.944,-14.167,-21.438,14.914,22.184,2180.3,1995.6,24.6,NEUTRAL,6272,7.27,0.0,0.0,0.0,5,5,4457.0,39.1,False,False,False,False,False,1.11,False,12.6,-79.5,減益,64.7,False,33.6,9.5,2.1,73.1,False,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
NUE,Nucor,配当貴族,186.12,167.99,10.794,-11.261,-17.254,12.712,18.705,149.1,139.0,24.85,NEUTRAL,11587,5.993,1.49,2.77,1.86,50,5,194.8,4.4,False,False,False,False,False,2.03,False,8.6,34.2,増収増益,83.7,False,88.2,13.4,9.4,75.3,False,素材,Steel,—,0,92.3,69.2,55.4,46.2,False
2531.T,宝HD,Nikkei225,1747.5,1579.06,10.667,-11.404,-17.148,11.575,17.32,1399.0,1308.3,24.91,NEUTRAL,6534,5.745,0.0,0.0,0.0,1,5,2166.0,19.3,False,False,False,False,False,1.37,False,16.1,25.8,増収増益,79.2,False,84.7,18.7,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
8035.T,東京エレクトロン,Nikkei225,42460.0,39507.56,7.473,-13.97,-21.255,15.168,22.452,33988.2,31110.3,24.93,NEUTRAL,6534,7.285,1.39,590.0,1.74,2,0,45833.5,7.4,False,False,False,False,False,9.71,False,-15.7,-24.4,減収減益,61.6,False,85.0,33.2,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
MELI,MercadoLibre,NASDAQ100,1773.96,1703.81,4.117,-17.018,-26.152,19.519,28.653,1413.9,1258.2,25.47,NEUTRAL,4672,9.134,0.04,0.75,0.05,0,5,2613.6,32.1,False,False,False,False,False,13.33,False,44.6,-12.5,減益,67.2,False,17.2,24.6,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
ADI,Analog Devices,NASDAQ100,350.14,319.18,9.7,-12.922,-19.785,14.529,21.391,277.9,256.0,25.98,NEUTRAL,11587,6.863,1.23,4.29,1.54,22,5,359.7,2.7,False,False,False,False,False,5.06,False,30.4,116.7,増収増益,73.8,False,93.2,26.8,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
9984.T,ソフトバンクG,Nikkei225,3764.0,3678.65,2.32,-18.8,-28.41,19.638,29.247,2987.1,2633.6,26.01,NEUTRAL,6534,9.609,0.29,11.0,0.37,0,10,6819.2,44.8,False,False,False,True,False,1.39,False,8.2,0.0,—,57.4,False,40.1,12.7,26.0,43.0,False,通信,Telecom Services,月足GC,1,366.7,275.0,220.0,183.3,False
REGN,Regeneron,NASDAQ100,748.87,756.39,-0.994,-21.448,-32.577,23.065,34.194,594.2,510.0,26.04,MILD DIP,8796,11.128,0.45,3.39,0.57,0,10,1193.7,37.3,False,False,False,False,False,2.46,False,2.5,-2.6,減益,55.6,False,79.0,14.3,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
BKNG,Booking Holdings,NASDAQ100,173.46,172.49,0.565,-20.226,-30.654,21.486,31.914,137.6,119.6,26.06,NEUTRAL,6775,10.428,0.0,0.0,0.0,1,5,231.3,25.0,False,False,False,False,False,-0.99,False,16.0,38.4,増収増益,50.5,False,27.5,13.9,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
2175.T,SMS,Nikkei225,1704.0,1662.23,2.513,-18.728,-28.659,20.997,30.928,1350.9,1185.9,26.14,NEUTRAL,4418,9.931,0.0,0.0,0.0,9,15,4464.5,61.8,True,False,False,False,False,3.16,False,6.3,0.0,—,64.8,False,81.5,15.9,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6103.T,オークマ,Nikkei225,4135.0,3827.15,8.044,-14.376,-21.797,15.311,22.732,3277.0,2992.9,26.18,NEUTRAL,6534,7.422,2.42,100.1,3.05,0,5,4601.6,10.1,False,False,False,False,False,1.04,False,0.0,0.0,—,70.4,False,67.7,14.9,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
6952.T,カシオ計算機,Nikkei225,1658.0,1487.82,11.438,-11.87,-17.954,12.467,18.551,1311.2,1220.7,26.45,NEUTRAL,6534,6.084,2.73,45.2,3.45,0,10,2105.4,21.3,False,False,False,False,False,1.63,False,28.1,978.9,増収増益,79.7,False,96.4,31.4,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
PDD,PDD Holdings,NASDAQ100,100.17,100.99,-0.814,-21.596,-33.061,24.266,35.731,79.2,67.6,26.51,MILD DIP,1913,11.465,0.0,0.0,0.0,0,15,202.8,50.6,True,False,False,False,False,2.33,False,12.0,-10.8,減益,58.0,False,18.0,7.0,27.3,98.7,True,一般消費財,Internet Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
4324.T,電通G,Nikkei225,3155.0,2800.08,12.675,-11.101,-16.726,11.401,17.026,2489.3,2331.7,26.74,OVERBOUGHT,6036,5.625,3.15,99.4,3.99,0,22,5562.3,43.3,False,False,True,False,False,2.18,False,9.4,0.0,—,72.3,False,56.2,9.8,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
MNST,Monster Beverage,NASDAQ100,75.72,74.49,1.645,-19.826,-30.254,21.886,32.314,59.7,52.0,26.78,NEUTRAL,10138,10.428,0.01,0.01,0.01,0,10,86.7,12.6,False,False,False,False,False,8.97,False,17.6,66.6,増収増益,57.9,False,61.6,29.7,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務,1,0.2,0.1,0.1,0.1,False
AVGO,Broadcom,NASDAQ100,371.55,325.18,14.258,-9.886,-15.67,13.251,19.035,293.0,274.2,26.79,OVERBOUGHT,4171,5.784,0.7,2.6,0.89,6,10,411.3,9.7,False,False,False,False,False,22.03,False,29.5,31.6,増収増益,75.5,False,83.0,20.8,33.4,54.7,True,テクノロジー,Semiconductors,優良財務,1,86.7,65.0,52.0,43.3,False
6981.T,村田製作所,Nikkei225,4170.0,3712.83,12.313,-11.463,-17.359,12.123,18.019,3287.2,3068.3,26.85,OVERBOUGHT,6272,5.896,1.45,60.3,1.83,5,0,4189.2,0.5,False,False,False,False,False,2.9,False,4.3,-64.1,減益,69.1,False,93.9,26.3,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
MCHP,Microchip Tech,NASDAQ100,71.56,65.21,9.743,-13.565,-20.827,15.484,22.747,56.4,51.6,26.97,NEUTRAL,8298,7.262,2.56,1.83,3.25,14,0,94.7,24.4,False,False,False,False,False,5.9,False,15.6,0.0,—,71.8,False,74.9,26.9,-1.1,54.8,False,テクノロジー,Semiconductors,—,0,61.0,45.8,36.6,30.5,False
BF-B,Brown-Forman,配当貴族,29.49,25.19,17.05,-7.894,-12.122,9.02,13.248,23.2,22.1,27.08,EXTREME HIGH,11587,4.228,3.88,1.14,4.93,3,22,73.4,59.8,True,False,False,False,False,3.31,False,2.0,1.3,微増,81.9,False,50.7,17.4,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2531.0,2432.02,4.07,-18.278,-27.414,18.267,27.404,1987.5,1765.3,27.35,NEUTRAL,5607,9.136,1.26,31.8,1.6,0,15,9167.3,72.4,True,False,False,True,False,1.88,False,20.1,-9.0,減益,56.9,False,61.8,10.6,-2.1,66.6,False,テクノロジー,Semiconductors,半値／月足GC,2,1060.0,795.0,636.0,530.0,False
ASML,ASML,NASDAQ100,1478.28,1357.05,8.933,-14.483,-22.295,16.768,24.58,1160.5,1054.5,27.38,NEUTRAL,7796,7.813,0.65,9.65,0.83,2,7,1526.5,3.2,False,False,False,False,False,25.1,False,4.9,7.2,微増,64.3,False,92.6,32.8,50.5,80.7,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
6857.T,アドバンテスト,Nikkei225,24880.0,23230.8,7.099,-16.329,-24.794,17.528,25.993,19437.4,17471.0,28.0,NEUTRAL,6534,8.464,0.3,74.3,0.38,2,10,28615.0,13.1,False,False,False,False,False,26.8,False,25.5,53.5,増収増益,60.1,False,81.4,104.7,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,2476.7,1857.5,1486.0,1238.3,False
2121.T,MIXI,Nikkei225,2519.0,2558.39,-1.54,-23.372,-35.257,24.168,36.053,1960.4,1656.4,28.49,MILD DIP,4787,11.885,0.0,0.0,0.0,1,20,4911.4,48.7,False,False,False,False,False,0.94,True,18.0,14.2,増収増益,45.7,False,6.5,13.0,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務,2,0.0,0.0,0.0,0.0,False
NVDA,NVIDIA,Dow30,188.63,178.51,5.668,-18.797,-29.06,22.254,32.517,145.0,126.6,30.13,NEUTRAL,6822,10.263,0.02,0.03,0.02,2,15,207.0,8.9,False,False,True,False,False,29.15,False,73.2,95.6,増収増益,68.2,False,79.9,17.0,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
GFS,GlobalFoundries,NASDAQ100,48.93,44.62,9.662,-15.791,-23.56,15.285,23.054,37.6,34.1,30.23,NEUTRAL,1092,7.769,0.0,0.0,0.0,0,5,78.9,38.0,False,False,False,False,False,2.28,False,0.0,0.0,—,66.0,False,89.9,20.7,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
NFLX,Netflix,NASDAQ100,103.01,95.82,7.505,-17.695,-27.343,20.899,30.547,78.9,69.6,30.62,NEUTRAL,5985,9.648,0.0,0.0,0.0,0,10,133.9,23.1,False,False,False,False,False,16.34,False,17.6,32.7,増収増益,80.3,False,47.4,26.6,42.8,61.1,True,通信,Entertainment,優良財務,1,0.0,0.0,0.0,0.0,False
5214.T,日本電気硝子,Nikkei225,7360.0,6422.68,14.594,-12.764,-19.317,13.449,20.003,5602.9,5182.0,31.36,OVERBOUGHT,6275,6.553,2.17,159.5,2.85,2,5,7388.0,0.4,False,False,False,False,False,1.12,False,10.6,0.0,—,75.5,False,96.0,38.8,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
COIN,Coinbase,NASDAQ100,167.85,185.45,-9.49,-31.237,-46.922,31.503,47.188,127.5,98.4,31.63,MILD DIP,1230,15.685,0.0,0.0,0.0,0,20,419.8,60.0,True,False,False,False,False,3.04,False,-22.2,0.0,—,29.1,True,9.3,31.6,10.1,65.3,True,金融,Financial Data & Stock Exchanges,RSI30以下／優良財務／半値,3,0.0,0.0,0.0,0.0,False
7735.T,SCREENホールディングス,Nikkei225,10695.0,9596.3,11.449,-15.818,-24.08,17.231,25.493,8078.4,7285.5,32.39,NEUTRAL,6275,8.262,2.64,282.5,3.5,1,10,11747.5,9.0,False,False,False,False,False,4.56,False,0.0,0.0,—,64.5,False,83.4,12.2,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
