ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7951.T,ヤマハ,Nikkei225,1201.5,1141.64,5.244,-11.331,-17.217,12.213,18.099,1012.3,945.1,18.69,NEUTRAL,6537,5.886,2.18,26.2,2.59,0,12,2278.6,47.3,False,False,False,False,False,1.13,False,1.7,24.3,微増,70.1,False,83.7,15.7,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
5233.T,太平洋セメント,Nikkei225,3714.0,3582.76,3.663,-12.717,-19.223,13.306,19.812,3127.1,2894.0,18.77,NEUTRAL,6537,6.506,2.7,100.1,3.2,0,10,4755.1,21.9,False,False,False,False,False,0.65,True,0.0,0.0,—,65.0,False,26.4,6.4,3.7,61.7,False,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
BIIB,Biogen,NASDAQ100,180.54,182.01,-0.805,-16.537,-25.171,17.998,26.632,151.9,136.2,18.85,MILD DIP,8682,8.634,0.0,0.0,0.0,0,15,476.0,62.1,True,False,False,True,False,1.45,False,-7.1,0.0,—,41.5,False,75.1,11.3,7.4,73.3,False,ヘルスケア,Drug Manufacturers - General,半値／月足GC,2,0.0,0.0,0.0,0.0,False
6473.T,ジェイテクト,Nikkei225,1764.0,1705.45,3.433,-13.0,-19.663,13.653,20.317,1483.7,1370.1,18.89,NEUTRAL,6537,6.663,3.4,60.0,4.04,0,19,2110.7,16.4,False,False,False,False,False,0.72,True,1.4,166.4,微増,64.3,False,67.7,14.0,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
6841.T,横河電機,Nikkei225,5461.0,5232.14,4.374,-12.259,-18.632,13.234,19.607,4590.7,4257.3,18.96,NEUTRAL,6537,6.373,1.33,72.7,1.58,0,10,6188.3,11.8,False,False,False,False,False,2.75,False,7.0,11.8,増収増益,60.9,False,75.2,25.3,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
7202.T,いすゞ自動車,Nikkei225,2359.0,2327.39,1.358,-14.861,-22.549,15.891,23.579,1981.5,1802.6,19.05,NEUTRAL,6537,7.688,3.93,92.8,4.68,0,22,2860.7,17.5,False,False,False,False,False,1.12,False,6.7,32.6,増収増益,58.2,False,50.2,9.3,10.6,64.6,True,一般消費財,Auto Manufacturers,優良財務,1,3093.3,2320.0,1856.0,1546.7,False
9501.T,東京電力HD,Nikkei225,638.0,641.54,-0.552,-16.512,-24.754,16.455,24.697,535.6,482.7,19.12,MILD DIP,6537,8.242,0.0,0.0,0.0,0,20,4089.8,84.4,True,False,False,True,False,0.33,True,-9.1,185.9,—,51.0,False,47.4,3.0,-21.5,32.1,False,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
4063.T,信越化学,Nikkei225,6910.0,6430.65,7.454,-9.799,-14.931,10.729,15.861,5800.5,5470.5,19.13,NEUTRAL,6537,5.132,1.57,108.3,1.87,0,10,6910.0,0.0,False,False,False,True,False,2.99,False,-2.1,-3.5,減益,83.8,False,98.9,21.0,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
6594.T,ニデック,Nikkei225,2306.0,2186.28,5.476,-11.485,-17.467,12.442,18.424,1935.2,1804.4,19.16,NEUTRAL,6275,5.982,0.0,0.0,0.0,0,12,7213.1,68.0,True,False,False,False,False,1.5,False,2.9,108.7,微増,64.9,False,34.0,12.2,6.3,71.4,False,資本財,Specialty Industrial Machinery,半値,1,0.0,0.0,0.0,0.0,False
7201.T,日産自動車,Nikkei225,369.8,352.44,4.926,-11.996,-18.061,12.262,18.327,310.2,288.8,19.23,NEUTRAL,6537,6.065,0.0,0.0,0.0,0,15,1029.7,64.1,True,False,False,False,False,0.26,True,-5.1,0.0,—,60.7,False,42.4,-25.2,-15.9,36.9,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,0.0,0.0,0.0,0.0,False
ODFL,Old Dominion Freight,NASDAQ100,205.19,193.28,6.161,-10.97,-16.895,12.732,18.658,172.1,160.6,19.24,NEUTRAL,8655,5.926,0.58,1.18,0.69,0,5,229.6,10.6,False,False,False,False,False,9.93,False,-5.7,-10.5,減収減益,69.1,False,82.8,33.7,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
9502.T,中部電力,Nikkei225,2911.5,2655.36,9.646,-8.101,-12.28,8.616,12.796,2440.3,2329.3,19.31,OVERBOUGHT,6537,4.179,2.4,69.9,2.86,0,10,2911.5,0.0,False,False,False,False,False,0.73,True,-7.5,79.4,—,81.3,False,96.9,12.4,8.2,51.0,False,公益,Utilities - Diversified,PBR1倍割れ,1,2330.0,1747.5,1398.0,1165.0,False
6471.T,日本精工,Nikkei225,1194.5,1146.17,4.217,-12.704,-19.198,13.271,19.765,1000.6,926.1,19.38,NEUTRAL,6537,6.494,2.87,34.3,3.43,0,15,1446.0,17.4,False,False,False,False,False,0.86,True,23.6,114.9,増収増益,60.0,False,73.7,20.5,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
MSFT,Microsoft,Dow30,411.22,381.52,7.785,-9.74,-15.167,11.968,17.395,344.4,323.7,19.42,NEUTRAL,10076,5.427,0.88,3.6,1.05,0,15,539.8,23.8,False,False,True,False,False,7.82,False,16.7,59.8,増収増益,75.2,False,27.8,21.8,34.4,76.0,True,テクノロジー,Software - Infrastructure,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
4061.T,デンカ,Nikkei225,3781.0,3551.03,6.476,-10.892,-16.515,11.599,17.222,3164.2,2964.6,19.49,NEUTRAL,6537,5.623,2.64,100.0,3.16,0,5,3898.0,3.0,False,False,False,False,False,1.1,False,0.0,0.0,—,63.2,False,93.5,20.6,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
8002.T,丸紅,Nikkei225,6040.0,5747.81,5.084,-12.058,-18.448,13.5,19.889,5054.7,4687.5,19.49,NEUTRAL,6537,6.389,1.76,106.6,2.11,0,5,6238.0,3.2,False,False,False,False,False,2.4,False,7.7,-31.5,減益,60.6,False,93.0,19.4,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
4043.T,トクヤマ,Nikkei225,3870.0,3768.98,2.68,-14.071,-21.259,14.684,21.873,3238.7,2967.7,19.49,NEUTRAL,6278,7.189,3.17,122.5,3.78,0,22,7999.4,51.6,True,False,False,False,False,1.0,False,-0.1,27.4,—,55.8,False,66.5,9.2,9.1,64.1,False,素材,Specialty Chemicals,半値,1,4083.3,3062.5,2450.0,2041.7,False
5541.T,大平洋金属(注:代替),Nikkei225,2726.0,2768.62,-1.539,-17.607,-26.574,18.264,27.232,2281.2,2032.9,19.5,MILD DIP,6278,8.968,0.0,0.0,0.0,0,20,18031.1,84.9,True,False,False,True,False,0.78,True,-20.4,1614.0,—,47.2,False,51.1,-66.5,1.2,0.0,False,素材,Other Industrial Metals & Mining,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
4188.T,三菱ケミカルG,Nikkei225,997.7,931.41,7.118,-10.383,-15.67,10.763,16.049,834.7,785.5,19.53,NEUTRAL,6537,5.286,3.23,32.2,3.86,0,17,1140.8,12.5,False,False,False,False,False,0.73,True,-13.9,0.0,—,62.5,False,67.1,10.9,3.7,56.6,False,素材,Specialty Chemicals,PBR1倍割れ,1,1073.3,805.0,644.0,536.7,False
8795.T,T&D HD,Nikkei225,4083.0,3901.49,4.652,-12.454,-18.849,13.13,19.525,3415.6,3166.1,19.54,NEUTRAL,5430,6.396,3.11,127.0,3.72,0,12,4234.0,3.6,False,False,False,False,False,1.22,False,8.6,-18.9,減益,54.7,False,85.6,16.5,7.6,88.0,False,金融,Insurance - Life,—,0,4233.3,3175.0,2540.0,2116.7,False
GS,Goldman Sachs,Dow30,899.49,843.3,6.664,-10.78,-16.469,11.977,17.666,752.4,704.4,19.55,NEUTRAL,6755,5.689,1.98,17.85,2.37,0,5,970.8,7.3,False,False,False,False,False,2.52,False,14.5,24.3,増収増益,64.6,False,82.6,13.8,14.6,14.1,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
7762.T,シチズン時計,Nikkei225,1837.0,1731.86,6.071,-11.284,-17.097,11.965,17.777,1536.4,1435.8,19.56,NEUTRAL,6537,5.812,0.0,0.0,0.0,0,2,1887.7,2.7,False,False,False,False,False,1.61,False,14.9,4.1,微増,60.5,False,92.7,22.7,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
RF,Regions Financial,SP500高配当,27.85,26.19,6.35,-11.06,-16.842,12.07,17.852,23.3,21.8,19.57,NEUTRAL,11590,5.782,3.99,1.11,4.77,0,15,30.7,9.2,False,False,True,False,False,1.37,False,6.5,5.2,増収増益,70.9,False,71.0,9.8,11.7,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
ROST,Ross Stores,NASDAQ100,224.15,215.48,4.023,-13.077,-20.045,14.798,21.767,187.3,172.3,19.67,NEUTRAL,10225,6.969,0.81,1.81,0.97,0,10,224.9,0.3,False,False,False,False,False,11.68,False,12.2,11.8,増収増益,60.1,False,97.6,27.7,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
8253.T,クレディセゾン,Nikkei225,4391.0,4197.74,4.604,-12.722,-19.248,13.38,19.905,3663.7,3389.8,19.85,NEUTRAL,6537,6.525,2.96,129.8,3.54,0,10,4644.1,5.4,False,False,False,False,False,0.85,True,0.0,0.0,—,67.3,False,70.2,13.0,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
4183.T,三井化学,Nikkei225,2029.5,1919.39,5.737,-11.84,-17.849,12.198,18.207,1692.1,1576.8,19.94,NEUTRAL,6537,6.009,3.69,74.9,4.43,0,17,2353.5,13.8,False,False,False,False,False,0.87,True,-9.7,-4.7,減益,58.2,False,55.7,4.5,3.0,57.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
KEY,KeyCorp,SP500高配当,21.57,20.13,7.154,-11.034,-16.756,11.856,17.578,17.9,16.8,20.44,NEUTRAL,9658,5.722,3.89,0.84,4.69,0,10,23.0,6.1,False,False,True,False,False,1.33,False,131.5,0.0,—,72.2,False,81.6,10.1,9.5,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
SNPS,Synopsys,NASDAQ100,438.45,411.48,6.554,-11.592,-17.702,12.851,18.961,363.8,338.6,20.53,NEUTRAL,8570,6.111,0.0,0.0,0.0,0,10,645.3,32.1,False,False,True,False,False,2.75,False,65.5,-82.0,減益,61.3,False,22.6,25.7,5.5,73.8,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
6971.T,京セラ,Nikkei225,2700.0,2486.17,8.601,-9.93,-14.97,10.232,15.272,2239.3,2114.0,20.57,NEUTRAL,6537,5.04,1.87,50.6,2.26,0,0,2751.0,1.9,False,False,False,False,False,1.09,False,7.5,0.0,—,76.7,False,90.5,30.2,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
AXP,American Express,Dow30,329.06,304.55,8.049,-10.42,-15.911,11.547,17.039,272.8,256.1,20.62,NEUTRAL,13556,5.492,1.15,3.78,1.39,0,10,382.8,14.0,False,False,True,False,False,6.74,False,10.6,16.6,増収増益,76.2,False,60.6,16.3,34.0,34.4,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
6753.T,シャープ,Nikkei225,603.6,597.79,0.972,-16.332,-24.275,15.438,23.38,500.2,452.7,20.68,NEUTRAL,6537,7.942,0.0,0.0,0.0,0,20,20524.6,97.1,True,True,True,False,False,1.52,False,0.0,0.0,—,54.8,False,11.8,11.1,0.0,37.6,False,テクノロジー,Consumer Electronics,半値／日足25MA上抜け／月足陽転,3,0.0,0.0,0.0,0.0,False
3863.T,日本製紙,Nikkei225,1404.0,1275.5,10.074,-8.797,-13.26,9.055,13.518,1163.3,1106.4,20.69,OVERBOUGHT,3186,4.463,0.0,0.0,0.0,0,15,2094.1,33.0,False,False,False,True,False,0.33,True,0.0,0.0,—,82.5,False,99.3,11.6,2.9,37.4,False,素材,Paper & Paper Products,PBR1倍割れ／月足GC,2,0.0,0.0,0.0,0.0,False
HBAN,Huntington Bancshares,SP500高配当,16.67,15.67,6.375,-11.929,-18.127,12.865,19.064,13.8,12.8,20.78,NEUTRAL,11590,6.199,3.84,0.64,4.64,0,10,19.1,12.6,False,False,True,False,False,1.21,False,10.3,-10.9,減益,69.2,False,54.3,8.7,10.1,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
4751.T,サイバーエージェント,Nikkei225,1349.0,1355.0,-0.443,-17.625,-26.96,19.711,29.046,1116.2,989.7,20.86,MILD DIP,6275,9.334,1.48,20.0,1.79,0,20,2279.0,40.8,False,False,True,False,False,3.67,False,14.0,151.9,増収増益,45.3,False,29.5,26.3,20.1,74.0,True,通信,Advertising Agencies,優良財務／月足陽転,2,666.7,500.0,400.0,333.3,False
6954.T,ファナック,Nikkei225,6333.0,5870.8,7.873,-10.841,-16.426,11.496,17.08,5234.3,4906.5,20.99,NEUTRAL,6537,5.584,1.65,104.5,2.0,0,5,7113.0,11.0,False,False,False,False,False,3.29,False,9.5,12.7,増収増益,63.3,False,77.9,36.6,9.4,0.0,False,資本財,Specialty Industrial Machinery,—,0,3483.3,2612.5,2090.0,1741.7,False
NXPI,NXP Semi,NASDAQ100,209.39,196.74,6.431,-12.056,-18.586,14.065,20.596,173.0,160.2,21.02,NEUTRAL,3922,6.53,2.13,4.45,2.57,0,0,281.4,25.6,False,False,False,False,False,5.27,False,7.2,-6.8,減益,63.3,False,47.7,12.5,20.7,45.5,False,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
QCOM,Qualcomm,NASDAQ100,133.05,129.32,2.887,-15.033,-23.015,16.893,24.875,109.9,99.6,21.09,NEUTRAL,8620,7.982,2.71,3.6,3.28,0,15,218.4,39.1,False,False,True,False,False,6.19,False,5.0,-1.8,減益,57.1,False,13.2,12.0,21.5,60.9,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
6098.T,リクルートHD,Nikkei225,7275.0,6752.99,7.73,-11.107,-17.09,12.823,18.806,6002.9,5598.9,21.19,NEUTRAL,2806,5.983,0.37,26.6,0.44,0,20,11643.0,37.5,False,False,True,False,False,6.56,False,5.2,30.8,増収増益,66.9,False,35.1,24.0,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
3099.T,三越伊勢丹HD,Nikkei225,3173.0,2980.26,6.467,-12.21,-18.474,12.847,19.112,2616.4,2429.7,21.27,NEUTRAL,6278,6.264,2.1,66.6,2.55,0,5,3454.9,8.2,False,False,False,False,False,1.89,False,-0.6,8.9,—,67.3,False,91.9,19.7,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
8306.T,三菱UFJ FG,Nikkei225,2946.5,2729.17,7.963,-11.075,-16.802,11.833,17.56,2426.9,2270.6,21.41,NEUTRAL,5040,5.727,2.54,74.9,3.09,0,10,3040.7,3.1,False,False,False,False,False,1.56,False,11.7,8.7,増収増益,71.7,False,90.4,19.4,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
LNC,Lincoln National,SP500高配当,36.01,34.2,5.305,-13.314,-20.173,14.123,20.982,29.6,27.3,21.48,NEUTRAL,11590,6.859,5.03,1.81,6.11,0,32,60.5,40.5,False,False,False,True,False,0.69,True,-3.1,-60.7,減益,53.3,False,39.4,4.3,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務／月足GC,3,60.3,45.2,36.2,30.2,False
POOL,Pool Corp,配当貴族,226.59,206.9,9.515,-9.975,-15.449,11.921,17.395,186.3,174.9,21.65,NEUTRAL,7651,5.474,0.0,0.0,0.0,0,15,545.5,58.5,True,False,True,False,False,6.99,False,-0.5,-12.9,減益,78.9,False,20.8,19.0,33.1,43.6,False,資本財,Industrial Distribution,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
2501.T,サッポロHD,Nikkei225,1885.5,1729.9,8.995,-10.515,-15.994,11.399,16.878,1548.0,1453.2,21.8,NEUTRAL,6537,5.479,1.27,23.9,1.54,0,0,1894.0,0.4,False,False,False,False,False,3.36,False,0.0,0.0,—,83.4,False,95.9,11.0,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
5334.T,日本特殊陶業,Nikkei225,8295.0,7656.64,8.337,-11.076,-16.857,12.047,17.828,6808.6,6366.0,21.83,NEUTRAL,6278,5.781,0.0,0.0,0.0,0,10,8476.0,2.1,False,False,False,False,False,2.21,False,8.6,24.1,増収増益,64.3,False,92.2,17.1,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
6113.T,アマダ,Nikkei225,2490.5,2308.2,7.898,-11.439,-17.355,12.223,18.138,2044.2,1907.6,21.84,NEUTRAL,6278,5.916,2.49,61.9,3.03,0,5,2624.3,5.1,False,False,False,False,False,1.48,False,0.0,0.0,—,70.1,False,86.9,19.4,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
7261.T,マツダ,Nikkei225,1110.5,1071.8,3.611,-14.981,-22.517,15.166,22.702,911.2,830.5,21.87,NEUTRAL,6537,7.537,4.95,55.0,6.04,0,40,2874.2,61.4,True,False,False,True,True,0.39,True,-2.5,-44.6,減益,52.8,False,51.1,4.1,0.5,67.8,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値／月足GC,4,1833.3,1375.0,1100.0,916.7,False
BA,Boeing,Dow30,223.93,207.44,7.948,-11.44,-17.462,12.649,18.672,183.7,171.2,21.89,NEUTRAL,16155,6.022,0.0,0.0,0.0,0,15,430.3,48.0,False,False,True,True,False,32.25,False,57.1,0.0,—,72.3,False,68.9,48.8,290.1,8.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,0.0,0.0,0.0,0.0,False
FDS,FactSet,配当貴族,230.75,212.52,8.579,-10.919,-16.76,12.443,18.283,189.3,176.9,21.89,NEUTRAL,7472,5.841,0.0,0.0,0.0,0,15,486.5,52.6,True,False,False,False,False,3.97,False,7.1,-4.5,減益,72.7,False,15.8,11.9,28.1,57.8,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6501.T,日立製作所,Nikkei225,5220.0,4823.8,8.213,-11.241,-17.041,11.958,17.758,4281.6,4001.8,21.92,NEUTRAL,6537,5.8,0.94,49.0,1.14,0,10,5818.0,10.3,False,False,True,False,False,3.71,False,10.1,21.3,増収増益,66.6,False,70.5,29.3,0.0,86.1,False,資本財,Conglomerates,月足陽転,1,1633.3,1225.0,980.0,816.7,False
MAR,Marriott,NASDAQ100,363.74,332.8,9.297,-10.404,-15.925,11.679,17.2,298.2,279.8,21.99,NEUTRAL,7036,5.521,0.78,2.85,0.96,0,2,366.7,0.8,False,False,False,False,False,-25.64,False,6.3,1.6,微増,73.5,False,96.0,28.0,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
ALB,Albemarle,配当貴族,185.38,173.11,7.087,-12.246,-18.694,13.546,19.994,151.9,140.7,22.03,NEUTRAL,8066,6.448,0.0,0.0,0.0,0,10,309.9,40.2,False,False,False,True,False,2.99,False,15.9,0.0,—,53.7,False,86.7,21.0,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,0.0,0.0,0.0,0.0,False
GOOG,Alphabet C,NASDAQ100,334.47,302.08,10.721,-9.352,-14.585,11.576,16.809,273.8,258.0,22.14,NEUTRAL,5424,5.232,0.25,0.85,0.31,0,15,344.7,3.0,False,False,True,False,False,9.74,False,18.0,31.1,増収増益,78.1,False,92.2,24.9,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
8591.T,オリックス,Nikkei225,5069.0,4788.12,5.866,-13.387,-20.329,14.378,21.32,4147.1,3814.8,22.23,NEUTRAL,6278,6.941,3.13,158.7,3.83,0,17,5618.0,9.8,False,False,False,False,False,1.22,False,12.5,36.6,増収増益,63.5,False,80.1,13.6,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
AAPL,Apple,Dow30,266.43,254.67,4.618,-14.491,-22.22,16.428,24.157,217.8,198.1,22.35,NEUTRAL,11402,7.73,0.4,1.06,0.49,0,5,285.9,6.8,False,False,False,False,False,44.42,False,15.7,18.3,増収増益,67.1,False,77.5,28.6,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
5301.T,東海カーボン,Nikkei225,1040.0,976.04,6.553,-13.007,-19.769,14.038,20.8,849.1,783.1,22.48,NEUTRAL,6537,6.761,2.93,30.5,3.59,0,20,1858.1,44.0,False,False,False,True,False,0.7,True,-6.4,0.0,—,74.2,False,65.4,11.9,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ／月足GC,2,1016.7,762.5,610.0,508.3,False
GOOGL,Alphabet A,NASDAQ100,337.12,303.58,11.047,-9.357,-14.592,11.582,16.817,275.2,259.3,22.51,NEUTRAL,5424,5.235,0.26,0.86,0.31,0,15,343.4,1.8,False,False,True,False,False,9.81,False,18.0,31.1,増収増益,76.6,False,94.1,25.1,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
4324.T,電通G,Nikkei225,3087.0,2832.32,8.992,-11.101,-16.728,11.41,17.038,2517.9,2358.5,22.6,NEUTRAL,6039,5.628,3.22,99.4,3.95,0,22,5562.3,44.5,False,False,True,False,False,2.14,False,9.4,0.0,—,69.8,False,48.8,9.6,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
CRWD,CrowdStrike,NASDAQ100,411.16,408.26,0.71,-17.869,-27.54,20.818,30.49,335.3,295.8,22.62,NEUTRAL,1696,9.672,0.0,0.0,0.0,0,5,557.5,26.3,False,True,False,False,False,23.52,False,23.3,0.0,—,57.2,False,30.5,66.6,-4.1,84.5,False,テクノロジー,Software - Infrastructure,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
6472.T,NTN,Nikkei225,351.8,333.41,5.516,-13.954,-21.052,14.435,21.533,286.9,263.2,22.63,NEUTRAL,6537,7.097,3.13,11.0,3.83,0,32,756.4,53.5,True,False,False,True,False,0.76,True,-0.2,0.0,—,64.5,False,65.8,14.8,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
F,Ford Motor,SP500高配当,12.71,11.84,7.366,-12.448,-18.901,13.366,19.82,10.4,9.6,22.63,NEUTRAL,13556,6.454,5.04,0.64,6.17,0,22,19.0,33.1,False,False,False,True,False,1.41,False,-4.8,0.0,—,70.6,False,61.7,6.9,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
8308.T,りそなHD,Nikkei225,1914.0,1811.32,5.669,-13.863,-20.794,13.86,20.791,1560.2,1434.7,22.67,NEUTRAL,6537,6.931,1.53,29.3,1.88,0,15,3800.8,49.6,False,False,False,True,False,1.48,False,24.3,46.5,増収増益,59.9,False,76.7,21.7,9.4,0.0,False,金融,Banks - Regional,月足GC,1,976.7,732.5,586.0,488.3,False
8411.T,みずほFG,Nikkei225,6872.0,6401.96,7.342,-12.52,-19.134,13.933,20.546,5600.4,5177.0,22.71,NEUTRAL,5706,6.613,2.14,147.0,2.62,0,10,7777.6,11.6,False,False,False,False,False,1.52,False,5.5,16.4,増収増益,63.6,False,76.7,20.4,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
MDB,MongoDB,NASDAQ100,244.06,251.69,-3.032,-20.995,-32.241,23.988,35.234,198.8,170.5,22.74,MILD DIP,2108,11.246,0.0,0.0,0.0,0,12,585.0,58.3,True,False,False,False,False,6.65,False,26.7,2.2,微増,48.5,False,32.2,34.6,-2.5,97.9,False,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
6701.T,NEC,Nikkei225,4328.0,4059.31,6.619,-13.208,-19.883,13.491,20.166,3523.1,3252.2,22.85,NEUTRAL,6537,6.675,0.75,32.6,0.93,0,5,6049.6,28.5,False,False,True,False,False,2.79,False,0.0,0.0,—,62.2,False,40.3,6.0,0.0,80.7,False,テクノロジー,Information Technology Services,月足陽転,1,1086.7,815.0,652.0,543.3,False
6273.T,SMC,Nikkei225,71940.0,65361.15,10.065,-10.451,-15.875,11.242,16.665,58530.1,54985.3,22.91,NEUTRAL,6278,5.423,1.4,1005.5,1.72,0,2,87739.0,18.0,False,False,False,False,False,2.22,False,7.3,1.6,微増,73.3,False,84.2,21.9,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
DDOG,Datadog,NASDAQ100,121.06,120.53,0.44,-18.294,-28.012,20.576,30.293,98.5,86.8,22.93,NEUTRAL,1627,9.718,0.0,0.0,0.0,0,15,199.7,39.4,False,True,False,True,False,11.43,False,29.2,-3.3,減益,47.7,False,29.3,45.9,3.3,74.5,False,テクノロジー,Software - Application,日足25MA上抜け／月足GC,2,0.0,0.0,0.0,0.0,False
8309.T,三井住友トラストHD,Nikkei225,5466.0,5089.99,7.387,-12.721,-19.329,13.712,20.321,4442.5,4106.2,23.04,NEUTRAL,6278,6.608,3.1,169.7,3.82,0,12,5668.4,3.6,False,False,False,False,False,1.15,False,-4.5,4.5,—,73.3,False,86.7,14.7,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
8316.T,三井住友FG,Nikkei225,5690.0,5288.84,7.585,-12.584,-19.089,13.435,19.94,4623.3,4279.3,23.07,NEUTRAL,6537,6.505,2.78,158.3,3.42,0,10,6110.6,6.9,False,False,False,False,False,1.39,False,21.8,14.1,増収増益,70.8,False,81.3,17.9,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
9766.T,コナミG,Nikkei225,21190.0,19826.89,6.875,-13.198,-19.971,13.892,20.665,17210.1,15867.3,23.13,NEUTRAL,6537,6.773,0.96,204.2,1.19,0,12,25599.0,17.2,False,False,True,False,False,5.35,False,1.1,4.3,微増,69.3,False,37.8,35.2,17.0,90.7,True,通信,Electronic Gaming & Multimedia,優良財務／月足陽転,2,6806.7,5105.0,4084.0,3403.3,False
