ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
XOM,ExxonMobil,配当貴族,171.47,156.24,9.744,-6.36,-9.832,7.527,10.999,146.3,140.9,17.2,OVERBOUGHT,16144,3.472,2.93,5.03,3.44,42,0,171.5,0.0,False,False,False,False,False,2.76,False,-1.3,-11.0,減益,エネルギー,Oil & Gas Integrated,—,0,167.7,125.8,100.6,83.8,False
4061.T,デンカ,Nikkei225,3531.0,3367.08,4.868,-10.893,-16.508,11.568,17.183,3000.3,2811.3,17.69,NEUTRAL,6525,5.615,2.83,100.0,3.33,1,5,3750.9,5.9,False,False,False,False,False,1.03,False,0.0,0.0,—,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
ALB,Albemarle,配当貴族,177.22,171.05,3.609,-12.255,-18.705,13.544,19.994,150.1,139.1,18.08,NEUTRAL,8055,6.45,1.14,2.03,1.35,23,10,309.9,42.8,False,False,False,True,False,2.86,False,15.9,0.0,—,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
8795.T,T&D HD,Nikkei225,3956.0,3823.6,3.463,-12.468,-18.866,13.123,19.521,3346.9,3102.2,18.2,NEUTRAL,5418,6.398,3.21,127.0,3.79,5,12,4142.7,4.5,False,False,False,False,False,1.19,False,8.6,-18.9,減益,金融,Insurance - Life,—,0,4233.3,3175.0,2540.0,2116.7,False
7004.T,日立造船(注:代替),Nikkei225,1007.0,992.59,1.452,-14.195,-21.402,14.634,21.841,851.7,780.2,18.24,NEUTRAL,6525,7.207,2.48,25.0,2.94,3,10,1260.5,20.1,False,False,False,False,False,0.96,True,0.0,0.0,—,資本財,Pollution & Treatment Controls,PBR1倍割れ,1,833.3,625.0,500.0,416.7,False
9101.T,日本郵船,Nikkei225,5768.0,5554.46,3.845,-12.303,-18.727,13.39,19.813,4871.1,4514.3,18.41,NEUTRAL,5262,6.423,3.98,229.6,4.71,1,17,6066.7,4.9,False,False,False,False,False,0.82,True,-4.6,-63.2,減益,資本財,Marine Shipping,PBR1倍割れ,1,7653.3,5740.0,4592.0,3826.7,False
4506.T,住友ファーマ,Nikkei225,2075.5,2015.36,2.984,-13.281,-20.102,14.004,20.825,1747.7,1610.2,18.76,NEUTRAL,6525,6.821,0.0,0.0,0.0,0,10,3710.7,44.1,False,False,False,True,False,2.85,False,7.3,-83.5,減益,ヘルスケア,Drug Manufacturers - Specialty & Generic,月足GC,1,0.0,0.0,0.0,0.0,False
9501.T,東京電力HD,Nikkei225,638.9,643.84,-0.767,-16.528,-24.777,16.467,24.716,537.4,484.3,18.88,MILD DIP,6525,8.249,0.0,0.0,0.0,0,20,4089.8,84.4,True,False,False,True,False,0.33,True,-9.1,185.9,—,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
4751.T,サイバーエージェント,Nikkei225,1326.5,1351.54,-1.853,-17.634,-26.976,19.732,29.074,1113.2,987.0,19.16,MILD DIP,6263,9.342,1.51,20.0,1.8,7,10,2279.0,41.8,False,False,False,False,False,3.61,False,14.0,151.9,増収増益,通信,Advertising Agencies,—,0,666.7,500.0,400.0,333.3,False
1963.T,日揮HD,Nikkei225,2272.0,2180.72,4.186,-12.71,-19.338,13.8,20.427,1903.5,1759.0,19.36,NEUTRAL,6525,6.628,1.76,39.9,2.1,0,10,3388.1,32.9,False,False,False,True,False,1.28,False,0.0,0.0,—,資本財,Engineering & Construction,月足GC,1,1330.0,997.5,798.0,665.0,False
OKE,ONEOK,SP500高配当,92.96,87.04,6.802,-10.757,-16.443,11.987,17.673,77.7,72.7,19.68,NEUTRAL,11441,5.686,4.63,4.3,5.54,3,12,109.7,15.3,False,False,False,False,False,2.6,False,29.5,-1.5,減益,エネルギー,Oil & Gas Midstream,—,0,143.3,107.5,86.0,71.7,False
5019.T,出光興産,Nikkei225,1541.5,1447.98,6.459,-11.075,-16.848,12.018,17.791,1287.6,1204.0,19.72,NEUTRAL,4750,5.773,2.4,37.0,2.87,2,5,1557.5,1.0,False,False,False,False,False,1.07,False,-9.8,-36.3,減収減益,エネルギー,Oil & Gas Refining & Marketing,—,0,1233.3,925.0,740.0,616.7,False
6674.T,GSユアサ,Nikkei225,5277.0,5112.14,3.225,-13.966,-21.182,14.897,22.113,4398.2,4029.3,19.98,NEUTRAL,6525,7.216,1.61,84.7,1.93,2,0,5498.3,4.0,False,False,False,False,False,1.44,False,-0.9,29.1,—,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
ILMN,Illumina,NASDAQ100,120.81,124.26,-2.773,-18.978,-28.747,20.097,29.866,100.7,88.5,20.0,MILD DIP,6431,9.769,0.0,0.0,0.0,0,12,510.5,76.3,True,False,False,False,False,6.79,False,5.0,86.4,微増,ヘルスケア,Diagnostics & Research,半値,1,0.0,0.0,0.0,0.0,False
2501.T,サッポロHD,Nikkei225,1711.5,1592.09,7.5,-10.52,-15.995,11.38,16.855,1424.6,1337.4,20.14,NEUTRAL,6525,5.475,1.4,23.9,1.68,3,0,1780.1,3.9,False,False,False,False,False,3.05,False,0.0,0.0,—,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
BIIB,Biogen,NASDAQ100,187.57,186.77,0.429,-16.54,-25.178,18.011,26.649,155.9,139.7,20.33,NEUTRAL,8671,8.638,0.0,0.0,0.0,0,15,476.0,60.6,True,True,False,False,False,1.51,False,-7.1,0.0,—,ヘルスケア,Drug Manufacturers - General,半値／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
9107.T,川崎汽船,Nikkei225,2639.0,2576.28,2.435,-15.014,-22.899,16.528,24.413,2189.5,1986.3,20.53,NEUTRAL,6525,7.885,4.54,119.9,5.48,1,25,2812.7,6.2,False,False,False,False,True,0.96,True,0.1,-65.4,減益,資本財,Marine Shipping,高配当／PBR1倍割れ,2,3996.7,2997.5,2398.0,1998.3,False
BKNG,Booking Holdings,NASDAQ100,4117.51,4281.7,-3.835,-20.237,-30.671,21.498,31.932,3415.2,2968.4,20.56,MILD DIP,6767,10.434,1.02,41.89,1.23,1,10,5781.6,28.8,False,False,True,False,False,-23.54,False,16.0,38.4,増収増益,一般消費財,Travel Services,月足陽転,1,1396.3,1047.2,837.8,698.2,False
NFLX,Netflix,NASDAQ100,92.97,93.48,-0.55,-17.71,-27.364,20.907,30.562,76.9,67.9,20.85,MILD DIP,5977,9.654,0.0,0.0,0.0,0,15,133.9,30.6,False,False,False,True,False,14.75,False,17.6,32.7,増収増益,通信,Entertainment,月足GC,1,0.0,0.0,0.0,0.0,False
5801.T,古河電気工業,Nikkei225,28785.0,28719.31,0.229,-17.07,-25.791,17.813,26.533,23816.8,21312.3,20.86,NEUTRAL,6525,8.721,0.55,158.8,0.67,1,5,32043.2,10.2,False,False,False,False,False,5.36,False,8.5,337.4,増収増益,資本財,Electrical Equipment & Parts,—,0,5293.3,3970.0,3176.0,2646.7,False
PLTR,Palantir,NASDAQ100,137.55,148.83,-7.582,-24.052,-37.481,29.666,43.095,113.0,93.0,21.69,MILD DIP,1356,13.429,0.0,0.0,0.0,0,10,207.2,33.6,False,False,False,False,False,44.53,False,70.0,647.6,増収増益,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
2175.T,SMS,Nikkei225,1643.0,1658.97,-0.962,-18.75,-28.691,21.015,30.956,1347.9,1183.0,21.89,MILD DIP,4409,9.941,0.0,0.0,0.0,9,10,4464.5,63.2,True,False,False,False,False,3.04,False,6.3,0.0,—,ヘルスケア,Health Information Services,半値,1,0.0,0.0,0.0,0.0,False
9104.T,商船三井,Nikkei225,6496.0,6134.96,5.885,-13.178,-20.108,14.544,21.475,5326.5,4901.3,21.96,NEUTRAL,6525,6.93,3.15,204.4,3.84,0,17,6907.0,6.0,False,False,False,False,False,0.83,True,13.8,-44.6,減益,資本財,Marine Shipping,PBR1倍割れ,1,6813.3,5110.0,4088.0,3406.7,False
AMD,AMD,NASDAQ100,196.04,201.72,-2.817,-20.553,-31.193,22.007,32.647,160.3,138.8,22.32,MILD DIP,11579,10.64,0.0,0.0,0.0,0,5,264.3,25.8,False,False,False,False,False,5.07,False,34.1,217.1,増収増益,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
MRVL,Marvell Tech,NASDAQ100,87.81,87.31,0.575,-18.113,-27.465,19.294,28.646,71.5,63.3,22.82,NEUTRAL,6450,9.352,0.28,0.25,0.35,0,15,125.6,30.1,False,False,False,True,False,5.2,False,22.1,106.3,増収増益,テクノロジー,Semiconductors,月足GC,1,8.3,6.2,5.0,4.2,False
COIN,Coinbase,NASDAQ100,160.79,189.61,-15.202,-31.252,-46.973,31.631,47.351,130.4,100.5,23.35,MILD DIP,1222,15.721,0.0,0.0,0.0,0,10,419.8,61.7,True,False,False,False,False,2.91,False,-22.2,0.0,—,金融,Financial Data & Stock Exchanges,半値,1,0.0,0.0,0.0,0.0,False
PDD,PDD Holdings,NASDAQ100,98.42,101.74,-3.259,-21.637,-33.126,24.318,35.807,79.7,68.0,23.45,MILD DIP,1905,11.489,0.0,0.0,0.0,0,10,202.8,51.5,True,False,False,False,False,2.3,False,12.0,-10.8,減益,一般消費財,Internet Retail,半値,1,0.0,0.0,0.0,0.0,False
7733.T,オリンパス,Nikkei225,1488.5,1384.85,7.485,-12.983,-19.67,13.765,20.452,1205.1,1112.5,23.52,NEUTRAL,6525,6.687,2.02,30.0,2.49,7,15,3036.8,51.0,True,False,False,False,False,2.12,False,3.9,-46.9,減益,ヘルスケア,Medical Devices,半値,1,1000.0,750.0,600.0,500.0,False
1605.T,INPEX,Nikkei225,4678.0,4275.4,9.417,-11.866,-18.077,12.977,19.188,3768.1,3502.6,24.15,NEUTRAL,6525,6.211,2.48,116.1,3.08,5,5,4900.0,4.5,False,False,False,False,False,1.15,False,-5.3,-25.2,減収減益,エネルギー,Oil & Gas E&P,—,0,3870.0,2902.5,2322.0,1935.0,False
TRGP,Targa Resources,配当貴族,248.09,239.4,3.631,-16.752,-25.702,19.047,27.997,199.3,177.9,24.48,NEUTRAL,3826,8.95,1.91,4.75,2.38,4,0,250.5,1.0,False,False,False,False,False,17.36,False,-7.9,74.5,—,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
3436.T,SUMCO,Nikkei225,1659.5,1692.52,-1.951,-21.286,-32.157,22.199,33.07,1332.2,1148.3,24.56,MILD DIP,5582,10.871,1.21,20.0,1.5,0,10,5035.2,67.0,True,False,False,False,False,1.0,False,5.3,0.0,—,テクノロジー,Semiconductor Equipment & Materials,半値,1,666.7,500.0,400.0,333.3,False
REGN,Regeneron,NASDAQ100,749.29,760.05,-1.415,-21.459,-32.592,23.075,34.208,597.0,512.3,25.52,MILD DIP,8788,11.133,0.45,3.39,0.57,0,5,1193.7,37.2,False,False,False,False,False,2.46,False,2.5,-2.6,減益,ヘルスケア,Biotechnology,—,0,113.0,84.8,67.8,56.5,False
4385.T,メルカリ,Nikkei225,3671.0,3520.28,4.281,-17.62,-26.448,17.689,26.516,2900.0,2589.2,26.59,NEUTRAL,1880,8.827,0.0,0.0,0.0,0,15,7320.0,49.8,False,False,False,True,False,5.46,False,15.4,25.8,増収増益,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
FANG,Diamondback Energy,NASDAQ100,198.65,183.75,8.108,-15.246,-23.438,17.524,25.717,155.7,140.7,27.56,NEUTRAL,3359,8.193,2.06,4.09,2.63,0,0,202.2,1.8,False,False,False,False,False,1.53,False,-9.4,0.0,—,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
2121.T,MIXI,Nikkei225,2535.0,2565.0,-1.17,-23.393,-35.289,24.192,36.088,1965.0,1659.8,29.01,MILD DIP,4778,11.896,0.0,0.0,0.0,1,15,4911.4,48.4,False,False,False,False,False,0.94,True,18.0,14.2,増収増益,通信,Electronic Gaming & Multimedia,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
LYB,LyondellBasell,SP500高配当,82.38,68.57,20.146,-10.946,-16.806,12.497,18.358,61.1,57.0,34.91,EXTREME HIGH,3981,5.861,5.1,4.2,6.88,2,12,91.2,9.6,False,False,False,False,False,2.63,False,-9.2,0.0,—,素材,Specialty Chemicals,—,0,140.0,105.0,84.0,70.0,False
DOW,Dow Inc,Dow30,41.87,35.16,19.09,-12.814,-19.261,12.977,19.425,30.7,28.4,36.59,OVERBOUGHT,1743,6.448,5.85,2.45,7.99,0,12,56.2,25.5,False,False,False,False,False,1.88,False,-9.1,0.0,—,素材,Chemicals,—,0,81.7,61.2,49.0,40.8,False
ARM,Arm Holdings,NASDAQ100,136.96,128.61,6.491,-22.706,-35.119,26.945,39.358,99.4,83.4,37.78,NEUTRAL,613,12.413,0.0,0.0,0.0,0,0,186.5,26.5,False,False,False,False,False,18.65,False,26.3,-12.3,減益,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
9201.T,日本航空,Nikkei225,2559.5,2709.71,-5.544,-72.426,-108.773,72.963,109.31,747.2,-237.7,242.55,MILD DIP,6525,36.347,3.83,98.1,13.13,2,27,3857.7,33.7,False,False,False,False,False,0.9,True,10.2,12.5,増収増益,資本財,Airlines,PBR1倍割れ,1,3270.0,2452.5,1962.0,1635.0,False
