ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
FTNT,Fortinet,NASDAQ100,87.09,81.43,6.951,-12.031,-18.663,14.496,21.128,71.6,66.2,21.58,NEUTRAL,4106,6.632,0.0,0.0,0.0,0,5,114.6,24.0,False,False,False,False,False,52.27,False,14.8,-1.1,減益,63.7,False,43.3,26.3,135.7,53.8,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
6098.T,リクルートHD,Nikkei225,7561.0,6992.77,8.126,-11.114,-17.109,12.868,18.864,6215.6,5796.4,21.65,NEUTRAL,2811,5.995,0.35,26.6,0.43,4,20,11643.0,35.1,False,False,True,False,False,6.81,False,5.2,30.8,増収増益,64.9,False,43.2,25.0,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
2531.T,宝HD,Nikkei225,1825.0,1691.62,7.885,-11.411,-17.167,11.61,17.366,1498.6,1401.2,21.78,NEUTRAL,6542,5.755,0.0,0.0,0.0,1,5,2166.0,15.7,False,False,False,False,False,1.43,False,16.1,25.8,増収増益,71.4,False,91.6,19.5,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
4704.T,トレンドマイクロ,Nikkei225,5765.0,5451.68,5.747,-13.547,-20.41,13.909,20.773,4713.2,4339.0,22.32,NEUTRAL,6380,6.864,3.52,202.7,4.3,1,22,11526.0,50.0,False,False,True,False,False,5.77,False,4.6,-4.4,減益,60.6,False,14.7,19.3,27.2,0.0,False,テクノロジー,Software - Infrastructure,月足陽転,1,6756.7,5067.5,4054.0,3378.3,False
6770.T,アルプスアルパイン,Nikkei225,2283.0,2206.36,3.474,-15.415,-23.273,16.016,23.874,1866.3,1692.9,22.33,NEUTRAL,6542,7.858,2.65,60.6,3.25,1,22,3321.6,31.3,False,False,False,True,False,1.02,False,2.1,26.5,微増,60.6,False,89.5,21.3,12.3,83.0,True,テクノロジー,Electronic Components,優良財務／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
ALB,Albemarle,配当貴族,194.22,180.42,7.647,-12.251,-18.706,13.566,20.021,158.3,146.7,22.68,NEUTRAL,8071,6.454,1.04,2.03,1.28,23,10,309.9,37.3,False,False,False,True,False,3.13,False,15.9,0.0,—,58.2,False,86.7,21.5,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
6594.T,ニデック,Nikkei225,2396.0,2205.04,8.66,-11.483,-17.467,12.452,18.436,1951.8,1819.9,22.76,NEUTRAL,6280,5.984,0.0,0.0,0.0,0,12,7213.1,66.8,True,False,False,False,False,1.56,False,2.9,108.7,微増,65.3,False,40.0,12.6,6.3,71.4,False,資本財,Specialty Industrial Machinery,半値,1,0.0,0.0,0.0,0.0,False
5631.T,日本製鋼所,Nikkei225,9755.0,9395.58,3.825,-15.501,-23.616,16.959,25.074,7939.2,7176.7,22.87,NEUTRAL,6542,8.115,0.92,90.1,1.13,2,5,10345.3,5.7,False,False,False,False,False,3.53,False,0.0,0.0,—,54.3,False,82.7,35.0,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務,1,3003.3,2252.5,1802.0,1501.7,False
QCOM,Qualcomm,NASDAQ100,136.07,130.27,4.455,-15.027,-23.007,16.892,24.871,110.7,100.3,22.93,NEUTRAL,8625,7.98,2.65,3.6,3.25,23,15,218.4,37.7,False,False,True,False,False,6.33,False,5.0,-1.8,減益,73.0,False,16.8,12.4,21.5,60.9,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
POOL,Pool Corp,配当貴族,234.22,211.42,10.787,-9.976,-15.453,11.933,17.41,190.3,178.7,23.06,NEUTRAL,7656,5.477,2.65,6.2,3.26,15,15,545.5,57.1,True,False,True,False,False,7.23,False,-0.5,-12.9,減益,90.2,False,25.9,19.7,33.1,43.6,False,資本財,Industrial Distribution,半値／月足陽転,2,206.7,155.0,124.0,103.3,False
ODFL,Old Dominion Freight,NASDAQ100,219.98,200.74,9.584,-10.971,-16.9,12.746,18.675,178.7,166.8,23.09,NEUTRAL,8660,5.929,0.54,1.18,0.66,8,5,229.6,4.2,False,False,False,False,False,10.64,False,-5.7,-10.5,減収減益,69.1,False,93.0,36.2,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
7735.T,SCREENホールディングス,Nikkei225,10335.0,9969.34,3.668,-15.811,-24.075,17.245,25.509,8393.1,7569.3,23.14,NEUTRAL,6283,8.264,2.73,282.5,3.37,1,10,11747.5,12.0,False,False,False,False,False,4.41,False,0.0,0.0,—,63.2,False,78.4,11.8,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
ISRG,Intuitive Surgical,NASDAQ100,483.62,464.11,4.204,-15.45,-23.727,17.658,25.935,392.4,354.0,23.24,NEUTRAL,6476,8.277,0.0,0.0,0.0,0,10,610.5,20.8,False,True,False,False,False,9.64,False,23.0,18.8,増収増益,57.8,False,31.7,41.2,17.2,0.0,False,ヘルスケア,Medical Instruments & Supplies,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
LULU,Lululemon,NASDAQ100,163.45,160.03,2.139,-17.137,-26.09,18.676,27.63,132.6,118.3,23.26,NEUTRAL,4690,8.953,0.0,0.0,0.0,0,15,511.3,68.0,True,False,False,False,False,3.84,False,0.8,-18.5,減益,56.6,False,9.9,12.3,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6146.T,ディスコ,Nikkei225,72000.0,67867.86,6.089,-14.075,-21.526,15.732,23.184,58315.7,53258.4,23.47,NEUTRAL,6283,7.452,0.65,466.2,0.8,2,0,79547.9,9.5,False,False,False,False,False,14.4,False,0.0,0.0,—,61.2,False,83.3,52.9,0.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
CDW,CDW,NASDAQ100,142.44,125.95,13.091,-8.581,-13.268,10.17,14.857,115.1,109.2,23.71,OVERBOUGHT,3200,4.688,2.2,3.13,2.72,12,15,250.5,43.1,False,False,True,False,False,7.07,False,6.3,8.8,増収増益,87.4,False,37.1,12.6,43.0,29.7,False,テクノロジー,Information Technology Services,月足陽転,1,104.5,78.4,62.7,52.2,False
AAPL,Apple,Dow30,273.17,257.56,6.061,-14.487,-22.215,16.427,24.156,220.2,200.3,24.03,NEUTRAL,11407,7.728,0.39,1.06,0.48,14,5,285.9,4.5,False,False,False,False,False,45.54,False,15.7,18.3,増収増益,67.1,False,83.8,29.1,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
6645.T,オムロン,Nikkei225,5133.0,4653.46,10.305,-11.072,-16.751,11.646,17.326,4138.2,3874.0,24.04,NEUTRAL,6280,5.679,2.03,104.1,2.52,0,15,11059.6,53.6,True,False,False,False,False,1.25,False,7.7,-49.6,減益,87.1,False,75.7,18.9,2.3,80.9,False,テクノロジー,Electronic Components,半値,1,3470.0,2602.5,2082.0,1735.0,False
CSCO,Cisco,Dow30,89.8,81.59,10.064,-11.319,-17.511,13.447,19.638,72.4,67.3,24.11,NEUTRAL,9086,6.191,1.84,1.65,2.28,14,10,89.8,0.0,False,False,False,False,False,7.43,False,9.7,31.2,増収増益,89.0,False,98.2,19.9,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
MSFT,Microsoft,Dow30,432.92,386.18,12.103,-9.74,-15.17,11.977,17.407,348.6,327.6,24.2,OVERBOUGHT,10081,5.429,0.83,3.6,1.03,20,15,539.8,19.8,False,False,True,False,False,8.23,False,16.7,59.8,増収増益,88.6,False,38.5,22.9,34.4,76.0,True,テクノロジー,Software - Infrastructure,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
6504.T,富士電機,Nikkei225,12155.0,11290.2,7.66,-13.317,-20.218,14.289,21.19,9786.7,9007.5,24.2,NEUTRAL,6542,6.901,1.49,181.7,1.86,5,5,13910.0,12.6,False,False,False,False,False,2.38,False,0.0,0.0,—,66.7,False,77.4,20.0,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務,1,6056.7,4542.5,3634.0,3028.3,False
6674.T,GSユアサ,Nikkei225,6323.0,5918.92,6.827,-13.992,-21.24,15.0,22.248,5090.7,4661.7,24.21,NEUTRAL,6542,7.248,1.34,84.7,1.66,2,0,6778.0,6.7,False,False,False,False,False,1.72,False,-0.9,29.1,—,64.1,False,88.1,22.3,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
BA,Boeing,Dow30,231.28,210.03,10.117,-11.439,-17.461,12.652,18.674,186.0,173.4,24.34,NEUTRAL,16160,6.023,3.55,8.22,4.42,0,20,430.3,46.3,False,False,True,True,False,33.31,False,14.0,0.0,—,71.6,False,73.0,52.8,169.9,10.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,274.0,205.5,164.4,137.0,False
ADBE,Adobe,NASDAQ100,255.94,242.08,5.724,-14.986,-22.976,16.973,24.963,205.8,186.5,24.36,NEUTRAL,9975,7.99,0.01,0.03,0.02,0,25,688.4,62.8,True,False,True,False,False,9.09,False,12.0,11.1,増収増益,60.2,False,16.0,9.7,58.8,63.2,True,テクノロジー,Software - Application,優良財務／半値／月足陽転,3,1.1,0.8,0.7,0.5,False
FDS,FactSet,配当貴族,242.72,218.61,11.03,-10.919,-16.762,12.454,18.297,194.7,182.0,24.64,NEUTRAL,7477,5.843,2.24,5.44,2.79,20,15,486.5,50.1,True,False,False,False,False,4.18,False,7.1,-4.5,減益,64.3,False,19.9,12.5,28.1,57.8,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,181.3,136.0,108.8,90.7,False
4755.T,楽天グループ,Nikkei225,794.4,769.21,3.275,-17.292,-26.011,17.585,26.304,636.2,569.1,24.87,NEUTRAL,6466,8.719,0.0,0.0,0.0,0,20,2277.9,65.1,True,False,True,True,False,1.74,False,7.2,0.0,—,61.7,False,23.4,-104.4,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
META,Meta Platforms,NASDAQ100,674.72,612.42,10.172,-12.011,-18.6,14.348,20.938,538.9,498.5,25.21,NEUTRAL,3477,6.59,0.33,2.2,0.41,1,15,788.1,14.4,False,False,True,False,False,7.86,False,23.8,10.7,増収増益,82.4,False,56.4,18.8,30.2,71.9,True,通信,Internet Content & Information,優良財務／月足陽転,2,73.3,55.0,44.0,36.7,False
6479.T,ミネベアミツミ,Nikkei225,3027.0,2774.22,9.112,-12.946,-19.564,13.526,20.144,2415.1,2231.5,25.34,NEUTRAL,6542,6.618,1.6,48.4,2.0,1,5,3602.2,16.0,False,False,False,False,False,1.44,False,22.8,18.2,増収増益,76.6,False,68.7,14.1,0.0,62.8,False,テクノロジー,Electronic Components,—,0,1613.3,1210.0,968.0,806.7,False
BIIB,Biogen,NASDAQ100,190.07,181.5,4.724,-16.533,-25.165,17.994,26.626,151.5,135.8,25.47,NEUTRAL,8687,8.632,0.0,0.0,0.0,0,15,476.0,60.1,True,False,False,True,False,1.53,False,-7.1,0.0,—,56.0,False,85.8,11.9,7.4,73.3,False,ヘルスケア,Drug Manufacturers - General,半値／月足GC,2,0.0,0.0,0.0,0.0,False
7004.T,日立造船(注:代替),Nikkei225,1198.0,1112.23,7.712,-14.202,-21.428,14.703,21.929,954.3,873.9,25.54,NEUTRAL,6542,7.226,2.09,25.0,2.62,3,5,1260.5,5.0,False,False,False,False,False,1.14,False,0.0,0.0,—,67.1,False,89.8,8.9,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
6702.T,富士通,Nikkei225,3773.0,3428.62,10.044,-12.373,-18.627,12.639,18.893,3004.4,2790.0,25.58,NEUTRAL,6542,6.253,1.01,38.1,1.27,7,10,4586.3,17.7,False,False,True,False,False,3.31,False,-4.3,60.2,—,73.1,False,48.5,24.9,16.9,93.7,True,テクノロジー,Information Technology Services,優良財務／月足陽転,2,1270.0,952.5,762.0,635.0,False
PANW,Palo Alto Networks,NASDAQ100,181.2,163.8,10.621,-12.232,-18.888,14.395,21.052,143.8,132.9,26.04,NEUTRAL,3434,6.657,0.0,0.0,0.0,0,10,221.4,18.1,False,False,False,False,False,13.56,False,14.9,60.5,増収増益,66.8,False,49.5,45.6,16.3,95.3,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
PYPL,PayPal,NASDAQ100,51.22,46.51,10.136,-12.708,-19.165,13.118,19.575,40.6,37.6,26.17,NEUTRAL,2692,6.457,1.05,0.54,1.33,0,17,306.9,83.3,True,False,False,False,False,2.33,False,3.7,39.4,微増,81.5,False,31.1,8.8,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
REGN,Regeneron,NASDAQ100,746.58,752.36,-0.768,-21.44,-32.563,23.054,34.177,591.1,507.4,26.31,MILD DIP,8804,11.123,0.45,3.39,0.57,0,10,1193.7,37.5,False,False,False,False,False,2.45,False,2.5,-2.6,減益,33.1,False,78.4,14.2,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
BEN,Franklin Resources,配当貴族,27.49,24.65,11.514,-11.853,-18.21,13.571,19.928,21.7,20.2,26.51,NEUTRAL,10704,6.356,4.8,1.32,6.07,43,14,34.9,21.1,False,False,False,False,False,1.18,False,3.4,60.6,微増,84.3,False,91.8,9.6,4.5,80.3,False,金融,Asset Management,—,0,44.0,33.0,26.4,22.0,False
ZS,Zscaler,NASDAQ100,142.66,137.72,3.585,-18.221,-27.906,20.516,30.201,112.6,99.3,26.66,NEUTRAL,2012,9.684,0.0,0.0,0.0,0,15,368.8,61.3,True,False,True,False,False,10.43,False,25.9,0.0,—,55.5,False,12.6,31.1,-3.6,54.1,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
PDD,PDD Holdings,NASDAQ100,100.05,100.66,-0.607,-21.55,-32.992,24.219,35.661,79.0,67.5,26.7,MILD DIP,1921,11.442,0.0,0.0,0.0,0,15,202.8,50.7,True,False,False,False,False,2.31,False,12.0,-10.8,減益,46.0,False,10.9,7.1,27.3,98.7,True,一般消費財,Internet Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
NXPI,NXP Semi,NASDAQ100,225.75,202.28,11.604,-12.053,-18.588,14.086,20.621,177.9,164.7,26.9,NEUTRAL,3927,6.535,1.97,4.45,2.5,0,0,281.4,19.8,False,False,False,False,False,5.68,False,7.2,-6.8,減益,87.9,False,61.8,13.5,20.7,45.5,False,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
ILMN,Illumina,NASDAQ100,130.5,126.75,2.955,-18.951,-28.709,20.083,29.841,102.7,90.4,27.03,NEUTRAL,6447,9.758,0.0,0.0,0.0,0,27,510.5,74.4,True,False,True,True,False,7.33,False,5.0,86.4,微増,56.8,False,69.4,22.4,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転／月足GC,4,0.0,0.0,0.0,0.0,False
6361.T,荏原製作所,Nikkei225,5309.0,4811.96,10.329,-13.621,-20.656,14.519,21.554,4156.5,3818.0,27.73,NEUTRAL,6542,7.035,1.28,68.0,1.64,5,5,5680.0,6.5,False,False,False,False,False,1.93,False,51.2,35.9,増収増益,70.4,False,84.3,34.7,9.6,71.7,False,資本財,Specialty Industrial Machinery,—,0,2266.7,1700.0,1360.0,1133.3,False
MNST,Monster Beverage,NASDAQ100,75.95,74.15,2.426,-19.817,-30.241,21.879,32.303,59.5,51.7,27.74,NEUTRAL,10146,10.424,0.01,0.01,0.01,0,10,86.7,12.4,False,False,False,False,False,9.0,False,17.6,66.6,増収増益,61.5,False,61.3,29.9,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務,1,0.2,0.1,0.1,0.1,False
BKNG,Booking Holdings,NASDAQ100,179.4,176.0,1.935,-20.211,-30.636,21.486,31.91,140.4,122.1,27.76,NEUTRAL,6783,10.424,0.0,0.0,0.0,1,5,231.3,22.4,False,False,False,False,False,-25.64,False,16.0,38.4,増収増益,60.0,False,34.7,14.4,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
AMAT,Applied Materials,NASDAQ100,403.48,370.54,8.888,-14.892,-22.863,16.99,24.96,315.4,285.8,27.94,NEUTRAL,11595,7.971,0.45,1.81,0.57,8,5,403.5,0.0,False,False,False,False,False,14.74,False,-2.1,75.2,—,77.6,False,98.5,28.7,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
8035.T,東京エレクトロン,Nikkei225,45480.0,41305.91,10.105,-13.967,-21.257,15.19,22.479,35536.6,32525.7,27.98,NEUTRAL,6542,7.289,1.3,590.0,1.66,2,0,45833.5,0.8,False,False,False,False,False,10.4,False,-15.7,-24.4,減収減益,73.0,False,95.8,35.5,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
TTWO,Take-Two,NASDAQ100,218.19,202.26,7.877,-15.722,-23.969,17.268,25.515,170.5,153.8,28.0,NEUTRAL,7277,8.247,0.0,0.0,0.0,0,5,262.3,16.8,False,False,True,False,False,11.55,False,24.9,0.0,—,74.6,False,39.6,27.7,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,月足陽転,1,0.0,0.0,0.0,0.0,False
ABNB,Airbnb,NASDAQ100,144.18,131.64,9.524,-14.483,-21.72,14.466,21.703,112.6,103.0,28.07,NEUTRAL,1322,7.237,0.0,0.0,0.0,0,10,216.8,33.5,False,False,False,False,False,10.59,False,12.0,-23.7,減益,81.7,False,91.6,24.9,30.2,78.3,True,一般消費財,Travel Services,優良財務,1,0.0,0.0,0.0,0.0,False
6506.T,安川電機,Nikkei225,5151.0,4708.48,9.398,-14.829,-22.525,15.959,23.656,4010.3,3647.9,28.44,NEUTRAL,6283,7.697,1.32,67.9,1.69,4,5,6569.2,21.6,False,False,False,True,False,2.76,False,2.0,-15.7,減益,72.5,False,82.2,25.1,7.8,79.8,False,資本財,Electrical Equipment & Parts,月足GC,1,2263.3,1697.5,1358.0,1131.7,False
5706.T,三井金属鉱業,Nikkei225,36830.0,33437.61,10.145,-14.257,-21.671,15.399,22.814,28670.4,26191.3,28.46,NEUTRAL,6542,7.414,0.66,242.7,0.85,1,7,38506.8,4.4,False,False,False,False,False,5.8,False,0.1,98.6,微増,62.8,False,91.7,61.2,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
MELI,MercadoLibre,NASDAQ100,1860.98,1741.09,6.886,-16.999,-26.129,19.522,28.652,1445.1,1286.2,28.78,NEUTRAL,4680,9.13,0.04,0.75,0.05,0,0,2613.6,28.8,False,False,False,False,False,13.98,False,44.6,-12.5,減益,71.5,False,25.5,26.8,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
TSLA,Tesla,NASDAQ100,387.51,371.82,4.22,-19.187,-29.767,23.134,33.715,300.5,261.1,28.96,NEUTRAL,3954,10.58,0.0,0.0,0.0,0,5,489.9,20.9,False,False,True,False,False,17.7,False,-3.1,-60.6,減益,52.7,False,55.4,140.8,4.9,84.9,False,一般消費財,Auto Manufacturers,月足陽転,1,0.0,0.0,0.0,0.0,False
SNPS,Synopsys,NASDAQ100,477.26,418.56,14.024,-11.592,-17.706,12.863,18.977,370.0,344.4,28.98,OVERBOUGHT,8575,6.114,0.0,0.0,0.0,0,5,645.3,26.0,False,False,True,False,False,2.99,False,65.5,-82.0,減益,84.1,False,36.7,28.0,5.5,73.8,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
3105.T,日清紡HD,Nikkei225,1882.5,1638.3,14.906,-11.443,-17.373,12.28,18.21,1450.8,1353.7,29.75,OVERBOUGHT,6542,5.931,0.0,0.0,0.0,0,0,1975.5,4.7,False,False,False,False,False,1.29,False,-0.2,0.0,—,79.2,False,88.4,17.2,0.9,61.9,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
4385.T,メルカリ,Nikkei225,4059.0,3793.04,7.012,-17.54,-26.355,17.721,26.536,3127.7,2793.4,29.77,NEUTRAL,1897,8.815,0.0,0.0,0.0,0,15,7320.0,44.5,False,False,False,True,False,6.04,False,15.4,25.8,増収増益,54.5,False,94.0,40.3,30.6,32.2,False,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
2175.T,SMS,Nikkei225,1790.0,1696.8,5.493,-18.706,-28.629,20.989,30.912,1379.4,1211.0,29.77,NEUTRAL,4426,9.924,0.0,0.0,0.0,9,15,4464.5,59.9,True,False,False,False,False,3.31,False,6.3,0.0,—,76.4,False,91.4,16.7,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
TXN,Texas Instruments,NASDAQ100,236.31,205.9,14.77,-11.711,-17.862,12.896,19.047,181.8,169.1,29.99,OVERBOUGHT,13561,6.152,2.41,5.7,3.14,22,10,236.3,0.0,False,False,True,False,False,13.17,False,10.4,-3.2,減益,90.3,False,97.1,28.2,30.1,52.4,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,190.0,142.5,114.0,95.0,False
ADI,Analog Devices,NASDAQ100,381.42,335.1,13.822,-12.922,-19.788,14.543,21.409,291.8,268.8,30.71,NEUTRAL,11595,6.866,1.12,4.29,1.47,22,5,381.4,0.0,False,False,False,False,False,5.51,False,30.4,116.7,増収増益,86.3,False,98.0,29.0,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
2121.T,MIXI,Nikkei225,2564.0,2558.91,0.199,-23.351,-35.226,24.15,36.025,1961.4,1657.5,30.72,NEUTRAL,4795,11.875,0.0,0.0,0.0,1,20,4911.4,47.8,False,False,False,False,False,0.96,True,18.0,14.2,増収増益,53.9,False,10.7,13.2,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務,2,0.0,0.0,0.0,0.0,False
4004.T,レゾナックHD,Nikkei225,13750.0,11990.28,14.676,-12.731,-19.397,13.931,20.597,10463.7,9664.5,31.41,OVERBOUGHT,6542,6.666,0.51,69.5,0.66,0,0,14455.0,4.9,False,False,False,False,False,3.57,False,-0.8,1.0,—,67.8,False,93.5,55.2,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
TEAM,Atlassian,NASDAQ100,74.01,67.56,9.552,-16.657,-25.277,17.826,26.446,56.3,50.5,31.45,NEUTRAL,2582,8.621,0.0,0.0,0.0,0,15,458.1,83.8,True,False,True,False,False,12.35,False,23.3,0.0,—,56.4,False,9.7,13.4,-13.5,56.7,False,テクノロジー,Software - Application,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
KLAC,KLA Corp,NASDAQ100,1812.06,1614.71,12.222,-15.044,-23.05,16.98,24.986,1371.8,1242.5,32.09,NEUTRAL,11452,8.006,0.42,7.56,0.55,10,5,1812.1,0.0,False,False,False,False,False,43.48,False,7.2,40.9,増収増益,81.7,False,99.0,37.6,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
LRCX,Lam Research,NASDAQ100,265.55,240.17,10.569,-17.021,-26.04,19.054,28.073,199.3,177.6,33.25,NEUTRAL,10549,9.019,0.39,1.04,0.52,11,10,272.4,2.5,False,False,False,False,False,32.75,False,22.1,37.0,増収増益,73.7,False,96.1,37.1,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
CDNS,Cadence Design,NASDAQ100,331.61,290.11,14.303,-14.465,-22.084,16.01,23.628,248.1,226.0,33.63,NEUTRAL,9767,7.619,0.0,0.0,0.0,0,10,373.4,11.2,False,False,False,False,False,16.46,False,6.2,14.6,増収増益,75.2,False,60.6,35.4,21.9,67.2,True,テクノロジー,Software - Application,優良財務,1,0.0,0.0,0.0,0.0,False
DDOG,Datadog,NASDAQ100,132.14,120.8,9.391,-18.259,-27.967,20.573,30.28,98.7,87.0,33.83,NEUTRAL,1632,9.708,0.0,0.0,0.0,0,10,199.7,33.8,False,False,False,True,False,12.48,False,29.2,-3.3,減益,65.2,False,34.9,50.2,3.3,74.5,False,テクノロジー,Software - Application,月足GC,1,0.0,0.0,0.0,0.0,False
5214.T,日本電気硝子,Nikkei225,8007.0,6837.16,17.11,-12.778,-19.348,13.5,20.069,5963.5,5514.3,34.27,OVERBOUGHT,6283,6.569,1.99,159.5,2.67,2,0,8007.0,0.0,False,False,False,False,False,1.22,False,10.6,0.0,—,90.2,False,98.5,42.3,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
6981.T,村田製作所,Nikkei225,4813.0,4041.77,19.081,-11.519,-17.456,12.23,18.167,3576.2,3336.2,34.58,EXTREME HIGH,6280,5.937,1.25,60.3,1.69,5,0,4911.0,2.0,False,False,False,False,False,3.35,False,4.3,-64.1,減益,80.7,False,94.8,30.4,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
AVGO,Broadcom,NASDAQ100,422.65,346.29,22.052,-9.939,-15.766,13.37,19.197,311.9,291.7,35.52,EXTREME HIGH,4179,5.827,0.62,2.6,0.83,6,10,422.6,0.0,False,False,False,False,False,25.06,False,29.5,31.6,増収増益,94.3,False,99.8,23.3,33.4,54.7,True,テクノロジー,Semiconductors,優良財務,1,86.7,65.0,52.0,43.3,False
TTD,The Trade Desk,NASDAQ100,23.56,22.23,5.992,-21.82,-33.417,24.567,36.164,17.4,14.8,35.57,NEUTRAL,2385,11.597,0.0,0.0,0.0,0,25,139.5,83.1,True,False,True,False,False,4.51,False,14.3,7.5,増収増益,58.6,False,5.3,9.9,16.3,85.1,True,通信,Advertising Agencies,優良財務／半値／月足陽転,3,0.0,0.0,0.0,0.0,False
5801.T,古河電気工業,Nikkei225,42530.0,37889.21,12.248,-17.216,-26.043,18.094,26.922,31366.3,28021.6,35.59,NEUTRAL,6542,8.828,0.37,158.8,0.51,1,10,46880.0,9.3,False,False,False,False,False,7.92,False,8.5,337.4,増収増益,64.4,False,87.6,143.4,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
NUE,Nucor,配当貴族,214.26,178.06,20.333,-11.27,-17.272,12.74,18.742,158.0,147.3,35.62,EXTREME HIGH,11595,6.002,1.29,2.77,1.75,50,5,214.3,0.0,False,False,False,False,False,2.34,False,8.6,34.2,増収増益,90.8,False,98.2,15.2,9.4,75.3,False,素材,Steel,—,0,92.3,69.2,55.4,46.2,False
