ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
4061.T,デンカ,Nikkei225,3594.0,3389.6,6.03,-10.894,-16.51,11.567,17.182,3020.3,2830.0,18.99,NEUTRAL,6523,5.615,2.78,100.0,3.31,1,5,3803.8,5.5,False,False,False,False,False,1.05,False,0.0,0.0,—,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
LNC,Lincoln National,SP500高配当,35.83,34.72,3.193,-13.323,-20.185,14.128,20.991,30.1,27.7,19.05,NEUTRAL,11577,6.863,5.05,1.81,6.01,0,27,61.3,41.6,False,False,True,False,False,0.69,True,-3.1,-60.7,減益,金融,Insurance - Life,PBR1倍割れ／月足陽転,2,60.3,45.2,36.2,30.2,False
AMZN,Amazon,Dow30,207.54,210.55,-1.431,-17.44,-26.915,20.459,29.934,173.8,153.9,19.39,MILD DIP,7237,9.475,0.0,0.0,0.0,0,2,254.0,18.3,False,False,False,False,False,5.42,False,13.6,5.0,微増,一般消費財,Internet Retail,—,0,0.0,0.0,0.0,0.0,False
9101.T,日本郵船,Nikkei225,5896.0,5608.16,5.133,-12.306,-18.73,13.391,19.815,4918.0,4557.7,19.89,NEUTRAL,5260,6.424,3.89,229.6,4.67,1,17,6182.0,4.6,False,False,False,False,False,0.84,True,-4.6,-63.2,減益,資本財,Marine Shipping,PBR1倍割れ,1,7653.3,5740.0,4592.0,3826.7,False
5019.T,出光興産,Nikkei225,1553.5,1453.16,6.905,-11.076,-16.849,12.014,17.787,1292.2,1208.3,20.22,NEUTRAL,4748,5.773,2.38,37.0,2.86,2,5,1553.5,0.0,False,False,False,False,False,1.08,False,-9.8,-36.3,減収減益,エネルギー,Oil & Gas Refining & Marketing,—,0,1233.3,925.0,740.0,616.7,False
6770.T,アルプスアルパイン,Nikkei225,2228.0,2191.06,1.686,-15.441,-23.307,16.026,23.893,1852.7,1680.4,20.25,NEUTRAL,6523,7.867,2.72,60.6,3.27,1,22,3370.0,33.9,False,False,False,True,False,0.99,True,2.1,26.5,微増,テクノロジー,Electronic Components,PBR1倍割れ／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
4506.T,住友ファーマ,Nikkei225,2164.5,2064.4,4.849,-13.284,-20.106,14.004,20.826,1790.2,1649.3,20.91,NEUTRAL,6523,6.822,0.0,0.0,0.0,0,15,3710.7,41.7,False,True,False,True,False,2.98,False,7.3,-83.5,減益,ヘルスケア,Drug Manufacturers - Specialty & Generic,日足25MA上抜け／月足GC,2,0.0,0.0,0.0,0.0,False
OKE,ONEOK,SP500高配当,93.57,86.55,8.112,-10.758,-16.444,11.986,17.672,77.2,72.3,21.14,NEUTRAL,11439,5.686,4.6,4.3,5.57,3,12,109.7,14.7,False,False,False,False,False,2.62,False,29.5,-1.5,減益,エネルギー,Oil & Gas Midstream,—,0,143.3,107.5,86.0,71.7,False
ON,ON Semiconductor,NASDAQ100,60.87,62.54,-2.667,-19.82,-29.952,20.709,30.842,50.1,43.8,21.39,MILD DIP,6490,10.132,0.0,0.0,0.0,0,5,108.1,43.7,False,False,False,False,False,3.15,False,-11.2,-48.7,減収減益,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
8058.T,三菱商事,Nikkei225,5762.0,5255.56,9.636,-10.072,-15.477,11.55,16.955,4726.2,4442.1,21.92,NEUTRAL,6523,5.405,1.91,110.1,2.33,9,5,5762.0,0.0,False,False,False,False,False,2.35,False,9.9,27.8,増収増益,資本財,Conglomerates,—,0,3670.0,2752.5,2202.0,1835.0,False
6674.T,GSユアサ,Nikkei225,5411.0,5152.4,5.019,-13.969,-21.185,14.897,22.114,4432.7,4060.9,22.07,NEUTRAL,6523,7.216,1.57,84.7,1.91,2,0,5560.0,2.7,False,False,False,False,False,1.47,False,-0.9,29.1,—,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
BIIB,Biogen,NASDAQ100,191.06,187.45,1.928,-16.542,-25.181,18.014,26.653,156.4,140.2,22.13,NEUTRAL,8669,8.639,0.0,0.0,0.0,0,10,476.0,59.9,True,False,False,False,False,1.54,False,-7.1,0.0,—,ヘルスケア,Drug Manufacturers - General,半値,1,0.0,0.0,0.0,0.0,False
8031.T,三井物産,Nikkei225,6540.0,5953.0,9.861,-10.116,-15.533,11.553,16.97,5350.8,5028.3,22.22,NEUTRAL,6523,5.417,1.76,115.0,2.15,5,0,6659.0,1.8,False,False,False,False,False,2.22,False,-1.5,-20.4,減益,資本財,Conglomerates,—,0,3833.3,2875.0,2300.0,1916.7,False
2175.T,SMS,Nikkei225,1683.0,1692.48,-0.56,-18.752,-28.695,21.02,30.964,1375.1,1206.8,22.39,MILD DIP,4407,9.943,0.0,0.0,0.0,9,10,4544.2,63.0,True,False,False,False,False,3.12,False,6.3,0.0,—,ヘルスケア,Health Information Services,半値,1,0.0,0.0,0.0,0.0,False
NFLX,Netflix,NASDAQ100,93.32,92.22,1.198,-17.712,-27.368,20.911,30.567,75.9,67.0,22.98,NEUTRAL,5975,9.656,0.0,0.0,0.0,0,15,133.9,30.3,False,False,False,True,False,14.8,False,17.6,32.7,増収増益,通信,Entertainment,月足GC,1,0.0,0.0,0.0,0.0,False
6920.T,レーザーテック,Nikkei225,34970.0,33942.4,3.027,-16.362,-25.49,20.151,29.28,28388.7,25290.3,23.18,NEUTRAL,3933,9.128,0.9,315.8,1.11,7,0,44228.2,20.9,False,False,False,False,False,13.9,False,-19.7,-22.0,減収減益,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
ILMN,Illumina,NASDAQ100,124.4,124.24,0.125,-18.979,-28.749,20.101,29.871,100.7,88.5,23.58,NEUTRAL,6429,9.77,0.0,0.0,0.0,0,12,510.5,75.6,True,False,False,False,False,6.99,False,5.0,86.4,微増,ヘルスケア,Diagnostics & Research,半値,1,0.0,0.0,0.0,0.0,False
BKNG,Booking Holdings,NASDAQ100,4213.76,4271.69,-1.356,-20.238,-30.673,21.502,31.937,3407.2,2961.4,23.67,MILD DIP,6765,10.435,0.99,41.89,1.23,1,10,5781.6,27.1,False,False,True,False,False,-24.09,False,16.0,38.4,増収増益,一般消費財,Travel Services,月足陽転,1,1396.3,1047.2,837.8,698.2,False
4751.T,サイバーエージェント,Nikkei225,1381.0,1351.0,2.221,-17.636,-26.979,19.736,29.079,1112.7,986.5,24.11,NEUTRAL,6261,9.343,1.45,20.0,1.8,7,10,2279.0,39.4,False,False,False,False,False,3.76,False,14.0,151.9,増収増益,通信,Advertising Agencies,—,0,666.7,500.0,400.0,333.3,False
7733.T,オリンパス,Nikkei225,1530.0,1412.14,8.346,-12.985,-19.671,13.763,20.45,1228.8,1134.4,24.51,NEUTRAL,6523,6.687,1.96,30.0,2.44,7,15,3097.5,50.6,True,False,True,False,False,2.18,False,3.9,-46.9,減益,ヘルスケア,Medical Devices,半値／月足陽転,2,1000.0,750.0,600.0,500.0,False
9107.T,川崎汽船,Nikkei225,2770.5,2608.44,6.213,-15.017,-22.903,16.529,24.416,2216.7,2011.0,24.98,NEUTRAL,6523,7.887,4.33,119.9,5.41,1,20,2875.0,3.6,False,False,False,False,True,1.01,False,0.1,-65.4,減益,資本財,Marine Shipping,高配当,1,3996.7,2997.5,2398.0,1998.3,False
PDD,PDD Holdings,NASDAQ100,100.62,102.23,-1.579,-21.644,-33.138,24.333,35.827,80.1,68.4,25.61,MILD DIP,1903,11.494,0.0,0.0,0.0,0,10,202.8,50.4,True,False,False,False,False,2.35,False,12.0,-10.8,減益,一般消費財,Internet Retail,半値,1,0.0,0.0,0.0,0.0,False
DDOG,Datadog,NASDAQ100,124.3,120.91,2.806,-18.265,-27.996,20.658,30.389,98.8,87.1,25.78,NEUTRAL,1614,9.731,0.0,0.0,0.0,0,15,199.7,37.8,False,False,True,True,False,11.74,False,29.2,-3.3,減益,テクノロジー,Software - Application,月足陽転／月足GC,2,0.0,0.0,0.0,0.0,False
REGN,Regeneron,NASDAQ100,756.73,763.24,-0.852,-21.46,-32.595,23.078,34.213,599.4,514.5,26.24,MILD DIP,8786,11.135,0.45,3.39,0.57,0,5,1193.7,36.6,False,False,False,False,False,2.48,False,2.5,-2.6,減益,ヘルスケア,Biotechnology,—,0,113.0,84.8,67.8,56.5,False
9984.T,ソフトバンクG,Nikkei225,3946.0,3847.4,2.563,-18.812,-28.428,19.654,29.271,3123.6,2753.6,26.33,NEUTRAL,6523,9.617,0.28,11.0,0.35,0,10,6828.8,42.2,False,True,False,False,False,1.46,False,8.2,0.0,—,通信,Telecom Services,日足25MA上抜け,1,366.7,275.0,220.0,183.3,False
TRGP,Targa Resources,配当貴族,250.5,237.99,5.255,-16.758,-25.709,19.05,28.001,198.1,176.8,26.44,NEUTRAL,3824,8.952,1.9,4.75,2.4,4,0,250.5,0.0,False,False,False,False,False,17.53,False,-7.9,74.5,—,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
5803.T,フジクラ,Nikkei225,27630.0,25745.4,7.32,-15.193,-23.271,17.116,25.194,21833.8,19754.2,26.55,NEUTRAL,6523,8.077,0.73,202.6,0.93,4,0,28425.0,2.8,False,False,False,False,False,15.04,False,0.0,0.0,—,資本財,Conglomerates,—,0,6753.3,5065.0,4052.0,3376.7,False
AMD,AMD,NASDAQ100,203.77,201.67,1.041,-20.554,-31.195,22.009,32.65,160.2,138.8,27.18,NEUTRAL,11577,10.641,0.0,0.0,0.0,0,5,264.3,22.9,False,False,False,False,False,5.27,False,34.1,217.1,増収増益,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
2121.T,MIXI,Nikkei225,2605.0,2629.56,-0.934,-23.397,-35.295,24.197,36.096,2014.3,1701.5,29.32,MILD DIP,4776,11.899,0.0,0.0,0.0,1,15,5027.2,48.2,False,False,False,False,False,0.97,True,18.0,14.2,増収増益,通信,Electronic Gaming & Multimedia,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
4385.T,メルカリ,Nikkei225,3764.0,3508.48,7.283,-17.632,-26.463,17.69,26.521,2889.9,2580.0,30.25,NEUTRAL,1878,8.831,0.0,0.0,0.0,0,15,7320.0,48.6,False,False,False,True,False,5.6,False,15.4,25.8,増収増益,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
PLTR,Palantir,NASDAQ100,147.56,148.24,-0.461,-24.051,-37.486,29.69,43.125,112.6,92.7,31.06,MILD DIP,1354,13.435,0.0,0.0,0.0,0,10,207.2,28.8,False,False,True,False,False,47.77,False,70.0,647.6,増収増益,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
LYB,LyondellBasell,SP500高配当,77.72,66.53,16.816,-10.927,-16.774,12.46,18.307,59.3,55.4,31.15,OVERBOUGHT,3979,5.847,5.4,4.2,7.09,2,12,91.2,14.7,False,False,False,False,False,2.48,False,-9.2,0.0,—,素材,Specialty Chemicals,—,0,140.0,105.0,84.0,70.0,False
FANG,Diamondback Energy,NASDAQ100,202.19,181.64,11.312,-15.251,-23.443,17.519,25.712,153.9,139.1,31.34,NEUTRAL,3357,8.193,2.02,4.09,2.66,0,0,202.2,0.0,False,False,False,False,False,1.56,False,-9.4,0.0,—,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
5801.T,古河電気工業,Nikkei225,30890.0,28314.8,9.095,-17.073,-25.794,17.813,26.534,23480.6,21011.2,31.56,NEUTRAL,6523,8.721,0.51,158.8,0.68,1,5,32210.0,4.1,False,False,False,False,False,5.75,False,8.5,337.4,増収増益,資本財,Electrical Equipment & Parts,—,0,5293.3,3970.0,3176.0,2646.7,False
9104.T,商船三井,Nikkei225,7022.0,6132.16,14.511,-13.179,-20.109,14.541,21.471,5324.0,4899.0,31.89,NEUTRAL,6523,6.93,2.91,204.4,3.84,0,10,7022.0,0.0,False,False,False,False,False,0.89,True,13.8,-44.6,減益,資本財,Marine Shipping,PBR1倍割れ,1,6813.3,5110.0,4088.0,3406.7,False
DOW,Dow Inc,Dow30,39.47,34.25,15.224,-12.782,-19.204,12.903,19.325,29.9,27.7,32.11,OVERBOUGHT,1741,6.421,6.21,2.45,8.2,0,20,56.2,29.8,False,False,False,False,True,1.77,False,-9.1,0.0,—,素材,Chemicals,高配当,1,81.7,61.2,49.0,40.8,False
COIN,Coinbase,NASDAQ100,173.38,190.0,-8.748,-31.229,-46.95,31.657,47.378,130.7,100.8,32.69,MILD DIP,1220,15.721,0.0,0.0,0.0,0,15,419.8,58.7,True,False,True,False,False,3.14,False,-22.2,0.0,—,金融,Financial Data & Stock Exchanges,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
1605.T,INPEX,Nikkei225,4900.0,4188.44,16.989,-11.864,-18.072,12.968,19.176,3691.5,3431.5,32.74,OVERBOUGHT,6523,6.208,2.37,116.1,3.15,5,5,4900.0,0.0,False,False,False,False,False,1.2,False,-5.3,-25.2,減収減益,エネルギー,Oil & Gas E&P,—,0,3870.0,2902.5,2322.0,1935.0,False
MRVL,Marvell Tech,NASDAQ100,97.68,86.29,13.199,-18.116,-27.469,19.295,28.647,70.7,62.6,38.24,NEUTRAL,6448,9.353,0.26,0.25,0.35,0,5,125.6,22.3,False,False,False,False,False,5.78,False,22.1,106.3,増収増益,テクノロジー,Semiconductors,—,0,8.3,6.2,5.0,4.2,False
3436.T,SUMCO,Nikkei225,1850.5,1684.34,9.865,-21.29,-32.163,22.202,33.075,1325.7,1142.6,39.58,NEUTRAL,5580,10.873,1.08,20.0,1.51,0,10,5035.2,63.2,True,False,False,False,False,1.12,False,5.3,0.0,—,テクノロジー,Semiconductor Equipment & Materials,半値,1,666.7,500.0,400.0,333.3,False
ARM,Arm Holdings,NASDAQ100,154.8,127.34,21.562,-22.754,-35.179,26.944,39.369,98.4,82.5,57.37,NEUTRAL,611,12.425,0.0,0.0,0.0,0,0,186.5,17.0,False,False,False,False,False,21.08,False,26.3,-12.3,減益,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
9201.T,日本航空,Nikkei225,2685.5,2799.72,-4.08,-72.435,-108.787,72.975,109.328,771.7,-246.0,247.98,MILD DIP,6523,36.353,3.65,98.1,12.71,2,27,3930.9,31.7,False,False,False,False,False,0.95,True,10.2,12.5,増収増益,資本財,Airlines,PBR1倍割れ,1,3270.0,2452.5,1962.0,1635.0,False
