ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7272.T,ヤマハ発動機,Nikkei225,1181.5,1138.88,3.742,-11.667,-17.732,12.591,18.655,1006.0,936.9,17.45,NEUTRAL,6274,6.065,4.23,50.0,4.97,0,20,1530.3,22.8,False,False,False,False,True,1.01,False,4.1,0.0,—,73.7,False,60.0,6.2,2.9,53.4,False,一般消費財,Auto Manufacturers,高配当,1,1666.7,1250.0,1000.0,833.3,False
5233.T,太平洋セメント,Nikkei225,3701.0,3609.81,2.526,-12.722,-19.23,13.308,19.815,3150.6,2915.7,17.47,NEUTRAL,6533,6.508,2.7,100.1,3.18,2,10,4755.1,22.2,False,False,False,False,False,0.65,True,0.0,0.0,—,74.0,False,25.6,6.3,3.7,61.7,False,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
DASH,DoorDash,NASDAQ100,154.55,160.71,-3.833,-18.158,-27.33,18.531,27.703,131.5,116.8,17.5,MILD DIP,1314,9.172,0.0,0.0,0.0,0,20,281.7,45.1,False,False,True,False,False,6.69,False,37.7,47.7,増収増益,44.4,False,7.9,20.2,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
6301.T,小松製作所,Nikkei225,6809.0,6543.3,4.061,-11.461,-17.526,12.799,18.864,5793.4,5396.5,17.53,NEUTRAL,6533,6.065,2.82,192.2,3.32,5,10,7684.4,11.4,False,False,False,False,False,1.8,False,3.5,-11.5,減益,71.2,False,74.3,16.0,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
LOW,Lowe's,配当貴族,247.81,238.58,3.87,-11.689,-17.932,13.281,19.523,210.7,195.8,17.62,NEUTRAL,11586,6.242,2.38,5.9,2.8,61,5,287.4,13.8,False,False,True,False,False,-14.02,False,10.9,-11.0,減益,65.7,False,45.3,18.1,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,196.7,147.5,118.0,98.3,False
8233.T,高島屋,Nikkei225,1960.5,1876.74,4.463,-11.185,-16.93,11.794,17.539,1666.8,1559.0,17.62,NEUTRAL,6533,5.745,1.73,34.0,2.04,3,0,2372.2,17.4,False,False,False,False,False,1.2,False,-1.6,27.7,—,75.5,False,63.5,14.9,8.9,59.8,False,一般消費財,Department Stores,—,0,1133.3,850.0,680.0,566.7,False
8591.T,オリックス,Nikkei225,4879.0,4786.32,1.936,-13.393,-20.335,14.379,21.322,4145.3,3813.0,17.7,NEUTRAL,6274,6.943,3.25,158.7,3.83,2,17,5618.0,13.2,False,False,False,False,False,1.18,False,12.5,36.6,増収増益,64.6,False,74.3,13.1,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
AXP,American Express,Dow30,317.77,301.33,5.456,-10.421,-15.912,11.545,17.036,269.9,253.4,17.72,NEUTRAL,13552,5.491,1.19,3.78,1.4,4,10,382.8,17.0,False,False,True,False,False,6.51,False,10.6,16.6,増収増益,75.9,False,53.0,15.8,34.0,34.4,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
EMR,Emerson Electric,配当貴族,144.67,133.39,8.453,-7.941,-12.16,8.936,13.155,122.8,117.2,17.81,NEUTRAL,13552,4.219,1.86,2.69,2.19,66,2,161.1,10.2,False,False,False,False,False,4.01,False,4.1,4.9,微増,71.3,False,70.7,20.2,9.6,59.1,False,資本財,Specialty Industrial Machinery,—,0,89.8,67.4,53.9,44.9,False
1808.T,長谷工,Nikkei225,2912.0,2957.63,-1.543,-16.462,-24.975,17.593,26.107,2470.8,2219.0,17.86,MILD DIP,6274,8.514,3.16,92.0,3.72,2,17,3444.4,15.5,False,False,False,False,False,1.46,False,7.1,0.0,—,58.5,False,62.6,13.7,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
7003.T,三井E&S,Nikkei225,5997.0,6181.47,-2.984,-17.707,-26.875,18.966,28.134,5086.9,4520.2,17.89,MILD DIP,6533,9.168,0.0,0.0,0.0,2,10,8082.8,25.8,False,False,False,False,False,2.96,False,18.9,157.3,増収増益,48.5,False,65.2,45.5,15.9,71.4,True,資本財,Aerospace & Defense,優良財務,1,0.0,0.0,0.0,0.0,False
8830.T,住友不動産,Nikkei225,4806.0,4687.74,2.523,-13.04,-19.936,14.547,21.443,4076.5,3753.2,17.9,NEUTRAL,6533,6.897,0.89,43.0,1.05,9,0,5314.8,9.6,False,False,False,False,False,1.85,False,0.0,0.0,—,68.3,False,80.4,11.5,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
5707.T,東邦亜鉛,Nikkei225,1268.0,1301.12,-2.545,-17.39,-26.169,17.727,26.507,1074.9,960.6,17.97,MILD DIP,6533,8.779,0.0,0.0,0.0,0,15,9053.6,86.0,True,False,False,True,False,6.42,False,7.3,0.0,—,60.7,False,38.4,-17.2,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
2801.T,キッコーマン,Nikkei225,1523.0,1417.6,7.435,-8.938,-13.675,10.01,14.748,1290.9,1223.7,17.98,NEUTRAL,6533,4.737,1.67,25.5,1.98,5,10,1944.3,21.7,False,False,False,False,False,2.59,False,7.9,9.7,増収増益,80.5,False,80.0,23.7,11.0,90.1,True,生活必需品,Packaged Foods,優良財務,1,850.0,637.5,510.0,425.0,False
8697.T,日本取引所G,Nikkei225,1948.5,1870.25,4.184,-11.775,-18.139,13.68,20.044,1650.0,1531.0,18.09,NEUTRAL,4296,6.364,2.67,52.1,3.16,2,15,2108.3,7.6,False,False,False,False,False,6.25,False,26.5,41.1,増収増益,72.7,False,71.6,31.5,21.3,86.4,True,金融,Financial Data & Stock Exchanges,優良財務,1,1736.7,1302.5,1042.0,868.3,False
4043.T,トクヤマ,Nikkei225,3840.0,3784.07,1.478,-14.076,-21.267,14.687,21.878,3251.4,2979.3,18.1,NEUTRAL,6274,7.191,3.19,122.5,3.77,2,22,7999.4,52.0,True,False,False,False,False,1.0,False,-0.1,27.4,—,65.3,False,67.0,9.1,9.1,64.1,False,素材,Specialty Chemicals,半値,1,4083.3,3062.5,2450.0,2041.7,False
4911.T,資生堂,Nikkei225,3367.0,3168.92,6.251,-10.055,-15.22,10.605,15.77,2850.3,2686.6,18.13,NEUTRAL,6533,5.165,1.71,57.6,2.02,0,10,8466.5,60.2,True,False,False,False,False,2.24,False,0.0,0.0,—,71.6,False,88.0,27.2,-6.2,65.8,False,生活必需品,Household & Personal Products,半値,1,1920.0,1440.0,1152.0,960.0,False
GWW,W.W. Grainger,配当貴族,1172.21,1089.57,7.585,-8.962,-13.748,10.182,14.968,991.9,939.8,18.18,NEUTRAL,13372,4.786,0.95,11.09,1.12,52,5,1207.8,2.9,False,False,False,False,False,14.88,False,4.5,-2.0,減益,84.4,False,85.1,24.1,46.1,59.1,True,資本財,Industrial Distribution,優良財務,1,369.7,277.2,221.8,184.8,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2687.0,2559.15,4.996,-11.205,-16.861,11.419,17.075,2272.4,2127.6,18.25,NEUTRAL,4743,5.656,3.32,89.2,3.93,1,22,3128.5,14.1,False,False,False,False,False,0.78,True,25.3,90.5,増収増益,75.6,False,79.7,14.5,5.6,0.0,False,金融,Banks - Regional,PBR1倍割れ,1,2973.3,2230.0,1784.0,1486.7,False
APP,AppLovin,NASDAQ100,379.14,434.15,-12.671,-26.152,-40.428,30.95,45.225,320.6,258.6,18.26,MILD DIP,1228,14.276,0.0,0.0,0.0,0,10,733.6,48.3,False,False,False,False,False,60.09,False,65.9,84.7,増収増益,35.2,False,30.0,18.7,212.9,36.8,False,通信,Advertising Agencies,—,0,0.0,0.0,0.0,0.0,False
9107.T,川崎汽船,Nikkei225,2661.0,2647.21,0.521,-15.003,-22.885,16.522,24.403,2250.0,2041.4,18.26,NEUTRAL,6533,7.881,4.51,119.9,5.33,1,25,2812.7,5.4,False,False,False,False,True,0.97,True,0.1,-65.4,減益,61.0,False,75.9,7.6,7.2,87.9,False,資本財,Marine Shipping,高配当／PBR1倍割れ,2,3996.7,2997.5,2398.0,1998.3,False
4188.T,三菱ケミカルG,Nikkei225,984.1,928.45,5.994,-10.386,-15.672,10.758,16.044,832.0,782.9,18.28,NEUTRAL,6533,5.286,3.27,32.2,3.87,0,17,1140.8,13.7,False,False,False,False,False,0.72,True,-13.9,0.0,—,70.8,False,66.4,10.8,3.7,56.6,False,素材,Specialty Chemicals,PBR1倍割れ,1,1073.3,805.0,644.0,536.7,False
META,Meta Platforms,NASDAQ100,628.39,603.69,4.092,-12.018,-18.601,14.312,20.894,531.1,491.4,18.31,NEUTRAL,3468,6.583,0.35,2.2,0.41,1,15,788.1,20.3,False,False,True,False,False,7.32,False,23.8,10.7,増収増益,54.9,False,47.0,17.5,30.2,71.9,True,通信,Internet Content & Information,優良財務／月足陽転,2,73.3,55.0,44.0,36.7,False
F,Ford Motor,SP500高配当,12.24,11.81,3.673,-12.45,-18.904,13.366,19.819,10.3,9.6,18.42,NEUTRAL,13552,6.454,5.23,0.64,6.19,0,22,19.0,35.6,False,False,False,True,False,1.36,False,-4.8,0.0,—,62.3,False,55.6,6.7,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
6473.T,ジェイテクト,Nikkei225,1765.0,1712.9,3.041,-13.005,-19.67,13.655,20.321,1490.1,1376.0,18.44,NEUTRAL,6533,6.665,3.4,60.0,4.03,4,19,2110.7,16.4,False,False,False,False,False,0.72,True,1.4,166.4,微増,67.0,False,68.6,14.0,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
6367.T,ダイキン工業,Nikkei225,20635.0,19425.99,6.224,-10.352,-15.823,11.534,17.005,17415.0,16352.2,18.49,NEUTRAL,6533,5.471,1.61,331.2,1.9,0,10,29791.4,30.7,False,False,False,True,False,1.92,False,7.9,-1.8,減益,66.7,False,95.1,20.8,9.3,77.3,False,資本財,Building Products & Equipment,月足GC,1,11040.0,8280.0,6624.0,5520.0,False
5301.T,東海カーボン,Nikkei225,1001.0,970.95,3.095,-13.012,-19.775,14.038,20.8,844.6,778.9,18.52,NEUTRAL,6533,6.763,3.05,30.5,3.61,0,22,1858.1,46.1,False,False,False,False,False,0.67,True,-6.4,0.0,—,76.5,False,58.7,11.4,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,1016.7,762.5,610.0,508.3,False
7762.T,シチズン時計,Nikkei225,1796.0,1708.03,5.151,-11.288,-17.101,11.963,17.776,1515.2,1415.9,18.53,NEUTRAL,6533,5.813,0.0,0.0,0.0,4,2,1887.7,4.9,False,False,False,False,False,1.57,False,14.9,4.1,微増,68.2,False,89.3,22.2,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
3086.T,Jフロント,Nikkei225,2545.5,2458.22,3.551,-12.639,-19.181,13.529,20.071,2147.5,1986.7,18.53,NEUTRAL,6533,6.542,2.12,53.9,2.51,3,5,2726.7,6.6,False,False,False,False,False,1.56,False,1.5,-17.7,減益,75.5,False,78.0,20.0,7.0,55.0,False,一般消費財,Department Stores,—,0,1796.7,1347.5,1078.0,898.3,False
BEN,Franklin Resources,配当貴族,25.04,23.97,4.481,-11.854,-18.207,13.556,19.909,21.1,19.6,18.53,NEUTRAL,10695,6.353,5.27,1.32,6.25,43,14,34.9,28.2,False,False,False,False,False,1.07,False,3.4,60.6,微増,63.9,False,70.6,8.6,4.5,80.3,False,金融,Asset Management,—,0,44.0,33.0,26.4,22.0,False
VRTX,Vertex Pharma,NASDAQ100,446.78,455.35,-1.882,-17.276,-26.323,18.912,27.959,376.7,335.5,18.61,MILD DIP,8716,9.047,0.0,0.0,0.0,0,10,516.7,13.5,False,False,False,False,False,6.08,False,9.5,32.9,増収増益,43.1,False,56.8,20.4,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
6594.T,ニデック,Nikkei225,2298.0,2187.76,5.039,-11.489,-17.473,12.444,18.427,1936.4,1805.5,18.67,NEUTRAL,6271,5.983,0.0,0.0,0.0,0,12,7213.1,68.1,True,False,False,False,False,1.5,False,2.9,108.7,微増,60.1,False,33.4,12.1,6.3,71.4,False,資本財,Specialty Industrial Machinery,半値,1,0.0,0.0,0.0,0.0,False
8306.T,三菱UFJ FG,Nikkei225,2842.0,2693.37,5.518,-11.079,-16.805,11.827,17.554,2395.0,2240.7,18.67,NEUTRAL,5036,5.726,2.64,74.9,3.13,8,10,3040.7,6.5,False,False,False,False,False,1.51,False,11.7,8.7,増収増益,73.0,False,83.6,18.7,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
6504.T,富士電機,Nikkei225,11395.0,11073.8,2.901,-13.327,-20.23,14.285,21.188,9598.0,8833.5,18.72,NEUTRAL,6533,6.903,1.59,181.7,1.89,5,5,13910.0,18.1,False,False,False,False,False,2.23,False,0.0,0.0,—,59.9,False,69.6,18.8,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務,1,6056.7,4542.5,3634.0,3028.3,False
CSCO,Cisco,Dow30,83.17,78.93,5.367,-11.325,-17.517,13.442,19.634,70.0,65.1,18.82,NEUTRAL,9077,6.192,1.98,1.65,2.36,14,10,86.3,3.6,False,False,False,False,False,6.88,False,9.7,31.2,増収増益,64.1,False,85.4,18.4,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
8331.T,千葉銀行,Nikkei225,2212.5,2070.43,6.862,-10.086,-15.332,10.898,16.143,1861.6,1753.0,18.85,NEUTRAL,6533,5.246,2.28,50.5,2.71,11,10,2381.5,7.1,False,False,False,False,False,1.24,False,31.2,49.3,増収増益,70.5,False,82.7,20.1,7.4,0.0,False,金融,Banks - Regional,—,0,1683.3,1262.5,1010.0,841.7,False
6305.T,日立建機,Nikkei225,5707.0,5538.17,3.048,-13.319,-20.334,14.743,21.758,4800.6,4412.0,18.88,NEUTRAL,6274,7.015,3.13,178.7,3.72,1,12,6900.2,17.3,False,False,False,False,False,1.39,False,-0.1,-38.8,減益,69.9,False,57.8,13.3,9.6,60.7,False,資本財,Farm & Heavy Construction Machinery,—,0,5956.7,4467.5,3574.0,2978.3,False
3401.T,帝人,Nikkei225,1713.5,1601.4,7.0,-10.027,-15.091,10.233,15.298,1440.8,1359.7,18.92,NEUTRAL,6533,5.065,2.92,50.0,3.47,2,20,2811.3,39.0,False,False,False,True,False,0.85,True,0.0,0.0,—,80.9,False,94.9,4.8,-18.9,50.2,False,資本財,Conglomerates,PBR1倍割れ／月足GC,2,1666.7,1250.0,1000.0,833.3,False
8795.T,T&D HD,Nikkei225,4024.0,3865.18,4.109,-12.459,-18.857,13.13,19.527,3383.6,3136.3,18.93,NEUTRAL,5426,6.397,3.16,127.0,3.75,5,12,4234.0,5.0,False,False,False,False,False,1.21,False,8.6,-18.9,減益,63.9,False,83.1,16.3,7.6,88.0,False,金融,Insurance - Life,—,0,4233.3,3175.0,2540.0,2116.7,False
8015.T,豊田通商,Nikkei225,6610.0,6220.08,6.269,-10.733,-16.566,12.601,18.434,5552.5,5189.6,19.05,NEUTRAL,6533,5.833,1.79,118.6,2.14,5,7,7027.5,5.9,False,False,False,False,False,2.32,False,14.9,3.9,微増,69.2,False,87.3,18.8,13.5,57.2,True,資本財,Conglomerates,優良財務,1,3953.3,2965.0,2372.0,1976.7,False
8253.T,クレディセゾン,Nikkei225,4348.0,4184.43,3.909,-12.727,-19.254,13.379,19.906,3651.9,3378.8,19.06,NEUTRAL,6533,6.527,2.99,129.8,3.55,4,10,4644.1,6.4,False,False,False,False,False,0.84,True,0.0,0.0,—,72.3,False,70.0,12.9,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
USB,US Bancorp,SP500高配当,56.33,51.9,8.529,-8.854,-13.574,10.026,14.746,47.3,44.9,19.07,NEUTRAL,13322,4.72,3.78,2.13,4.5,15,15,60.1,6.2,False,False,True,False,False,1.5,False,5.3,24.7,増収増益,83.8,False,80.3,10.1,12.2,0.0,False,金融,Banks - Regional,月足陽転,1,71.0,53.2,42.6,35.5,False
7186.T,コンコルディアFG,Nikkei225,1544.5,1440.23,7.24,-10.018,-15.4,11.509,16.891,1295.9,1218.4,19.18,NEUTRAL,2446,5.382,2.38,36.8,2.84,5,10,1678.2,8.0,False,False,False,False,False,1.25,False,17.5,65.7,増収増益,75.8,False,82.3,20.8,0.0,0.0,False,金融,Banks - Regional,—,0,1226.7,920.0,736.0,613.3,False
NXPI,NXP Semi,NASDAQ100,205.67,196.13,4.866,-12.064,-18.595,14.063,20.595,172.5,159.7,19.25,NEUTRAL,3918,6.532,2.16,4.45,2.58,0,0,281.4,26.9,False,False,False,False,False,5.17,False,7.2,-6.8,減益,65.8,False,48.1,12.3,20.7,45.5,False,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
4506.T,住友ファーマ,Nikkei225,2040.0,1971.08,3.497,-13.273,-20.092,14.006,20.826,1709.5,1575.0,19.34,NEUTRAL,6533,6.82,0.0,0.0,0.0,0,10,3710.7,45.0,False,False,False,False,False,2.8,False,7.3,-83.5,減益,62.3,False,55.2,119.1,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,0.0,0.0,0.0,0.0,False
8354.T,ふくおかFG,Nikkei225,6556.0,6150.38,6.595,-10.69,-16.204,11.363,16.876,5492.9,5153.8,19.35,NEUTRAL,6274,5.513,2.67,174.8,3.18,5,5,7183.0,8.7,False,False,False,False,False,1.18,False,0.0,0.0,—,68.0,False,81.3,16.1,0.0,0.0,False,金融,Banks - Regional,—,0,5826.7,4370.0,3496.0,2913.3,False
4005.T,住友化学,Nikkei225,530.6,502.61,5.57,-11.658,-17.582,12.037,17.96,444.0,414.2,19.5,NEUTRAL,6533,5.924,2.37,12.6,2.84,1,15,663.6,20.0,False,False,False,False,False,0.84,True,-7.9,35.7,—,71.3,False,72.0,13.6,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／優良財務,2,420.0,315.0,252.0,210.0,False
2768.T,双日,Nikkei225,6383.0,6259.3,1.976,-14.704,-22.217,15.348,22.861,5338.9,4868.6,19.56,NEUTRAL,6533,7.513,2.59,165.1,3.09,4,10,6989.5,8.7,False,False,False,False,False,1.26,False,15.4,14.1,増収増益,64.0,False,79.5,12.1,11.3,46.4,False,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
BA,Boeing,Dow30,220.06,207.78,5.91,-11.441,-17.464,12.647,18.67,184.0,171.5,19.59,NEUTRAL,16151,6.022,3.74,8.22,4.47,0,20,430.3,48.9,False,False,True,True,False,31.7,False,57.1,0.0,—,65.6,False,66.5,47.8,290.1,8.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,274.0,205.5,164.4,137.0,False
6954.T,ファナック,Nikkei225,6249.0,5859.92,6.64,-10.845,-16.429,11.492,17.076,5224.4,4897.2,19.61,NEUTRAL,6533,5.584,1.67,104.5,2.0,1,5,7113.0,12.1,False,False,False,False,False,3.25,False,9.5,12.7,増収増益,62.6,False,76.8,36.1,9.4,0.0,False,資本財,Specialty Industrial Machinery,—,0,3483.3,2612.5,2090.0,1741.7,False
JPM,JPMorgan Chase,Dow30,310.33,290.05,6.992,-10.58,-16.197,11.885,17.502,259.4,243.1,19.65,NEUTRAL,11586,5.616,2.06,6.4,2.47,15,5,332.9,6.8,False,False,True,False,False,2.44,False,2.5,-3.6,減益,72.4,False,76.0,13.3,16.1,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
AAPL,Apple,Dow30,260.49,254.41,2.39,-14.494,-22.225,16.43,24.16,217.5,197.9,19.75,NEUTRAL,11398,7.731,0.41,1.06,0.49,14,5,285.9,8.9,False,False,False,False,False,43.43,False,15.7,18.3,増収増益,65.7,False,72.6,27.9,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
6098.T,リクルートHD,Nikkei225,7117.0,6685.49,6.454,-11.116,-17.1,12.818,18.801,5942.3,5542.3,19.77,NEUTRAL,2802,5.983,0.37,26.6,0.45,4,20,11643.0,38.9,False,False,True,False,False,6.41,False,5.2,30.8,増収増益,67.3,False,30.6,23.5,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
3105.T,日清紡HD,Nikkei225,1647.0,1551.36,6.165,-11.414,-17.321,12.212,18.119,1374.3,1282.6,19.84,NEUTRAL,6533,5.907,0.0,0.0,0.0,0,0,1773.5,7.1,False,False,False,False,False,1.13,False,-0.2,0.0,—,70.8,False,86.3,15.1,0.9,61.9,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
8002.T,丸紅,Nikkei225,5950.0,5639.88,5.499,-12.063,-18.454,13.5,19.89,4959.5,4599.1,19.97,NEUTRAL,6533,6.391,1.79,106.6,2.15,5,5,6238.0,4.6,False,False,False,False,False,2.36,False,7.7,-31.5,減益,72.1,False,91.0,19.1,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
PCAR,PACCAR,NASDAQ100,127.05,117.19,8.41,-9.633,-14.813,11.087,16.266,105.9,99.8,19.97,NEUTRAL,11586,5.18,2.95,3.75,3.54,0,5,129.5,1.9,False,False,False,False,False,3.47,False,-13.7,-35.9,減収減益,78.0,False,89.8,18.8,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
FAST,Fastenal,NASDAQ100,49.1,45.88,7.008,-10.848,-16.789,12.913,18.853,40.9,38.2,20.03,NEUTRAL,9708,5.94,1.93,0.95,2.32,1,10,49.9,1.5,False,False,False,False,False,14.29,False,11.1,9.3,増収増益,75.9,False,88.5,36.2,33.3,89.9,True,資本財,Industrial Distribution,優良財務,1,31.7,23.8,19.0,15.8,False
7951.T,ヤマハ,Nikkei225,1200.5,1127.54,6.471,-11.335,-17.222,12.212,18.099,999.7,933.4,20.08,NEUTRAL,6533,5.887,2.18,26.2,2.62,3,12,2278.6,47.3,False,False,False,False,False,1.13,False,1.7,24.3,微増,78.9,False,83.3,15.7,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
6753.T,シャープ,Nikkei225,604.4,601.21,0.53,-16.337,-24.282,15.443,23.387,503.0,455.2,20.16,NEUTRAL,6533,7.945,0.0,0.0,0.0,2,15,20524.6,97.1,True,False,True,False,False,1.52,False,0.0,0.0,—,62.1,False,12.1,11.1,0.0,37.6,False,テクノロジー,Consumer Electronics,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
4385.T,メルカリ,Nikkei225,3613.0,3647.0,-0.932,-17.585,-26.412,17.719,26.545,3005.7,2683.8,20.21,MILD DIP,1888,8.826,0.0,0.0,0.0,0,20,7320.0,50.6,True,False,False,True,False,5.37,False,15.4,25.8,増収増益,59.2,False,75.8,35.9,30.6,32.2,False,一般消費財,Internet Retail,半値／月足GC,2,0.0,0.0,0.0,0.0,False
5714.T,DOWAホールディングス,Nikkei225,9758.0,9286.05,5.082,-12.614,-19.235,13.867,20.488,8114.7,7499.9,20.25,NEUTRAL,6533,6.62,2.55,248.5,3.06,1,5,11429.4,14.6,False,False,False,False,False,1.44,False,0.0,0.0,—,71.3,False,72.8,20.2,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
MAR,Marriott,NASDAQ100,352.93,327.5,7.764,-10.405,-15.923,11.67,17.188,293.4,275.4,20.28,NEUTRAL,7032,5.519,0.81,2.85,0.97,4,2,359.2,1.8,False,False,False,False,False,-24.88,False,6.3,1.6,微増,67.9,False,89.2,27.2,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
6472.T,NTN,Nikkei225,346.4,334.26,3.631,-13.96,-21.059,14.436,21.535,287.6,263.9,20.44,NEUTRAL,6533,7.099,3.18,11.0,3.82,3,32,756.4,54.2,True,False,False,True,False,0.74,True,-0.2,0.0,—,70.9,False,64.1,14.6,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
9101.T,日本郵船,Nikkei225,6163.0,5825.98,5.785,-12.296,-18.721,13.405,19.83,5109.6,4735.3,20.62,NEUTRAL,5270,6.425,3.73,229.6,4.49,1,17,6309.0,2.3,False,False,False,False,False,0.88,True,-4.6,-63.2,減益,72.0,False,88.6,12.0,8.0,70.6,False,資本財,Marine Shipping,PBR1倍割れ,1,7653.3,5740.0,4592.0,3826.7,False
6302.T,住友重機械,Nikkei225,5266.0,5094.16,3.373,-14.322,-21.707,15.219,22.605,4364.6,3988.4,20.65,NEUTRAL,6533,7.385,2.57,135.2,3.1,0,10,6281.0,16.2,False,False,False,False,False,0.93,True,4.9,0.0,—,63.0,False,69.4,15.8,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
HBAN,Huntington Bancshares,SP500高配当,16.59,15.6,6.357,-11.931,-18.13,12.864,19.062,13.7,12.8,20.77,NEUTRAL,11586,6.199,3.86,0.64,4.66,0,10,19.1,13.0,False,False,True,False,False,1.2,False,10.3,-10.9,減益,74.3,False,58.9,8.7,10.1,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
BKR,Baker Hughes,NASDAQ100,63.42,60.18,5.384,-12.833,-19.442,13.602,20.211,52.5,48.5,20.9,NEUTRAL,9803,6.609,1.5,0.95,1.81,4,5,65.3,2.8,False,False,False,False,False,3.32,False,0.3,-25.6,減益,61.1,False,89.0,22.2,14.6,73.9,True,エネルギー,Oil & Gas Equipment & Services,優良財務,1,31.7,23.8,19.0,15.8,False
ROST,Ross Stores,NASDAQ100,224.91,213.89,5.15,-13.08,-20.05,14.799,21.769,185.9,171.0,20.97,NEUTRAL,10221,6.97,0.8,1.81,0.97,5,10,224.9,0.0,False,False,False,False,False,11.72,False,12.2,11.8,増収増益,68.5,False,98.3,27.8,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
TFC,Truist Financial,配当貴族,50.48,45.92,9.929,-9.186,-14.049,10.268,15.131,41.7,39.5,21.05,NEUTRAL,11585,4.863,4.18,2.11,5.06,0,12,55.3,8.6,False,False,True,False,False,1.06,False,3.2,10.8,微増,89.7,False,73.6,9.9,8.2,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
6479.T,ミネベアミツミ,Nikkei225,2845.5,2699.44,5.411,-12.948,-19.561,13.503,20.116,2349.9,2171.4,21.09,NEUTRAL,6533,6.613,1.7,48.4,2.06,1,5,3602.2,21.0,False,False,False,False,False,1.35,False,22.8,18.2,増収増益,67.7,False,58.6,13.2,0.0,62.8,False,テクノロジー,Electronic Components,—,0,1613.3,1210.0,968.0,806.7,False
