ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
3092.T,ZOZO,Nikkei225,1057.5,1100.35,-3.894,-14.307,-22.034,16.6,24.326,942.9,857.9,12.15,MILD DIP,4487,7.727,3.71,39.2,4.16,6,27,1775.9,40.5,False,False,False,False,False,9.78,False,0.0,0.0,—,25.8,True,1.3,6.2,50.3,82.7,True,一般消費財,Internet Retail,RSI30以下／優良財務,2,1306.7,980.0,784.0,653.3,False
7911.T,凸版印刷(注:代替),Nikkei225,4582.0,4507.35,1.656,-9.362,-14.177,9.897,14.712,4085.4,3868.3,12.16,NEUTRAL,6543,4.815,1.22,55.9,1.37,1,10,5787.2,20.8,False,True,False,False,False,0.99,True,0.0,0.0,—,58.0,False,43.2,17.1,5.5,73.7,False,資本財,Conglomerates,PBR1倍割れ／日足25MA上抜け,2,1863.3,1397.5,1118.0,931.7,False
COST,Costco,NASDAQ100,1014.38,994.85,1.963,-9.201,-14.132,10.526,15.458,903.3,854.3,12.29,NEUTRAL,10001,4.932,0.54,5.48,0.61,1,10,1071.0,5.3,False,False,False,False,False,27.21,False,21.5,45.5,増収増益,49.8,False,76.4,45.1,29.7,62.4,True,生活必需品,Discount Stores,優良財務,1,182.7,137.0,109.6,91.3,False
3003.T,ヒューリック,Nikkei225,1835.0,1868.78,-1.808,-12.593,-19.142,13.603,20.152,1633.4,1511.1,12.34,MILD DIP,6280,6.549,0.0,0.0,0.0,13,5,2289.2,19.8,False,False,False,False,False,1.53,False,9.6,12.8,増収増益,41.5,False,61.9,13.5,12.8,29.8,False,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
3099.T,三越伊勢丹HD,Nikkei225,3000.0,3040.39,-1.329,-12.203,-18.465,12.844,19.106,2669.4,2479.0,12.39,MILD DIP,6284,6.262,2.22,66.6,2.49,3,5,3454.9,13.2,False,False,False,False,False,1.78,False,-0.6,8.9,—,38.1,False,79.8,18.6,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
8601.T,大和証券G,Nikkei225,1505.0,1525.28,-1.33,-12.285,-18.529,12.689,18.932,1337.9,1242.7,12.49,MILD DIP,6543,6.244,3.93,59.1,4.42,3,14,1674.0,10.1,False,False,False,False,False,1.21,False,21.3,0.1,微増,48.8,False,76.6,15.3,8.7,7.4,False,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
1808.T,長谷工,Nikkei225,2684.0,2856.0,-6.022,-16.461,-24.971,17.577,26.087,2385.9,2142.8,12.5,MILD DIP,6284,8.51,3.43,92.0,3.86,2,17,3444.4,22.1,False,False,False,False,False,1.34,False,7.1,0.0,—,32.1,False,45.2,12.6,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
FRT,Federal Realty,配当貴族,111.5,106.98,4.228,-7.37,-11.316,8.415,12.361,99.1,94.9,12.52,NEUTRAL,13332,3.946,5.01,5.59,5.64,56,22,117.0,4.7,False,False,False,True,False,3.11,False,7.5,98.7,増収増益,73.6,False,93.1,35.0,12.2,41.0,False,不動産,REIT - Retail,月足GC,1,186.3,139.8,111.8,93.2,False
9101.T,日本郵船,Nikkei225,5874.0,5949.86,-1.275,-12.285,-18.705,13.395,19.815,5218.9,4836.9,12.55,MILD DIP,5280,6.42,3.91,229.6,4.4,1,22,6309.0,6.9,False,False,False,False,False,0.84,True,-4.6,-63.2,減益,27.9,True,74.3,11.5,8.0,70.6,False,資本財,Marine Shipping,PBR1倍割れ／RSI30以下,2,7653.3,5740.0,4592.0,3826.7,False
ITW,Illinois Tool Works,配当貴族,273.13,264.75,3.165,-8.345,-12.825,9.575,14.055,242.7,230.8,12.56,NEUTRAL,13368,4.48,2.87,7.83,3.23,60,2,297.7,8.3,False,False,False,False,False,24.44,False,4.1,7.3,微増,64.4,False,59.6,22.5,93.7,25.9,False,資本財,Specialty Industrial Machinery,—,0,261.0,195.8,156.6,130.5,False
8411.T,みずほFG,Nikkei225,6427.0,6526.55,-1.525,-12.513,-19.124,13.929,20.539,5709.9,5278.4,12.56,MILD DIP,5712,6.61,2.29,147.0,2.57,5,10,7777.6,17.4,False,False,False,False,False,1.42,False,5.5,16.4,増収増益,48.5,False,66.5,19.1,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
2802.T,味の素,Nikkei225,4758.0,4579.98,3.887,-7.707,-11.793,8.64,12.726,4227.0,4039.8,12.56,NEUTRAL,6543,4.087,1.01,48.0,1.14,5,7,4941.7,3.7,False,False,False,False,False,6.17,False,4.5,23.8,微増,54.8,False,87.7,20.5,10.3,59.3,True,生活必需品,Packaged Foods,優良財務,1,1600.0,1200.0,960.0,800.0,False
SPGI,S&P Global,配当貴族,439.03,427.95,2.59,-9.01,-13.868,10.423,15.282,389.4,368.6,12.75,NEUTRAL,13382,4.858,1.1,4.81,1.24,50,15,560.8,21.7,False,False,True,False,False,4.21,False,9.0,32.0,増収増益,54.4,False,29.1,19.9,13.1,72.5,True,金融,Financial Data & Stock Exchanges,優良財務／月足陽転,2,160.3,120.2,96.2,80.2,False
AMGN,Amgen,Dow30,348.62,349.44,-0.236,-11.521,-17.747,13.382,19.608,309.2,287.4,12.75,MILD DIP,10773,6.226,2.94,10.24,3.31,14,5,388.2,10.2,False,False,False,False,False,21.7,False,8.6,112.1,増収増益,50.6,False,67.1,14.9,106.1,13.5,False,ヘルスケア,Drug Manufacturers - General,—,0,341.3,256.0,204.8,170.7,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2625.0,2621.15,0.147,-11.192,-16.844,11.415,17.067,2327.8,2179.6,12.77,NEUTRAL,4753,5.652,3.4,89.2,3.83,1,27,3128.5,16.1,False,True,False,False,False,0.77,True,25.3,90.5,増収増益,48.1,False,70.9,14.1,5.6,0.0,False,金融,Banks - Regional,PBR1倍割れ／日足25MA上抜け,2,2973.3,2230.0,1784.0,1486.7,False
PPG,PPG Industries,配当貴族,110.29,107.08,2.996,-8.695,-13.343,9.895,14.543,97.8,92.8,12.8,NEUTRAL,11596,4.648,3.16,3.49,3.57,52,15,165.4,33.3,False,False,False,False,False,3.1,False,5.0,0.0,—,62.5,False,42.2,12.7,21.1,50.6,True,素材,Specialty Chemicals,優良財務,1,116.3,87.2,69.8,58.2,False
8804.T,東京建物,Nikkei225,3567.0,3687.8,-3.276,-14.288,-21.772,15.649,23.134,3160.9,2884.9,12.85,MILD DIP,6284,7.484,3.39,120.8,3.82,12,12,4374.0,18.4,False,False,False,False,False,1.25,False,69.3,-2.6,減益,43.7,False,58.8,14.5,10.4,31.0,False,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
DOW,Dow Inc,Dow30,38.53,39.13,-1.544,-12.806,-19.266,13.037,19.498,34.1,31.6,12.92,MILD DIP,1760,6.461,6.36,2.45,7.18,0,25,56.2,31.5,False,False,False,False,True,1.73,False,-6.1,0.0,—,41.7,False,81.2,23.1,-15.3,46.1,False,素材,Chemicals,高配当,1,81.7,61.2,49.0,40.8,False
SHW,Sherwin-Williams,Dow30,337.66,325.74,3.659,-8.23,-12.771,9.931,14.471,298.9,284.1,12.96,NEUTRAL,11596,4.54,0.99,3.33,1.11,45,2,395.3,14.6,False,False,False,False,False,18.08,False,5.6,1.4,微増,65.3,False,46.2,25.3,59.4,24.6,False,素材,Specialty Chemicals,—,0,111.0,83.2,66.6,55.5,False
4519.T,中外製薬,Nikkei225,8845.0,8663.2,2.099,-9.643,-14.796,10.969,16.123,7827.8,7381.4,12.99,NEUTRAL,6543,5.153,1.49,131.5,1.68,9,10,10455.0,15.4,False,False,False,False,False,7.19,False,14.6,40.3,増収増益,49.5,False,61.0,37.5,22.1,98.7,True,ヘルスケア,Drug Manufacturers - General,優良財務,1,4383.3,3287.5,2630.0,2191.7,False
6473.T,ジェイテクト,Nikkei225,1682.0,1710.16,-1.647,-12.993,-19.654,13.649,20.31,1488.0,1374.1,13.04,MILD DIP,6543,6.661,3.57,60.0,4.03,4,19,2110.7,20.3,False,False,False,False,False,0.69,True,1.4,166.4,微増,48.6,False,57.9,13.4,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
ROP,Roper Technologies,NASDAQ100,363.76,354.81,2.523,-9.519,-14.674,11.1,16.255,321.0,302.7,13.31,NEUTRAL,8584,5.155,0.95,3.44,1.07,29,10,588.4,38.2,False,False,False,False,False,1.95,False,11.3,59.2,増収増益,56.4,False,18.7,15.6,9.0,64.3,False,テクノロジー,Software - Application,—,0,114.7,86.0,68.8,57.3,False
7261.T,マツダ,Nikkei225,1024.0,1062.83,-3.653,-14.974,-22.508,15.16,22.693,903.7,823.6,13.31,MILD DIP,6543,7.533,5.37,55.0,6.09,0,35,2874.2,64.4,True,False,False,False,True,0.36,True,-2.5,-44.6,減益,49.4,False,35.1,3.7,0.5,67.8,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値,3,1833.3,1375.0,1100.0,916.7,False
STE,Steris,配当貴族,223.52,221.86,0.749,-11.111,-17.057,12.671,18.617,197.2,184.0,13.34,NEUTRAL,8510,5.946,1.07,2.4,1.22,0,15,268.0,16.6,False,False,True,False,False,3.06,False,9.2,12.1,増収増益,56.9,False,22.8,20.2,10.5,77.7,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,80.0,60.0,48.0,40.0,False
EMR,Emerson Electric,配当貴族,142.44,136.41,4.418,-7.941,-12.162,8.945,13.166,125.6,119.8,13.42,NEUTRAL,13562,4.221,1.89,2.69,2.15,66,2,161.1,11.6,False,False,False,False,False,3.95,False,4.1,4.9,微増,68.2,False,63.6,19.9,9.6,59.1,False,資本財,Specialty Industrial Machinery,—,0,89.8,67.4,53.9,44.9,False
7201.T,日産自動車,Nikkei225,352.9,353.48,-0.163,-11.99,-18.053,12.263,18.326,311.1,289.7,13.44,MILD DIP,6543,6.063,0.0,0.0,0.0,0,15,1029.7,65.7,True,False,False,False,False,0.25,True,-5.1,0.0,—,50.3,False,32.3,-24.1,-15.9,36.9,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,0.0,0.0,0.0,0.0,False
CINF,Cincinnati Financial,配当貴族,168.18,160.97,4.482,-7.945,-12.257,9.306,13.618,148.2,141.2,13.5,NEUTRAL,11596,4.313,2.63,4.42,2.98,63,10,171.6,2.0,False,False,False,False,False,1.64,False,21.8,67.3,増収増益,76.0,False,85.5,18.2,16.0,94.7,True,金融,Insurance - Property & Casualty,優良財務,1,147.3,110.5,88.4,73.7,False
8309.T,三井住友トラストHD,Nikkei225,5120.0,5165.94,-0.889,-12.714,-19.32,13.708,20.313,4509.1,4167.9,13.55,MILD DIP,6284,6.605,3.31,169.7,3.76,5,12,5668.4,9.7,False,False,False,False,False,1.07,False,-4.5,4.5,—,49.6,False,71.6,13.8,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
TRV,Travelers,Dow30,307.33,296.83,3.537,-8.848,-13.522,9.845,14.518,270.6,256.7,13.59,NEUTRAL,12689,4.673,1.48,4.55,1.68,20,7,310.9,1.1,False,False,False,False,False,2.04,False,1.0,357.6,微増,71.3,False,90.9,10.8,25.3,77.5,True,金融,Insurance - Property & Casualty,優良財務,1,151.7,113.8,91.0,75.8,False
8316.T,三井住友FG,Nikkei225,5347.0,5383.56,-0.679,-12.578,-19.08,13.432,19.934,4706.4,4356.4,13.61,MILD DIP,6543,6.502,2.96,158.3,3.36,9,10,6110.6,12.5,False,False,False,False,False,1.31,False,21.8,14.1,増収増益,48.2,False,69.2,16.8,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
5101.T,横浜ゴム,Nikkei225,6313.0,6241.88,1.139,-10.977,-16.803,12.325,18.151,5556.7,5193.1,13.61,NEUTRAL,6543,5.826,3.23,203.8,3.67,5,27,7982.0,20.9,False,False,False,False,False,0.97,True,14.7,182.9,増収増益,53.0,False,64.9,12.1,11.0,66.0,True,一般消費財,Auto Parts,PBR1倍割れ／優良財務,2,6793.3,5095.0,4076.0,3396.7,False
5711.T,三菱マテリアル,Nikkei225,5261.0,5291.71,-0.58,-12.552,-18.989,13.195,19.631,4627.5,4286.9,13.69,MILD DIP,6543,6.437,1.9,100.2,2.17,2,5,6043.5,12.9,False,False,False,False,False,0.96,True,-8.0,26.1,—,52.8,False,78.2,15.7,3.8,51.8,False,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
9107.T,川崎汽船,Nikkei225,2544.0,2631.66,-3.331,-14.998,-22.875,16.508,24.384,2237.0,2029.7,13.73,MILD DIP,6543,7.876,4.71,119.9,5.36,1,25,2812.7,9.6,False,False,False,False,True,0.92,True,0.1,-65.4,減益,33.0,False,63.8,7.3,7.2,87.9,False,資本財,Marine Shipping,高配当／PBR1倍割れ,2,3996.7,2997.5,2398.0,1998.3,False
APD,Air Products,配当貴族,303.65,292.2,3.92,-8.641,-13.259,9.833,14.452,266.9,253.5,13.75,NEUTRAL,11596,4.619,2.95,8.97,3.36,41,5,327.2,7.2,False,False,False,False,False,4.39,False,5.8,9.7,増収増益,64.8,False,99.5,21.5,-1.7,49.5,False,素材,Specialty Chemicals,—,0,299.0,224.2,179.4,149.5,False
5233.T,太平洋セメント,Nikkei225,3558.0,3581.35,-0.652,-12.711,-19.214,13.301,19.804,3126.1,2893.2,13.82,MILD DIP,6543,6.503,2.81,100.1,3.2,2,10,4755.1,25.2,False,False,False,False,False,0.62,True,0.0,0.0,—,51.8,False,17.2,6.1,3.7,61.7,False,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
HD,Home Depot,Dow30,340.16,333.57,1.974,-10.46,-16.255,12.72,18.515,298.7,279.4,13.89,NEUTRAL,11213,5.795,2.76,9.39,3.14,16,0,418.1,18.6,False,False,False,False,False,26.44,False,-3.8,-14.2,減益,62.7,False,22.3,20.9,145.5,16.3,False,一般消費財,Home Improvement Retail,—,0,313.0,234.8,187.8,156.5,False
BF-B,Brown-Forman,配当貴族,28.4,27.05,4.999,-7.905,-12.143,9.048,13.286,24.9,23.8,14.01,NEUTRAL,11596,4.238,4.02,1.14,4.59,3,22,73.4,61.3,True,False,False,False,False,3.19,False,2.0,1.3,微増,62.1,False,42.7,16.7,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
WBD,Warner Bros Discovery,NASDAQ100,26.9,27.34,-1.614,-13.737,-20.826,14.62,21.71,23.6,21.6,14.05,MILD DIP,5207,7.089,4.94,1.33,5.64,0,27,77.3,65.2,True,False,False,True,False,1.86,False,-5.7,0.0,—,36.4,False,85.9,-1613.7,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
ADSK,Autodesk,NASDAQ100,231.98,237.84,-2.465,-14.486,-22.158,16.202,23.875,203.4,185.1,14.06,MILD DIP,10259,7.672,0.03,0.07,0.04,0,15,342.3,32.2,False,False,False,False,False,16.15,False,19.4,6.3,増収増益,46.1,False,15.5,16.4,39.7,52.7,True,テクノロジー,Software - Application,優良財務,1,2.5,1.9,1.5,1.2,False
7202.T,いすゞ自動車,Nikkei225,2243.0,2308.67,-2.845,-14.855,-22.54,15.883,23.568,1965.7,1788.3,14.11,MILD DIP,6543,7.685,4.14,92.8,4.72,0,30,2860.7,21.6,False,False,False,False,True,1.06,False,6.7,32.6,増収増益,42.9,False,40.1,8.8,10.6,64.6,True,一般消費財,Auto Manufacturers,高配当／優良財務,2,3093.3,2320.0,1856.0,1546.7,False
AXP,American Express,Dow30,318.55,311.49,2.267,-10.418,-15.91,11.55,17.042,279.0,261.9,14.16,NEUTRAL,13562,5.492,1.19,3.78,1.35,4,10,382.8,16.8,False,False,True,False,False,6.53,False,10.6,16.6,増収増益,63.9,False,47.1,15.8,34.0,34.4,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
5703.T,日本軽金属HD,Nikkei225,2858.0,2851.67,0.222,-12.328,-18.706,13.184,19.562,2500.1,2318.2,14.31,NEUTRAL,6543,6.378,0.0,0.0,0.0,2,7,3111.1,8.1,False,False,False,False,False,0.73,True,3.9,28.6,微増,49.1,False,79.1,11.7,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
8308.T,りそなHD,Nikkei225,1820.5,1846.57,-1.412,-13.857,-20.786,13.859,20.788,1590.7,1462.7,14.45,MILD DIP,6543,6.929,1.61,29.3,1.84,3,20,3800.8,52.1,True,False,False,True,False,1.41,False,24.3,46.5,増収増益,46.6,False,68.0,20.7,9.4,0.0,False,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
EXPD,Expeditors Intl,配当貴族,149.75,145.12,3.188,-9.883,-15.264,11.644,17.025,130.8,123.0,14.5,NEUTRAL,10450,5.382,1.52,2.27,1.74,29,10,165.0,9.3,False,False,True,False,False,8.51,False,-3.3,-11.5,減益,59.6,False,71.5,23.2,35.4,80.5,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,75.7,56.8,45.4,37.8,False
4684.T,オービック(注:代替),Nikkei225,4175.0,4016.42,3.948,-9.27,-14.159,10.282,15.171,3644.1,3447.8,14.57,NEUTRAL,6284,4.888,0.0,0.0,0.0,14,10,5504.4,24.2,False,False,True,False,False,3.51,False,11.4,20.6,増収増益,56.1,False,24.3,26.1,15.8,0.0,False,テクノロジー,Software - Application,月足陽転,1,0.0,0.0,0.0,0.0,False
4042.T,東ソー,Nikkei225,2364.0,2361.58,0.103,-12.685,-19.24,13.539,20.094,2062.0,1907.2,14.64,NEUTRAL,6543,6.556,4.24,100.3,4.86,2,25,2683.2,11.9,False,False,False,False,True,0.91,True,-4.2,-25.4,減益,51.6,False,47.8,10.7,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
GWW,W.W. Grainger,配当貴族,1164.91,1116.11,4.372,-8.959,-13.745,10.185,14.971,1016.1,962.7,14.64,NEUTRAL,13382,4.786,0.95,11.09,1.09,52,5,1207.8,3.6,False,False,False,False,False,14.79,False,4.5,-2.0,減益,63.4,False,82.8,24.0,46.1,59.1,True,資本財,Industrial Distribution,優良財務,1,369.7,277.2,221.8,184.8,False
7211.T,三菱自動車,Nikkei225,312.1,320.08,-2.494,-15.038,-22.414,14.468,21.845,272.0,248.3,14.76,MILD DIP,6543,7.377,3.2,10.0,3.68,0,27,3922.3,92.0,True,False,False,False,False,0.47,True,4.9,0.0,—,51.7,False,5.9,3.4,1.1,69.0,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,333.3,250.0,200.0,166.7,False
5707.T,東邦亜鉛,Nikkei225,1207.0,1272.76,-5.167,-17.376,-26.152,17.724,26.499,1051.6,939.9,14.78,MILD DIP,6543,8.775,0.0,0.0,0.0,0,15,9053.6,86.7,True,False,False,True,False,6.12,False,7.3,0.0,—,45.6,False,34.4,-16.4,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
4716.T,日本オラクル(注:代替),Nikkei225,9140.0,8965.2,1.95,-11.203,-16.839,11.339,16.975,7960.8,7455.5,14.81,NEUTRAL,6281,5.636,0.0,0.0,0.0,0,15,17805.0,48.7,False,False,True,False,False,6.23,False,6.5,9.7,増収増益,56.6,False,9.0,17.7,37.4,0.0,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
6841.T,横河電機,Nikkei225,5264.0,5224.07,0.764,-12.252,-18.623,13.233,19.605,4584.0,4251.2,14.83,NEUTRAL,6543,6.371,1.38,72.7,1.59,2,10,6188.3,14.9,False,False,False,False,False,2.65,False,7.0,11.8,増収増益,60.3,False,68.5,24.4,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
2267.T,ヤクルト,Nikkei225,2768.5,2655.66,4.249,-9.236,-14.04,9.977,14.781,2410.4,2282.8,14.86,NEUTRAL,6284,4.803,0.0,0.0,0.0,8,10,4861.1,43.0,False,True,False,False,False,1.4,False,-0.4,9.4,—,53.7,False,61.7,15.6,7.9,86.5,False,生活必需品,Beverages - Non-Alcoholic,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
EA,Electronic Arts,NASDAQ100,202.51,202.76,-0.122,-13.054,-20.034,14.866,21.846,176.3,162.1,14.87,MILD DIP,9191,6.98,0.37,0.74,0.42,0,5,204.6,1.0,False,False,False,False,False,8.23,False,1.0,-68.5,減益,41.3,False,96.3,21.9,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
7762.T,シチズン時計,Nikkei225,1815.0,1780.72,1.925,-11.279,-17.09,11.968,17.779,1579.9,1476.4,14.88,NEUTRAL,6543,5.812,0.0,0.0,0.0,4,2,1887.7,3.9,False,False,False,False,False,1.59,False,14.9,4.1,微増,53.0,False,90.6,22.5,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
7733.T,オリンパス,Nikkei225,1528.5,1528.91,-0.027,-12.973,-19.666,13.797,20.49,1330.6,1228.2,14.88,MILD DIP,6543,6.693,1.96,30.0,2.25,7,10,3036.8,49.7,False,False,False,False,False,2.18,False,3.9,-46.9,減益,44.4,False,26.1,12.2,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務,1,1000.0,750.0,600.0,500.0,False
6305.T,日立建機,Nikkei225,5443.0,5460.07,-0.313,-13.308,-20.318,14.732,21.742,4733.4,4350.7,14.99,MILD DIP,6284,7.01,3.28,178.7,3.78,1,12,6900.2,21.1,False,False,False,False,False,1.33,False,-0.1,-38.8,減益,52.5,False,43.9,12.7,9.6,60.7,False,資本財,Farm & Heavy Construction Machinery,—,0,5956.7,4467.5,3574.0,2978.3,False
6471.T,日本精工,Nikkei225,1161.0,1156.05,0.429,-12.697,-19.189,13.272,19.764,1009.3,934.2,15.03,NEUTRAL,6543,6.492,2.95,34.3,3.4,2,15,1446.0,19.7,False,False,False,False,False,0.84,True,23.6,114.9,増収増益,58.3,False,68.6,20.0,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
5802.T,住友電気工業,Nikkei225,10015.0,9759.98,2.613,-10.8,-16.464,11.857,17.521,8705.9,8153.1,15.04,NEUTRAL,6543,5.664,1.29,129.3,1.49,2,5,10787.1,7.2,False,False,False,False,False,3.14,False,0.0,0.0,—,54.5,False,84.1,45.3,11.0,76.8,True,一般消費財,Auto Parts,優良財務,1,4310.0,3232.5,2586.0,2155.0,False
6724.T,セイコーエプソン,Nikkei225,2026.0,2033.47,-0.367,-13.522,-20.327,13.698,20.503,1758.5,1620.1,15.21,MILD DIP,6284,6.805,3.69,74.7,4.25,0,17,2764.2,26.7,False,False,False,False,False,0.76,True,7.7,-29.3,減益,51.1,False,55.8,10.0,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
USB,US Bancorp,SP500高配当,56.63,53.91,5.036,-8.852,-13.573,10.033,14.754,49.1,46.6,15.24,NEUTRAL,13332,4.721,3.76,2.13,4.33,15,12,60.1,5.7,False,False,True,False,False,1.51,False,4.6,14.8,微増,71.8,False,79.2,10.1,12.4,0.0,False,金融,Banks - Regional,月足陽転,1,71.0,53.2,42.6,35.5,False
4063.T,信越化学,Nikkei225,6768.0,6505.07,4.042,-9.794,-14.925,10.73,15.861,5867.9,5534.2,15.34,NEUTRAL,6543,5.131,1.6,108.3,1.85,1,10,6910.0,2.1,False,False,False,True,False,2.93,False,-2.1,-3.5,減益,62.4,False,92.4,20.5,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
AFL,Aflac,配当貴族,115.12,110.78,3.921,-9.903,-15.287,11.634,17.018,99.8,93.8,15.34,NEUTRAL,11596,5.384,2.55,2.93,2.94,41,5,116.8,1.5,False,False,False,False,False,2.02,False,-9.9,-22.9,減収減益,68.3,False,81.2,14.9,13.1,70.1,True,金融,Insurance - Life,優良財務,1,97.7,73.2,58.6,48.8,False
4751.T,サイバーエージェント,Nikkei225,1266.0,1331.96,-4.952,-17.621,-26.951,19.701,29.031,1097.3,973.0,15.38,MILD DIP,6281,9.33,1.58,20.0,1.82,7,15,2279.0,44.4,False,False,False,False,False,3.44,False,14.0,151.9,増収増益,37.6,False,13.2,24.7,20.1,74.0,True,通信,Advertising Agencies,優良財務,1,666.7,500.0,400.0,333.3,False
CPRT,Copart,NASDAQ100,33.88,33.16,2.18,-11.441,-17.607,13.225,19.392,29.4,27.3,15.38,NEUTRAL,8055,6.167,0.0,0.0,0.0,0,15,63.8,46.9,False,False,True,False,False,3.33,False,-3.6,-10.0,減益,58.7,False,5.3,20.2,17.1,99.0,True,資本財,Specialty Business Services,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
7003.T,三井E&S,Nikkei225,5600.0,5893.9,-4.987,-17.709,-26.873,18.949,28.114,4850.2,4310.0,15.46,MILD DIP,6543,9.164,0.0,0.0,0.0,2,15,8082.8,30.7,False,False,False,False,False,2.76,False,18.9,157.3,増収増益,43.7,False,58.3,42.5,15.9,71.4,True,資本財,Aerospace & Defense,優良財務,1,0.0,0.0,0.0,0.0,False
9766.T,コナミG,Nikkei225,19900.0,19837.76,0.314,-13.191,-19.962,13.891,20.661,17220.9,15877.8,15.56,NEUTRAL,6543,6.771,1.03,204.2,1.19,2,12,25599.0,22.3,False,False,True,False,False,5.03,False,1.1,4.3,微増,58.6,False,23.0,33.1,17.0,90.7,True,通信,Electronic Gaming & Multimedia,優良財務／月足陽転,2,6806.7,5105.0,4084.0,3403.3,False
FTNT,Fortinet,NASDAQ100,82.76,81.4,1.665,-12.029,-18.66,14.495,21.126,71.6,66.2,15.57,NEUTRAL,4107,6.631,0.0,0.0,0.0,0,5,114.6,27.8,False,False,False,False,False,49.68,False,14.8,-1.1,減益,50.5,False,32.2,25.0,135.7,53.8,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
5713.T,住友金属鉱山,Nikkei225,9713.0,9690.02,0.237,-13.301,-20.326,14.8,21.825,8401.2,7720.4,15.61,NEUTRAL,6543,7.025,1.79,173.6,2.07,1,0,12887.5,24.6,False,False,False,False,False,1.38,False,0.0,0.0,—,52.7,False,64.9,23.9,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
8002.T,丸紅,Nikkei225,5936.0,5836.82,1.699,-12.052,-18.438,13.495,19.882,5133.4,4760.6,15.64,NEUTRAL,6543,6.387,1.8,106.6,2.08,5,5,6238.0,4.8,False,False,False,False,False,2.36,False,7.7,-31.5,減益,51.9,False,89.8,19.1,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
