ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7733.T,オリンパス,Nikkei225,1564.0,1544.47,1.264,-12.971,-19.662,13.796,20.487,1344.1,1240.8,16.36,NEUTRAL,6545,6.692,1.92,30.0,2.23,7,15,3036.8,48.5,False,False,True,False,False,2.23,False,3.9,-46.9,減益,42.9,False,30.2,12.4,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
4042.T,東ソー,Nikkei225,2415.0,2373.84,1.734,-12.682,-19.237,13.537,20.092,2072.8,1917.2,16.51,NEUTRAL,6545,6.555,4.15,100.3,4.84,2,25,2683.2,10.0,False,False,False,False,True,0.93,True,-4.2,-25.4,減益,48.2,False,53.0,10.9,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
TFC,Truist Financial,配当貴族,51.23,48.39,5.87,-9.184,-14.05,10.279,15.145,43.9,41.6,16.58,NEUTRAL,11597,4.866,4.12,2.11,4.8,0,15,55.3,7.3,False,False,True,False,False,1.07,False,5.2,25.3,増収増益,71.2,False,73.4,10.0,8.6,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
ADBE,Adobe,NASDAQ100,239.31,241.43,-0.877,-14.984,-22.973,16.971,24.96,205.3,186.0,16.59,MILD DIP,9978,7.989,0.01,0.03,0.02,0,20,688.4,65.2,True,False,False,False,False,8.5,False,12.0,11.1,増収増益,49.6,False,7.6,9.1,58.8,63.2,True,テクノロジー,Software - Application,優良財務／半値,2,1.1,0.8,0.7,0.5,False
8354.T,ふくおかFG,Nikkei225,6603.0,6338.02,4.181,-10.683,-16.194,11.361,16.872,5660.9,5311.6,16.64,NEUTRAL,6286,5.511,2.65,174.8,3.09,5,10,7183.0,8.1,False,True,False,False,False,1.19,False,0.0,0.0,—,47.5,False,80.5,16.2,0.0,0.0,False,金融,Banks - Regional,日足25MA上抜け,1,5826.7,4370.0,3496.0,2913.3,False
POOL,Pool Corp,配当貴族,225.28,214.46,5.047,-9.974,-15.452,11.936,17.414,193.1,181.3,16.68,NEUTRAL,7659,5.478,2.75,6.2,3.21,15,17,545.5,58.7,True,False,True,False,False,6.95,False,6.2,2.1,微増,73.2,False,19.9,18.7,34.2,41.6,False,資本財,Industrial Distribution,半値／月足陽転,2,206.7,155.0,124.0,103.3,False
VRTX,Vertex Pharma,NASDAQ100,426.01,440.73,-3.339,-17.269,-26.311,18.897,27.939,364.6,324.8,16.84,MILD DIP,8728,9.042,0.0,0.0,0.0,0,10,516.7,17.6,False,False,False,False,False,5.8,False,9.5,32.9,増収増益,45.5,False,42.8,19.6,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
5714.T,DOWAホールディングス,Nikkei225,9730.0,9527.37,2.127,-12.602,-19.22,13.87,20.488,8326.7,7696.2,16.85,NEUTRAL,6545,6.618,2.55,248.5,2.98,1,5,11429.4,14.9,False,False,False,False,False,1.43,False,0.0,0.0,—,46.4,False,71.2,20.1,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
4689.T,LINEヤフー,Nikkei225,417.3,406.1,2.757,-12.114,-18.236,12.375,18.497,356.9,332.0,16.92,NEUTRAL,5550,6.122,1.68,7.0,1.96,1,10,776.8,46.3,False,False,False,False,False,0.96,True,-0.7,16.0,—,54.5,False,25.3,19.5,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
4684.T,オービック(注:代替),Nikkei225,4293.0,4045.18,6.126,-9.269,-14.157,10.283,15.172,3670.2,3472.5,16.97,NEUTRAL,6286,4.888,0.0,0.0,0.0,14,10,5504.4,22.0,False,False,True,False,False,3.61,False,11.4,20.6,増収増益,56.3,False,30.3,26.8,15.8,0.0,False,テクノロジー,Software - Application,月足陽転,1,0.0,0.0,0.0,0.0,False
8309.T,三井住友トラストHD,Nikkei225,5316.0,5196.77,2.294,-12.712,-19.317,13.706,20.31,4536.1,4192.9,17.19,NEUTRAL,6286,6.604,3.19,169.7,3.74,5,17,5668.4,6.2,False,True,False,False,False,1.11,False,-4.5,4.5,—,47.2,False,79.7,14.3,9.3,0.0,False,金融,Banks - Regional,日足25MA上抜け,1,5656.7,4242.5,3394.0,2828.3,False
7011.T,三菱重工業,Nikkei225,4797.0,4630.65,3.592,-11.646,-17.792,12.941,19.087,4091.4,3806.8,17.25,NEUTRAL,6545,6.147,0.51,24.7,0.6,3,0,5181.4,7.4,False,False,False,False,False,6.08,False,-2.9,47.8,—,47.6,False,84.1,51.8,0.0,74.2,False,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
8002.T,丸紅,Nikkei225,6084.0,5898.99,3.136,-12.049,-18.435,13.494,19.88,5188.2,4811.5,17.27,NEUTRAL,6545,6.386,1.75,106.6,2.05,5,5,6238.0,2.5,False,False,False,False,False,2.41,False,7.7,-31.5,減益,48.5,False,93.7,19.6,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
KEY,KeyCorp,SP500高配当,21.91,21.0,4.331,-11.03,-16.752,11.862,17.584,18.7,17.5,17.27,NEUTRAL,9666,5.723,3.83,0.84,4.5,0,15,23.0,4.7,False,False,True,False,False,1.36,False,11.7,33.7,増収増益,70.9,False,83.8,10.2,10.0,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
RF,Regions Financial,SP500高配当,28.26,27.08,4.367,-11.056,-16.838,12.073,17.855,24.1,22.5,17.34,NEUTRAL,11598,5.782,3.93,1.11,4.61,13,15,30.7,7.8,False,False,True,False,False,1.39,False,7.3,21.6,増収増益,67.7,False,71.8,9.9,11.9,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
8697.T,日本取引所G,Nikkei225,1952.0,1884.44,3.585,-11.759,-18.115,13.664,20.02,1662.8,1543.1,17.39,NEUTRAL,4308,6.356,2.67,52.1,3.13,2,20,2108.3,7.4,False,True,False,False,False,6.26,False,26.5,41.1,増収増益,50.6,False,72.1,31.5,21.3,86.4,True,金融,Financial Data & Stock Exchanges,優良財務／日足25MA上抜け,2,1736.7,1302.5,1042.0,868.3,False
8253.T,クレディセゾン,Nikkei225,4389.0,4281.29,2.516,-12.713,-19.235,13.376,19.898,3737.0,3457.8,17.45,NEUTRAL,6545,6.522,2.96,129.8,3.47,4,10,4644.1,5.5,False,False,False,False,False,0.85,True,0.0,0.0,—,43.5,False,66.3,13.0,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
2531.T,宝HD,Nikkei225,1793.5,1723.57,4.057,-11.408,-17.163,11.61,17.365,1526.9,1427.8,17.46,NEUTRAL,6545,5.755,0.0,0.0,0.0,1,5,2166.0,17.2,False,False,False,False,False,1.4,False,16.1,25.8,増収増益,53.6,False,87.4,19.2,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
PNR,Pentair,配当貴族,92.27,88.51,4.246,-11.298,-17.224,12.408,18.335,78.5,73.3,17.52,NEUTRAL,13334,5.927,1.4,1.29,1.64,6,12,111.7,17.4,False,False,True,False,False,3.89,False,4.9,1.6,微増,68.6,False,28.6,15.9,17.5,68.7,True,資本財,Specialty Industrial Machinery,優良財務／月足陽転,2,43.0,32.2,25.8,21.5,False
TGT,Target,配当貴族,129.72,122.79,5.643,-10.223,-15.668,11.555,17.0,110.2,103.6,17.67,NEUTRAL,13384,5.445,3.59,4.66,4.23,55,10,232.7,44.2,False,False,False,False,False,3.63,False,-1.5,-5.0,減益,68.1,False,93.2,15.2,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
8830.T,住友不動産,Nikkei225,4773.0,4663.51,2.348,-13.027,-19.917,14.535,21.426,4056.0,3734.7,17.68,NEUTRAL,6545,6.89,0.9,43.0,1.06,9,0,5314.8,10.2,False,False,False,False,False,1.83,False,0.0,0.0,—,39.5,False,78.7,11.4,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
ROST,Ross Stores,NASDAQ100,226.17,220.89,2.392,-13.07,-20.036,14.795,21.762,192.0,176.6,17.79,NEUTRAL,10233,6.966,0.8,1.81,0.94,5,10,228.2,0.9,False,False,False,False,False,11.78,False,12.2,11.8,増収増益,67.0,False,96.0,27.9,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
7211.T,三菱自動車,Nikkei225,319.0,318.6,0.125,-15.036,-22.411,14.466,21.841,270.7,247.2,17.84,NEUTRAL,6545,7.375,3.13,10.0,3.69,0,32,3922.3,91.9,True,True,False,False,False,0.48,True,4.9,0.0,—,47.7,False,10.3,3.5,1.1,69.0,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値／日足25MA上抜け,3,333.3,250.0,200.0,166.7,False
DXCM,DexCom,NASDAQ100,61.41,63.52,-3.319,-17.978,-27.433,19.841,29.296,52.1,46.1,17.87,MILD DIP,5268,9.455,0.0,0.0,0.0,0,20,162.8,62.3,True,False,False,False,False,8.61,False,13.1,78.0,増収増益,44.5,False,20.4,20.5,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
F,Ford Motor,SP500高配当,12.49,12.1,3.233,-12.444,-18.897,13.368,19.821,10.6,9.8,17.91,NEUTRAL,13564,6.453,5.12,0.64,6.04,0,22,19.0,34.3,False,False,False,True,False,1.39,False,-4.8,0.0,—,67.9,False,53.2,6.7,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
6841.T,横河電機,Nikkei225,5450.0,5264.85,3.517,-12.25,-18.62,13.232,19.603,4619.9,4284.5,17.97,NEUTRAL,6545,6.37,1.33,72.7,1.57,2,10,6188.3,11.9,False,False,False,False,False,2.75,False,7.0,11.8,増収増益,50.7,False,73.5,25.2,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
6674.T,GSユアサ,Nikkei225,6164.0,6073.51,1.49,-13.988,-21.235,14.999,22.246,5223.9,4783.8,18.0,NEUTRAL,6545,7.247,1.37,84.7,1.62,2,0,6778.0,9.1,False,False,False,False,False,1.68,False,-0.9,29.1,—,49.6,False,84.5,21.8,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
6098.T,リクルートHD,Nikkei225,7464.0,7109.92,4.98,-11.106,-17.099,12.867,18.86,6320.3,5894.2,18.1,NEUTRAL,2814,5.993,0.36,26.6,0.42,4,20,11643.0,35.9,False,False,True,False,False,6.73,False,5.2,30.8,増収増益,53.1,False,40.4,24.7,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
1808.T,長谷工,Nikkei225,2818.0,2849.62,-1.11,-16.46,-24.969,17.574,26.082,2380.6,2138.1,18.38,MILD DIP,6286,8.509,3.26,92.0,3.86,2,17,3444.4,18.2,False,False,False,False,False,1.41,False,7.1,0.0,—,36.9,False,53.9,13.3,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
4704.T,トレンドマイクロ,Nikkei225,5611.0,5478.0,2.428,-13.543,-20.405,13.906,20.769,4736.1,4360.2,18.47,NEUTRAL,6383,6.862,3.61,202.7,4.28,1,27,11526.0,51.3,True,False,True,False,False,5.61,False,4.6,-4.4,減益,52.3,False,12.4,18.8,27.2,0.0,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,6756.7,5067.5,4054.0,3378.3,False
6305.T,日立建機,Nikkei225,5644.0,5487.62,2.85,-13.306,-20.315,14.73,21.739,4757.4,4372.8,18.64,NEUTRAL,6286,7.009,3.17,178.7,3.76,1,17,6900.2,18.2,False,True,False,False,False,1.38,False,12.1,-13.1,減益,47.1,False,48.3,13.1,9.1,62.7,False,資本財,Farm & Heavy Construction Machinery,日足25MA上抜け,1,5956.7,4467.5,3574.0,2978.3,False
7012.T,川崎重工業,Nikkei225,3243.0,3161.1,2.591,-13.575,-20.725,15.023,22.173,2732.0,2506.0,18.71,NEUTRAL,5282,7.15,4.99,161.7,5.92,4,25,3653.0,11.2,False,True,False,False,True,3.36,False,0.0,0.0,—,48.2,False,75.8,5.7,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当／日足25MA上抜け,2,5390.0,4042.5,3234.0,2695.0,False
2432.T,ディー・エヌ・エー,Nikkei225,2599.5,2593.46,0.233,-15.701,-23.781,16.617,24.697,2186.2,1976.7,18.9,NEUTRAL,5209,8.08,1.58,41.2,1.88,1,15,3851.1,32.5,False,True,False,True,False,1.15,False,-32.6,0.0,—,41.1,False,24.1,27.3,9.7,83.8,False,資本財,Conglomerates,日足25MA上抜け／月足GC,2,1373.3,1030.0,824.0,686.7,False
GS,Goldman Sachs,Dow30,937.81,883.35,6.166,-10.775,-16.466,11.988,17.678,788.2,737.9,18.99,NEUTRAL,6763,5.691,1.9,17.85,2.26,14,5,970.8,3.4,False,False,False,False,False,2.61,False,14.5,24.3,増収増益,70.7,False,89.7,14.3,14.6,14.1,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
8316.T,三井住友FG,Nikkei225,5648.0,5425.48,4.101,-12.575,-19.077,13.431,19.932,4743.2,4390.5,19.08,NEUTRAL,6545,6.501,2.8,158.3,3.34,9,10,6110.6,7.6,False,False,False,False,False,1.38,False,21.8,14.1,増収増益,51.4,False,79.1,17.8,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
BIIB,Biogen,NASDAQ100,180.67,181.73,-0.581,-16.53,-25.16,17.991,26.621,151.7,136.0,19.11,MILD DIP,8690,8.63,0.0,0.0,0.0,0,15,476.0,62.0,True,False,False,True,False,1.45,False,-7.1,0.0,—,55.4,False,75.1,11.3,7.4,73.3,False,ヘルスケア,Drug Manufacturers - General,半値／月足GC,2,0.0,0.0,0.0,0.0,False
6367.T,ダイキン工業,Nikkei225,21865.0,20473.52,6.796,-10.346,-15.82,11.55,17.024,18355.3,17234.6,19.12,NEUTRAL,6545,5.474,1.51,331.2,1.8,0,0,29791.4,26.6,False,False,False,False,False,2.03,False,7.9,-1.8,減益,60.7,False,84.2,22.1,9.3,77.3,False,資本財,Building Products & Equipment,—,0,11040.0,8280.0,6624.0,5520.0,False
4063.T,信越化学,Nikkei225,7081.0,6585.13,7.53,-9.793,-14.925,10.733,15.864,5940.2,5602.3,19.2,NEUTRAL,6545,5.132,1.53,108.3,1.82,1,10,7081.0,0.0,False,False,False,True,False,3.07,False,-2.1,-3.5,減益,76.6,False,100.0,21.5,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
FTNT,Fortinet,NASDAQ100,85.67,81.62,4.957,-12.025,-18.655,14.494,21.124,71.8,66.4,19.3,NEUTRAL,4109,6.63,0.0,0.0,0.0,0,5,114.6,25.2,False,False,False,False,False,51.42,False,14.8,-1.1,減益,53.8,False,39.7,25.9,135.7,53.8,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
6724.T,セイコーエプソン,Nikkei225,2112.0,2046.7,3.19,-13.519,-20.323,13.697,20.501,1770.0,1630.7,19.32,NEUTRAL,6286,6.804,3.54,74.7,4.22,0,17,2764.2,23.6,False,False,False,False,False,0.79,True,7.7,-29.3,減益,49.1,False,76.9,10.5,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
4021.T,日産化学,Nikkei225,6770.0,6362.66,6.402,-10.837,-16.563,12.067,17.793,5673.2,5308.8,19.33,NEUTRAL,6545,5.726,2.75,186.1,3.28,1,15,6980.5,3.0,False,False,False,False,False,3.77,False,15.3,11.2,増収増益,66.1,False,86.7,21.0,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
6370.T,栗田工業,Nikkei225,8477.0,7871.65,7.69,-9.78,-14.899,10.693,15.812,7101.8,6698.9,19.36,NEUTRAL,6286,5.118,0.0,0.0,0.0,21,0,8669.3,2.2,False,False,False,False,False,2.65,False,0.0,13.0,—,61.1,False,90.6,25.3,6.8,75.9,False,資本財,Pollution & Treatment Controls,—,0,0.0,0.0,0.0,0.0,False
1812.T,鹿島建設,Nikkei225,6499.0,6086.77,6.772,-10.574,-16.168,11.802,17.396,5443.1,5102.6,19.4,NEUTRAL,6545,5.594,2.08,135.4,2.49,5,10,7599.8,14.5,False,True,False,False,False,2.27,False,0.0,0.0,—,55.7,False,67.1,24.4,0.0,58.8,False,資本財,Engineering & Construction,日足25MA上抜け,1,4513.3,3385.0,2708.0,2256.7,False
TRGP,Targa Resources,配当貴族,241.29,242.61,-0.545,-16.719,-25.649,19.0,27.929,202.0,180.4,19.42,MILD DIP,3845,8.93,1.97,4.75,2.35,4,0,251.0,3.9,False,False,False,False,False,16.88,False,-7.9,74.5,—,35.3,False,88.5,20.8,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
ASML,ASML,NASDAQ100,1432.44,1399.59,2.347,-14.471,-22.28,16.768,24.577,1197.1,1087.8,19.66,NEUTRAL,7807,7.81,0.67,9.65,0.81,2,10,1523.2,6.0,False,False,False,False,False,1249.55,False,13.2,19.2,増収増益,62.8,False,87.2,30.1,52.2,88.5,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
5301.T,東海カーボン,Nikkei225,1052.0,1009.68,4.191,-12.998,-19.757,14.041,20.8,878.4,810.2,19.76,NEUTRAL,6545,6.76,2.9,30.5,3.47,0,20,1858.1,43.4,False,False,False,True,False,0.71,True,-6.4,0.0,—,66.3,False,65.7,12.0,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ／月足GC,2,1016.7,762.5,610.0,508.3,False
6594.T,ニデック,Nikkei225,2372.0,2236.88,6.041,-11.482,-17.468,12.46,18.445,1980.0,1846.2,19.8,NEUTRAL,6283,5.985,0.0,0.0,0.0,0,12,7213.1,67.1,True,False,False,False,False,1.55,False,2.9,108.7,微増,62.2,False,38.4,12.5,6.3,71.4,False,資本財,Specialty Industrial Machinery,半値,1,0.0,0.0,0.0,0.0,False
7003.T,三井E&S,Nikkei225,5792.0,5873.77,-1.392,-17.707,-26.87,18.946,28.109,4833.7,4295.5,19.83,MILD DIP,6545,9.163,0.0,0.0,0.0,2,10,8082.8,28.3,False,False,False,False,False,2.86,False,18.9,157.3,増収増益,36.0,False,60.4,43.9,15.9,71.4,True,資本財,Aerospace & Defense,優良財務,1,0.0,0.0,0.0,0.0,False
6472.T,NTN,Nikkei225,351.4,340.58,3.176,-13.945,-21.039,14.434,21.529,293.1,268.9,19.9,NEUTRAL,6545,7.095,3.13,11.0,3.75,3,32,756.4,53.5,True,False,False,True,False,0.76,True,-0.2,0.0,—,53.2,False,65.0,14.8,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
CSCO,Cisco,Dow30,88.26,82.92,6.435,-11.317,-17.509,13.449,19.641,73.5,68.4,20.02,NEUTRAL,9089,6.192,1.87,1.65,2.24,14,10,89.8,1.7,False,False,False,False,False,7.3,False,9.7,31.2,増収増益,75.3,False,93.6,19.6,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
ISRG,Intuitive Surgical,NASDAQ100,470.99,463.97,1.514,-15.446,-23.721,17.655,25.93,392.3,353.9,20.06,NEUTRAL,6479,8.275,0.0,0.0,0.0,0,5,610.5,22.8,False,False,False,False,False,9.38,False,23.0,18.8,増収増益,56.9,False,24.5,40.0,17.2,0.0,False,ヘルスケア,Medical Instruments & Supplies,—,0,0.0,0.0,0.0,0.0,False
CHRW,C.H. Robinson,配当貴族,188.42,172.44,9.266,-9.017,-13.882,10.439,15.304,156.9,148.5,20.1,NEUTRAL,7151,4.864,1.66,3.12,1.99,14,10,199.9,5.7,False,False,True,False,False,12.09,False,-6.5,-8.5,減収減益,74.4,False,87.2,26.3,32.9,56.9,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,104.0,78.0,62.4,52.0,False
5334.T,日本特殊陶業,Nikkei225,8547.0,7997.05,6.877,-11.073,-16.856,12.063,17.846,7111.6,6649.0,20.18,NEUTRAL,6286,5.784,0.0,0.0,0.0,5,10,8737.0,2.2,False,False,False,False,False,2.28,False,8.6,24.1,増収増益,62.9,False,93.8,17.6,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
6471.T,日本精工,Nikkei225,1222.0,1163.87,4.994,-12.695,-19.186,13.271,19.763,1016.1,940.6,20.26,NEUTRAL,6545,6.492,2.81,34.3,3.38,2,15,1446.0,15.5,False,False,False,False,False,0.88,True,23.6,114.9,増収増益,58.7,False,76.0,21.0,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
AAPL,Apple,Dow30,267.61,260.17,2.86,-14.484,-22.212,16.426,24.154,222.5,202.4,20.28,NEUTRAL,11410,7.728,0.4,1.06,0.48,14,5,285.9,6.4,False,False,False,False,False,44.62,False,15.7,18.3,増収増益,64.4,False,78.0,28.6,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
8411.T,みずほFG,Nikkei225,6936.0,6589.89,5.252,-12.511,-19.12,13.928,20.537,5765.4,5329.9,20.3,NEUTRAL,5714,6.61,2.12,147.0,2.55,5,10,7777.6,10.8,False,False,False,False,False,1.53,False,5.5,16.4,増収増益,49.7,False,77.6,20.6,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
FANG,Diamondback Energy,NASDAQ100,196.42,192.12,2.24,-15.211,-23.384,17.48,25.653,162.9,147.2,20.58,NEUTRAL,3378,8.173,2.08,4.09,2.51,0,5,202.2,2.9,False,False,False,True,False,1.51,False,-9.4,0.0,—,51.1,False,89.0,11.4,3.7,74.7,False,エネルギー,Oil & Gas E&P,月足GC,1,136.3,102.2,81.8,68.2,False
MSFT,Microsoft,Dow30,424.82,390.28,8.85,-9.74,-15.17,11.981,17.411,352.3,331.1,20.6,NEUTRAL,10084,5.43,0.85,3.6,1.02,20,15,539.8,21.3,False,False,True,False,False,8.07,False,16.7,59.8,増収増益,75.4,False,34.4,22.5,34.4,76.0,True,テクノロジー,Software - Infrastructure,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
ODFL,Old Dominion Freight,NASDAQ100,220.53,205.32,7.409,-10.97,-16.9,12.75,18.679,182.8,170.6,20.64,NEUTRAL,8663,5.93,0.54,1.18,0.65,8,5,229.6,3.9,False,False,False,False,False,10.67,False,-5.7,-10.5,減収減益,71.5,False,93.5,36.3,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
1801.T,大成建設,Nikkei225,17590.0,16287.02,8.0,-10.538,-16.153,11.92,17.535,14570.6,13656.2,20.72,NEUTRAL,6545,5.615,1.52,266.8,1.83,1,0,20163.4,12.8,False,False,False,False,False,3.33,False,-9.6,11.3,—,55.7,False,76.9,37.0,0.0,59.7,False,資本財,Engineering & Construction,—,0,8893.3,6670.0,5336.0,4446.7,False
PYPL,PayPal,NASDAQ100,49.77,47.19,5.457,-12.701,-19.158,13.125,19.581,41.2,38.2,20.8,NEUTRAL,2695,6.456,1.08,0.54,1.31,0,17,306.9,83.8,True,False,False,False,False,2.26,False,3.7,39.4,微増,70.6,False,27.6,8.6,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
6702.T,富士通,Nikkei225,3693.0,3483.41,6.017,-12.372,-18.626,12.645,18.899,3052.5,2834.6,20.98,NEUTRAL,6545,6.254,1.03,38.1,1.25,7,10,4586.3,19.5,False,False,True,False,False,3.24,False,-4.3,60.2,—,59.4,False,39.2,24.3,16.9,93.7,True,テクノロジー,Information Technology Services,優良財務／月足陽転,2,1270.0,952.5,762.0,635.0,False
6473.T,ジェイテクト,Nikkei225,1809.5,1719.09,5.259,-12.991,-19.651,13.648,20.308,1495.8,1381.3,20.98,NEUTRAL,6545,6.66,3.32,60.0,4.01,4,24,2110.7,14.3,False,True,False,False,False,0.74,True,1.4,166.4,微増,57.9,False,67.8,14.4,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ／日足25MA上抜け,2,2000.0,1500.0,1200.0,1000.0,False
CAT,Caterpillar,Dow30,828.79,758.15,9.318,-9.739,-14.912,10.957,16.131,684.3,645.1,21.11,NEUTRAL,16163,5.174,0.75,6.19,0.9,30,0,835.2,0.8,False,False,False,False,False,18.09,False,18.0,-11.4,減益,81.7,False,97.0,29.6,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
4755.T,楽天グループ,Nikkei225,775.0,773.44,0.202,-17.288,-26.005,17.581,26.298,639.7,572.3,21.15,NEUTRAL,6469,8.717,0.0,0.0,0.0,0,25,2277.9,66.0,True,True,True,True,False,1.69,False,7.2,0.0,—,42.6,False,17.9,-101.8,-9.5,19.6,False,一般消費財,Internet Retail,半値／日足25MA上抜け／月足陽転／月足GC,4,0.0,0.0,0.0,0.0,False
ZS,Zscaler,NASDAQ100,134.11,135.31,-0.888,-18.212,-27.889,20.499,30.177,110.7,97.6,21.18,MILD DIP,2015,9.678,0.0,0.0,0.0,0,10,368.8,63.6,True,False,False,False,False,9.81,False,25.9,0.0,—,43.6,False,8.8,29.2,-3.6,54.1,False,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
4061.T,デンカ,Nikkei225,4030.0,3730.16,8.038,-10.887,-16.51,11.604,17.227,3324.1,3114.3,21.24,NEUTRAL,6545,5.623,2.48,100.0,3.01,1,5,4084.0,1.3,False,False,False,False,False,1.17,False,0.0,0.0,—,55.3,False,95.7,22.0,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
6752.T,パナソニックHD,Nikkei225,3061.0,2850.22,7.395,-11.49,-17.316,11.814,17.64,2522.7,2356.7,21.34,NEUTRAL,6545,5.826,1.38,42.1,1.67,4,0,3103.0,1.4,False,False,False,False,False,1.42,False,-4.1,0.0,—,56.2,False,96.6,18.1,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
6503.T,三菱電機,Nikkei225,6078.0,5645.61,7.659,-11.392,-17.359,12.477,18.444,5002.5,4665.6,21.5,NEUTRAL,6545,5.967,0.95,57.6,1.15,3,0,6088.0,0.2,False,False,False,False,False,3.0,False,4.9,-14.9,減益,67.4,False,95.8,36.8,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
