ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
8031.T,三井物産,Nikkei225,6364.0,6054.72,5.108,-10.11,-15.527,11.554,16.97,5442.6,5114.6,16.93,NEUTRAL,6529,5.416,1.81,115.0,2.11,5,5,6597.9,3.5,False,False,False,False,False,2.16,False,-1.5,-20.4,減益,56.7,False,92.8,21.7,10.8,59.9,True,資本財,Conglomerates,優良財務,1,3833.3,2875.0,2300.0,1916.7,False
8354.T,ふくおかFG,Nikkei225,6363.0,6092.6,4.438,-10.693,-16.205,11.357,16.87,5441.1,5105.3,16.94,NEUTRAL,6270,5.513,2.75,174.8,3.21,5,5,7183.0,11.4,False,False,False,False,False,1.14,False,0.0,0.0,—,59.8,False,78.0,15.6,0.0,0.0,False,金融,Banks - Regional,—,0,5826.7,4370.0,3496.0,2913.3,False
5301.T,東海カーボン,Nikkei225,992.9,975.8,1.753,-13.018,-19.782,14.039,20.803,848.8,782.8,16.98,NEUTRAL,6529,6.764,3.07,30.5,3.59,0,22,1858.1,46.6,False,False,False,False,False,0.67,True,-6.4,0.0,—,60.5,False,60.3,11.3,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,1016.7,762.5,610.0,508.3,False
AMAT,Applied Materials,NASDAQ100,348.47,350.0,-0.436,-14.9,-22.87,16.981,24.952,297.8,270.0,17.0,MILD DIP,11582,7.97,0.52,1.81,0.61,8,5,395.0,11.8,False,False,False,False,False,12.73,False,-2.1,75.2,—,52.8,False,82.6,25.0,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
5020.T,ENEOS HD,Nikkei225,1460.0,1386.01,5.338,-10.094,-15.322,10.816,16.044,1246.1,1173.6,17.17,NEUTRAL,6270,5.228,2.29,33.5,2.69,2,5,1525.7,4.3,False,False,False,False,False,1.23,False,-7.0,-35.3,減収減益,62.1,False,90.4,14.7,2.1,57.4,False,エネルギー,Oil & Gas Refining & Marketing,—,0,1116.7,837.5,670.0,558.3,False
AAPL,Apple,Dow30,255.92,255.35,0.224,-14.497,-22.229,16.432,24.164,218.3,198.6,17.22,NEUTRAL,11394,7.732,0.41,1.06,0.49,14,10,285.9,10.5,False,True,False,False,False,42.67,False,15.7,18.3,増収増益,59.4,False,72.6,27.5,152.0,49.4,False,テクノロジー,Consumer Electronics,日足25MA上抜け,1,35.3,26.5,21.2,17.7,False
5703.T,日本軽金属HD,Nikkei225,2867.0,2789.6,2.775,-12.342,-18.722,13.178,19.559,2445.3,2267.3,17.24,NEUTRAL,6529,6.38,0.0,0.0,0.0,2,7,3111.1,7.8,False,False,False,False,False,0.73,True,3.9,28.6,微増,55.4,False,82.0,11.7,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
LNC,Lincoln National,SP500高配当,34.88,34.31,1.654,-13.32,-20.181,14.126,20.987,29.7,27.4,17.27,NEUTRAL,11582,6.861,5.19,1.81,6.09,0,27,61.3,43.1,False,False,False,False,False,0.67,True,-3.1,-60.7,減益,62.5,False,37.9,4.0,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務,2,60.3,45.2,36.2,30.2,False
6981.T,村田製作所,Nikkei225,3807.0,3664.77,3.881,-11.463,-17.356,12.108,18.001,3244.7,3028.7,17.33,NEUTRAL,6267,5.893,1.58,60.3,1.86,5,0,4189.2,9.1,False,False,False,False,False,2.65,False,4.3,-64.1,減益,56.0,False,79.4,24.0,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
8306.T,三菱UFJ FG,Nikkei225,2792.0,2670.82,4.537,-11.083,-16.81,11.823,17.549,2374.8,2221.9,17.57,NEUTRAL,5032,5.726,2.68,74.9,3.15,8,10,3040.7,8.2,False,False,False,False,False,1.48,False,11.7,8.7,増収増益,62.1,False,83.4,18.4,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
8309.T,三井住友トラストHD,Nikkei225,5127.0,4994.47,2.654,-12.73,-19.339,13.707,20.316,4358.7,4028.6,17.63,NEUTRAL,6270,6.609,3.31,169.7,3.89,5,12,5668.4,9.6,False,False,False,False,False,1.07,False,-4.5,4.5,—,61.7,False,77.1,13.8,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
6098.T,リクルートHD,Nikkei225,6940.0,6625.45,4.748,-11.123,-17.106,12.806,18.789,5888.5,5492.1,17.86,NEUTRAL,2798,5.982,0.38,26.6,0.45,4,15,11643.0,40.4,False,False,False,False,False,6.25,False,5.2,30.8,増収増益,62.1,False,25.5,22.9,27.3,89.4,True,通信,Internet Content & Information,優良財務,1,886.7,665.0,532.0,443.3,False
9983.T,ファーストリテイリング,Nikkei225,65130.0,63845.6,2.012,-13.508,-20.627,14.969,22.088,55221.4,50676.0,17.94,NEUTRAL,6529,7.119,0.83,539.2,0.98,4,10,69030.0,5.6,False,False,False,False,False,7.98,False,14.8,11.7,増収増益,51.9,False,83.0,47.6,20.0,78.8,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
8331.T,千葉銀行,Nikkei225,2179.5,2054.99,6.059,-10.088,-15.332,10.89,16.135,1847.7,1739.9,17.96,NEUTRAL,6529,5.244,2.32,50.5,2.73,11,10,2381.5,8.5,False,False,False,False,False,1.22,False,31.2,49.3,増収増益,63.7,False,81.6,19.8,7.4,0.0,False,金融,Banks - Regional,—,0,1683.3,1262.5,1010.0,841.7,False
8604.T,野村HD,Nikkei225,1263.5,1235.76,2.245,-13.485,-20.283,13.705,20.502,1069.1,985.1,18.18,NEUTRAL,6529,6.798,4.23,53.5,5.0,3,30,1815.6,30.4,False,False,False,True,True,1.02,False,9.9,-8.7,減益,62.2,False,70.9,13.9,9.9,10.0,False,金融,Capital Markets,高配当／月足GC,2,1783.3,1337.5,1070.0,891.7,False
8411.T,みずほFG,Nikkei225,6475.0,6263.36,3.379,-12.529,-19.142,13.923,20.536,5478.6,5064.4,18.19,NEUTRAL,5698,6.613,2.27,147.0,2.68,5,10,7777.6,16.7,False,False,False,False,False,1.43,False,5.5,16.4,増収増益,60.5,False,71.8,19.2,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
8316.T,三井住友FG,Nikkei225,5379.0,5206.36,3.316,-12.592,-19.097,13.429,19.934,4550.8,4212.1,18.2,NEUTRAL,6529,6.505,2.94,158.3,3.48,9,10,6110.6,12.0,False,False,False,False,False,1.32,False,21.8,14.1,増収増益,62.7,False,75.7,16.9,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
7951.T,ヤマハ,Nikkei225,1170.5,1116.53,4.834,-11.338,-17.225,12.207,18.094,989.9,924.2,18.24,NEUTRAL,6529,5.886,2.24,26.2,2.65,3,12,2278.6,48.6,False,False,False,False,False,1.1,False,1.7,24.3,微増,66.8,False,74.8,15.3,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
APP,AppLovin,NASDAQ100,386.37,441.99,-12.584,-26.129,-40.412,31.002,45.285,326.5,263.4,18.34,MILD DIP,1224,14.283,0.0,0.0,0.0,0,15,733.6,47.3,False,False,False,False,False,61.23,False,65.9,84.7,増収増益,29.4,True,34.1,19.1,212.9,36.8,False,通信,Advertising Agencies,RSI30以下,1,0.0,0.0,0.0,0.0,False
5706.T,三井金属鉱業,Nikkei225,31960.0,31483.45,1.514,-14.25,-21.648,15.344,22.742,26997.1,24667.8,18.38,NEUTRAL,6529,7.398,0.76,242.7,0.9,1,12,38506.8,17.0,False,True,False,False,False,5.03,False,0.1,98.6,微増,51.3,False,79.0,53.1,18.4,73.2,True,資本財,Conglomerates,優良財務／日足25MA上抜け,2,8090.0,6067.5,4854.0,4045.0,False
CRWD,CrowdStrike,NASDAQ100,399.12,410.17,-2.693,-17.888,-27.577,20.868,30.557,336.8,297.1,18.51,MILD DIP,1688,9.689,0.0,0.0,0.0,0,0,557.5,28.4,False,False,False,False,False,22.84,False,23.3,0.0,—,35.6,False,37.6,64.7,-4.1,84.5,False,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
3092.T,ZOZO,Nikkei225,1136.5,1118.61,1.599,-14.319,-22.056,16.628,24.365,958.4,871.9,18.58,NEUTRAL,4473,7.737,3.45,39.2,4.09,6,27,1775.9,36.0,False,False,True,False,False,10.52,False,0.0,0.0,—,58.6,False,12.0,6.6,50.3,82.7,True,一般消費財,Internet Retail,優良財務／月足陽転,2,1306.7,980.0,784.0,653.3,False
3086.T,Jフロント,Nikkei225,2535.0,2439.96,3.895,-12.644,-19.187,13.53,20.073,2131.5,1971.8,18.93,NEUTRAL,6529,6.543,2.13,53.9,2.53,3,5,2726.7,7.0,False,False,False,False,False,1.56,False,1.5,-17.7,減益,63.9,False,79.0,19.9,7.0,55.0,False,一般消費財,Department Stores,—,0,1796.7,1347.5,1078.0,898.3,False
4506.T,住友ファーマ,Nikkei225,2028.5,1965.26,3.218,-13.277,-20.098,14.005,20.825,1704.3,1570.3,19.02,NEUTRAL,6529,6.82,0.0,0.0,0.0,0,10,3710.7,45.3,False,False,False,False,False,2.79,False,7.3,-83.5,減益,61.0,False,54.8,118.4,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,0.0,0.0,0.0,0.0,False
2768.T,双日,Nikkei225,6373.0,6274.2,1.575,-14.71,-22.225,15.35,22.865,5351.3,4879.8,19.09,NEUTRAL,6529,7.515,2.59,165.1,3.09,4,10,6989.5,8.8,False,False,False,False,False,1.25,False,15.4,14.1,増収増益,52.2,False,80.6,12.1,11.3,46.4,False,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
4523.T,エーザイ,Nikkei225,5139.0,4839.43,6.19,-10.87,-16.478,11.561,17.169,4313.4,4042.0,19.14,NEUTRAL,6529,5.608,3.13,161.0,3.73,0,27,11131.9,53.8,True,False,False,True,False,1.63,False,1.8,-27.7,減益,69.9,False,88.9,25.4,4.9,79.9,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,半値／月足GC,2,5366.7,4025.0,3220.0,2683.3,False
6724.T,セイコーエプソン,Nikkei225,2018.0,1958.09,3.059,-13.538,-20.346,13.692,20.5,1693.0,1559.7,19.2,NEUTRAL,6270,6.808,3.7,74.7,4.41,0,17,2764.2,27.0,False,False,False,False,False,0.76,True,7.7,-29.3,減益,61.3,False,53.9,10.0,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
2501.T,サッポロHD,Nikkei225,1791.5,1679.58,6.664,-10.515,-15.989,11.379,16.852,1503.0,1411.0,19.2,NEUTRAL,6529,5.474,1.33,23.9,1.59,3,0,1880.5,4.7,False,False,False,False,False,3.19,False,0.0,0.0,—,76.1,False,78.6,10.4,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
7762.T,シチズン時計,Nikkei225,1799.0,1700.9,5.768,-11.292,-17.105,11.96,17.773,1508.8,1410.0,19.23,NEUTRAL,6529,5.813,0.0,0.0,0.0,4,2,1887.7,4.7,False,False,False,False,False,1.57,False,14.9,4.1,微増,64.4,False,89.9,22.3,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
MNST,Monster Beverage,NASDAQ100,72.37,75.58,-4.241,-19.83,-30.26,21.892,32.322,60.6,52.7,19.44,MILD DIP,10133,10.43,0.01,0.01,0.01,0,15,86.7,16.5,False,False,False,False,False,8.58,False,17.6,66.6,増収増益,25.5,True,54.0,28.4,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,RSI30以下／優良財務,2,0.2,0.1,0.1,0.1,False
ALB,Albemarle,配当貴族,178.09,169.84,4.857,-12.252,-18.702,13.545,19.994,149.0,138.1,19.5,NEUTRAL,8058,6.449,1.14,2.03,1.36,23,10,309.9,42.5,False,False,False,True,False,2.87,False,15.9,0.0,—,66.5,False,82.2,20.3,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
9501.T,東京電力HD,Nikkei225,636.3,637.48,-0.186,-16.522,-24.769,16.463,24.709,532.2,479.6,19.57,MILD DIP,6529,8.246,0.0,0.0,0.0,0,20,4089.8,84.4,True,False,False,True,False,0.33,True,-9.1,185.9,—,54.4,False,47.7,3.0,-21.5,32.1,False,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
LRCX,Lam Research,NASDAQ100,218.44,220.04,-0.725,-17.025,-26.039,19.031,28.045,182.6,162.7,19.64,MILD DIP,10536,9.014,0.48,1.04,0.57,11,10,249.2,12.3,False,False,False,False,False,26.94,False,22.1,37.0,増収増益,52.9,False,80.9,31.6,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
4151.T,協和キリン,Nikkei225,2646.5,2441.66,8.389,-9.497,-14.385,10.054,14.942,2209.8,2090.4,19.76,NEUTRAL,6529,4.888,2.54,67.2,3.04,9,20,3834.2,31.0,False,False,False,True,False,1.55,False,11.0,768.5,増収増益,73.4,False,69.8,19.1,7.7,0.0,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,月足GC,1,2240.0,1680.0,1344.0,1120.0,False
7272.T,ヤマハ発動機,Nikkei225,1199.5,1133.58,5.815,-11.672,-17.737,12.589,18.654,1001.3,932.5,19.8,NEUTRAL,6270,6.065,4.17,50.0,4.99,0,20,1530.3,21.6,False,False,False,False,True,1.03,False,4.1,0.0,—,73.2,False,72.8,6.3,2.9,53.4,False,一般消費財,Auto Manufacturers,高配当,1,1666.7,1250.0,1000.0,833.3,False
ROST,Ross Stores,NASDAQ100,219.98,211.11,4.201,-13.083,-20.054,14.8,21.771,183.5,168.8,19.89,NEUTRAL,10217,6.971,0.82,1.81,0.99,5,10,220.0,0.0,False,False,False,False,False,11.46,False,12.2,11.8,増収増益,71.3,False,97.9,27.2,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
4755.T,楽天グループ,Nikkei225,759.8,764.76,-0.648,-17.312,-26.037,17.589,26.314,632.4,565.6,20.15,MILD DIP,6453,8.725,0.0,0.0,0.0,0,20,2277.9,66.6,True,False,True,True,False,1.66,False,7.2,0.0,—,47.8,False,17.3,-99.8,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
8233.T,高島屋,Nikkei225,1979.5,1854.0,6.769,-11.188,-16.933,11.79,17.535,1646.6,1540.1,20.22,NEUTRAL,6529,5.745,1.72,34.0,2.06,3,0,2372.2,16.6,False,False,False,False,False,1.22,False,-1.6,27.7,—,71.1,False,66.2,15.0,8.9,59.8,False,一般消費財,Department Stores,—,0,1133.3,850.0,680.0,566.7,False
DDOG,Datadog,NASDAQ100,120.36,122.42,-1.685,-18.258,-27.977,20.621,30.341,100.1,88.2,20.27,MILD DIP,1619,9.72,0.0,0.0,0.0,0,10,199.7,39.7,False,False,False,True,False,11.37,False,29.2,-3.3,減益,44.9,False,32.3,45.7,3.3,74.5,False,テクノロジー,Software - Application,月足GC,1,0.0,0.0,0.0,0.0,False
4751.T,サイバーエージェント,Nikkei225,1339.5,1351.34,-0.876,-17.63,-26.968,19.726,29.064,1113.1,986.9,20.34,MILD DIP,6267,9.339,1.49,20.0,1.8,7,20,2279.0,41.2,False,False,True,False,False,3.64,False,14.0,151.9,増収増益,37.0,False,36.4,26.1,20.1,74.0,True,通信,Advertising Agencies,優良財務／月足陽転,2,666.7,500.0,400.0,333.3,False
8002.T,丸紅,Nikkei225,5890.0,5563.29,5.873,-12.066,-18.457,13.495,19.885,4892.0,4536.5,20.4,NEUTRAL,6529,6.39,1.81,106.6,2.18,5,5,6238.0,5.6,False,False,False,False,False,2.34,False,7.7,-31.5,減益,56.9,False,90.2,18.9,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
5631.T,日本製鋼所,Nikkei225,9677.0,9495.4,1.913,-15.514,-23.636,16.974,25.096,8022.3,7251.0,20.63,NEUTRAL,6529,8.122,0.93,90.1,1.12,2,10,10345.3,6.5,False,True,False,False,False,3.5,False,0.0,0.0,—,48.5,False,86.0,34.8,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務／日足25MA上抜け,2,3003.3,2252.5,1802.0,1501.7,False
FDS,FactSet,配当貴族,227.68,211.78,7.508,-10.925,-16.766,12.439,18.279,188.6,176.3,20.69,NEUTRAL,7464,5.841,2.39,5.44,2.88,20,15,486.5,53.2,True,False,False,False,False,3.95,False,7.1,-4.5,減益,70.0,False,14.7,11.7,28.1,57.8,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,181.3,136.0,108.8,90.7,False
AMZN,Amazon,Dow30,209.77,210.01,-0.114,-17.437,-26.909,20.452,29.924,173.4,153.5,20.98,MILD DIP,7242,9.472,0.0,0.0,0.0,0,7,254.0,17.4,False,False,False,False,False,5.48,False,13.6,5.0,微増,51.9,False,49.8,22.3,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
9984.T,ソフトバンクG,Nikkei225,3648.0,3710.76,-1.691,-18.808,-28.421,19.644,29.257,3012.9,2656.1,21.08,MILD DIP,6529,9.613,0.3,11.0,0.37,0,5,6819.2,46.5,False,False,False,False,False,1.35,False,8.2,0.0,—,51.3,False,40.3,12.4,26.0,43.0,False,通信,Telecom Services,—,0,366.7,275.0,220.0,183.3,False
8308.T,りそなHD,Nikkei225,1849.5,1770.75,4.448,-13.872,-20.804,13.855,20.787,1525.1,1402.4,21.27,NEUTRAL,6529,6.932,1.58,29.3,1.92,3,20,3800.8,51.3,True,False,False,True,False,1.43,False,24.3,46.5,増収増益,59.4,False,74.5,21.0,9.4,0.0,False,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
4004.T,レゾナックHD,Nikkei225,11845.0,11182.08,5.928,-12.712,-19.354,13.858,20.501,9760.7,9017.9,21.35,NEUTRAL,6529,6.643,0.59,69.5,0.71,0,0,12540.0,5.5,False,False,False,False,False,3.07,False,-0.8,1.0,—,55.9,False,81.9,47.5,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
MELI,MercadoLibre,NASDAQ100,1715.52,1703.91,0.681,-17.029,-26.168,19.526,28.665,1413.8,1258.0,21.35,NEUTRAL,4667,9.139,0.04,0.75,0.05,0,5,2613.6,34.4,False,False,False,False,False,12.89,False,44.6,-12.5,減益,55.0,False,11.6,23.5,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
MDB,MongoDB,NASDAQ100,253.12,263.78,-4.042,-20.987,-32.243,24.036,35.291,208.4,178.7,21.45,MILD DIP,2100,11.256,0.0,0.0,0.0,0,17,585.0,56.7,True,False,True,False,False,6.9,False,26.7,2.2,微増,46.1,False,37.0,35.9,-2.5,97.9,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
KLAC,KLA Corp,NASDAQ100,1516.84,1469.82,3.199,-15.045,-23.045,16.955,24.954,1248.7,1131.1,21.47,NEUTRAL,11439,8.0,0.5,7.56,0.61,10,5,1682.5,9.8,False,False,False,False,False,36.39,False,7.2,40.9,増収増益,59.9,False,84.5,31.8,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
4005.T,住友化学,Nikkei225,533.2,496.42,7.41,-11.66,-17.582,12.029,17.951,438.5,409.1,21.59,NEUTRAL,6529,5.922,2.36,12.6,2.87,1,15,663.6,19.6,False,False,False,False,False,0.85,True,-7.9,35.7,—,63.1,False,74.1,13.7,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／優良財務,2,420.0,315.0,252.0,210.0,False
TRGP,Targa Resources,配当貴族,244.39,241.27,1.293,-16.744,-25.691,19.041,27.988,200.9,179.3,21.66,NEUTRAL,3829,8.946,1.94,4.75,2.36,4,0,250.7,2.5,False,False,False,False,False,17.1,False,-7.9,74.5,—,55.1,False,91.8,22.0,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
6752.T,パナソニックHD,Nikkei225,2780.5,2578.71,7.825,-11.494,-17.312,11.779,17.597,2282.3,2132.3,21.83,NEUTRAL,6529,5.818,1.51,42.1,1.84,4,0,2780.5,0.0,False,False,False,False,False,1.29,False,-4.1,0.0,—,64.1,False,98.1,16.5,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
6770.T,アルプスアルパイン,Nikkei225,2190.5,2125.07,3.079,-15.434,-23.297,16.02,23.884,1797.1,1630.0,21.89,NEUTRAL,6529,7.863,2.77,60.6,3.37,1,27,3321.6,34.1,False,False,False,True,False,0.98,True,2.1,26.5,微増,58.9,False,82.9,20.5,12.3,83.0,True,テクノロジー,Electronic Components,PBR1倍割れ／優良財務／月足GC,3,2020.0,1515.0,1212.0,1010.0,False
3099.T,三越伊勢丹HD,Nikkei225,3120.0,2907.17,7.321,-12.215,-18.477,12.833,19.095,2552.1,2370.0,22.25,NEUTRAL,6270,6.262,2.13,66.6,2.61,3,5,3454.9,9.7,False,False,False,False,False,1.86,False,-0.6,8.9,—,70.8,False,91.8,19.3,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
FANG,Diamondback Energy,NASDAQ100,193.88,186.87,3.75,-15.237,-23.427,17.522,25.711,158.4,143.1,22.4,NEUTRAL,3362,8.19,2.11,4.09,2.58,0,0,202.2,4.1,False,False,False,False,False,1.49,False,-9.4,0.0,—,65.0,False,87.9,13.1,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
9107.T,川崎汽船,Nikkei225,2733.5,2625.55,4.111,-15.008,-22.892,16.526,24.41,2231.5,2024.5,22.5,NEUTRAL,6529,7.884,4.39,119.9,5.37,1,25,2812.7,2.8,False,False,False,False,True,0.99,True,0.1,-65.4,減益,57.7,False,83.4,7.8,7.2,87.9,False,資本財,Marine Shipping,高配当／PBR1倍割れ,2,3996.7,2997.5,2398.0,1998.3,False
NVDA,NVIDIA,Dow30,177.39,178.34,-0.532,-18.804,-29.071,22.261,32.528,144.8,126.5,22.5,MILD DIP,6817,10.266,0.02,0.03,0.02,2,15,207.0,14.3,False,False,True,False,False,27.41,False,73.2,95.6,増収増益,46.9,False,72.3,16.0,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
4902.T,コニカミノルタ,Nikkei225,553.1,519.52,6.464,-13.206,-19.925,13.672,20.391,450.9,416.0,22.66,NEUTRAL,6529,6.719,1.81,10.0,2.22,0,25,1377.1,59.8,True,False,True,True,False,0.53,True,0.0,0.0,—,69.9,False,50.5,11.5,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
BKNG,Booking Holdings,NASDAQ100,167.77,171.49,-2.165,-20.252,-30.696,21.523,31.967,136.8,118.8,22.68,MILD DIP,6771,10.444,0.0,0.0,0.0,1,5,231.3,27.5,False,False,False,False,False,-23.98,False,16.0,38.4,増収増益,47.6,False,0.4,13.4,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
4911.T,資生堂,Nikkei225,3433.0,3111.2,10.343,-10.053,-15.214,10.592,15.753,2798.4,2637.9,22.68,NEUTRAL,6529,5.161,1.68,57.6,2.06,0,10,8466.5,59.5,True,False,False,False,False,2.28,False,0.0,0.0,—,71.0,False,96.3,27.7,-6.2,65.8,False,生活必需品,Household & Personal Products,半値,1,1920.0,1440.0,1152.0,960.0,False
2531.T,宝HD,Nikkei225,1693.0,1546.55,9.469,-11.398,-17.135,11.551,17.288,1370.3,1281.5,23.55,NEUTRAL,6529,5.737,0.0,0.0,0.0,1,5,2166.0,21.8,False,False,False,False,False,1.32,False,16.1,25.8,増収増益,85.8,False,78.3,18.1,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
5019.T,出光興産,Nikkei225,1627.0,1478.02,10.08,-11.073,-16.848,12.03,17.806,1314.4,1229.0,23.79,NEUTRAL,4754,5.776,2.27,37.0,2.82,2,5,1627.0,0.0,False,False,False,False,False,1.13,False,-9.8,-36.3,減収減益,68.0,False,97.4,12.4,0.0,52.8,False,エネルギー,Oil & Gas Refining & Marketing,—,0,1233.3,925.0,740.0,616.7,False
2801.T,キッコーマン,Nikkei225,1573.5,1394.67,12.823,-8.935,-13.669,9.997,14.73,1270.0,1204.0,23.89,OVERBOUGHT,6529,4.733,1.62,25.5,2.01,5,10,1944.3,19.1,False,False,False,False,False,2.67,False,7.9,9.7,増収増益,80.9,False,97.5,24.5,11.0,90.1,True,生活必需品,Packaged Foods,優良財務,1,850.0,637.5,510.0,425.0,False
4061.T,デンカ,Nikkei225,3786.0,3423.19,10.599,-10.894,-16.513,11.582,17.201,3050.3,2857.9,24.12,NEUTRAL,6529,5.619,2.64,100.0,3.28,1,5,3790.0,0.1,False,False,False,False,False,1.1,False,0.0,0.0,—,73.3,False,97.1,20.6,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
2432.T,ディー・エヌ・エー,Nikkei225,2633.0,2509.44,4.924,-15.73,-23.818,16.623,24.711,2114.7,1911.7,24.51,NEUTRAL,5193,8.088,1.56,41.2,1.95,1,10,3851.1,31.6,False,False,False,True,False,1.17,False,-32.6,0.0,—,64.2,False,26.1,27.6,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
2175.T,SMS,Nikkei225,1680.0,1656.96,1.391,-18.74,-28.677,21.006,30.943,1346.4,1181.8,24.77,NEUTRAL,4413,9.937,0.0,0.0,0.0,9,15,4464.5,62.4,True,False,False,False,False,3.11,False,6.3,0.0,—,55.1,False,80.4,15.6,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
9104.T,商船三井,Nikkei225,6851.0,6318.86,8.422,-13.173,-20.103,14.547,21.477,5486.5,5048.6,24.87,NEUTRAL,6529,6.93,2.98,204.4,3.73,0,10,6907.0,0.8,False,False,False,False,False,0.87,True,13.8,-44.6,減益,65.3,False,84.4,12.2,8.9,53.6,False,資本財,Marine Shipping,PBR1倍割れ,1,6813.3,5110.0,4088.0,3406.7,False
5803.T,フジクラ,Nikkei225,4600.0,4324.7,6.366,-15.187,-23.262,17.113,25.188,3667.9,3318.7,25.41,NEUTRAL,6529,8.075,4.4,202.6,5.52,4,25,4716.9,2.5,False,False,False,False,True,15.02,False,0.0,0.0,—,56.6,False,91.6,15.2,31.1,81.1,True,資本財,Conglomerates,高配当／優良財務,2,6753.3,5065.0,4052.0,3376.7,False
