ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
6503.T,三菱電機,Nikkei225,6048.0,5612.3,7.763,-11.393,-17.36,12.475,18.442,4972.9,4638.0,21.62,NEUTRAL,6544,5.967,0.95,57.6,1.16,3,0,6088.0,0.7,False,False,False,False,False,2.98,False,4.9,-14.9,減益,71.7,False,96.8,36.6,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
9983.T,ファーストリテイリング,Nikkei225,71870.0,68292.4,5.239,-13.503,-20.629,15.003,22.129,59071.2,54204.4,21.67,NEUTRAL,6544,7.126,0.75,539.2,0.91,4,10,75540.0,4.9,False,False,False,False,False,8.38,False,14.8,29.8,増収増益,65.3,False,88.2,52.5,20.6,79.7,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
CSCO,Cisco,Dow30,89.01,82.48,7.914,-11.318,-17.51,13.449,19.64,73.1,68.0,21.69,NEUTRAL,9088,6.192,1.85,1.65,2.26,14,10,89.8,0.9,False,False,False,False,False,7.37,False,9.7,31.2,増収増益,79.7,False,95.8,19.7,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
ZS,Zscaler,NASDAQ100,135.5,136.01,-0.372,-18.215,-27.895,20.505,30.185,111.2,98.1,21.82,MILD DIP,2014,9.68,0.0,0.0,0.0,0,10,368.8,63.3,True,False,False,False,False,9.91,False,25.9,0.0,—,46.8,False,9.4,29.5,-3.6,54.1,False,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
5333.T,日本ガイシ,Nikkei225,4613.0,4296.27,7.372,-11.912,-18.113,12.89,19.091,3784.5,3518.1,21.89,NEUTRAL,6544,6.201,1.65,75.9,2.01,1,0,4613.0,0.0,False,False,False,False,False,1.7,False,0.0,0.0,—,72.5,False,98.1,23.1,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
ASML,ASML,NASDAQ100,1457.7,1397.92,4.277,-14.472,-22.282,16.768,24.578,1195.6,1086.4,21.92,NEUTRAL,7806,7.81,0.66,9.65,0.81,2,10,1526.5,4.5,False,False,False,False,False,1271.59,False,13.2,19.2,増収増益,65.8,False,90.0,30.7,52.2,88.5,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
AAPL,Apple,Dow30,271.06,259.38,4.501,-14.485,-22.213,16.427,24.155,221.8,201.8,22.2,NEUTRAL,11409,7.728,0.39,1.06,0.48,14,5,285.9,5.2,False,False,False,False,False,45.19,False,15.7,18.3,増収増益,62.0,False,81.6,29.0,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
CAT,Caterpillar,Dow30,830.79,752.18,10.451,-9.738,-14.912,10.956,16.13,678.9,640.0,22.37,NEUTRAL,16162,5.174,0.75,6.19,0.91,30,0,835.2,0.5,False,False,False,False,False,18.13,False,18.0,-11.4,減益,83.0,False,97.3,29.7,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
6501.T,日立製作所,Nikkei225,5356.0,4920.72,8.846,-11.236,-17.036,11.966,17.766,4367.8,4082.4,22.62,NEUTRAL,6544,5.8,0.91,49.0,1.12,7,10,5818.0,7.9,False,False,True,False,False,3.81,False,10.1,21.3,増収増益,73.8,False,72.9,30.1,0.0,86.1,False,資本財,Conglomerates,月足陽転,1,1633.3,1225.0,980.0,816.7,False
6770.T,アルプスアルパイン,Nikkei225,2300.5,2217.91,3.724,-15.412,-23.269,16.015,23.871,1876.1,1701.8,22.62,NEUTRAL,6544,7.857,2.63,60.6,3.23,1,22,3321.6,30.7,False,False,False,True,False,1.03,False,2.1,26.5,微増,62.8,False,91.1,21.5,12.3,83.0,True,テクノロジー,Electronic Components,優良財務／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
5631.T,日本製鋼所,Nikkei225,9748.0,9405.31,3.644,-15.498,-23.612,16.959,25.073,7947.7,7184.5,22.65,NEUTRAL,6544,8.114,0.92,90.1,1.13,2,5,10345.3,5.8,False,False,False,False,False,3.53,False,0.0,0.0,—,55.2,False,82.6,35.0,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務,1,3003.3,2252.5,1802.0,1501.7,False
ISRG,Intuitive Surgical,NASDAQ100,482.22,464.25,3.872,-15.447,-23.723,17.656,25.932,392.5,354.1,22.85,NEUTRAL,6478,8.276,0.0,0.0,0.0,0,5,610.5,21.0,False,False,False,False,False,9.61,False,23.0,18.8,増収増益,62.5,False,30.9,40.9,17.2,0.0,False,ヘルスケア,Medical Instruments & Supplies,—,0,0.0,0.0,0.0,0.0,False
PYPL,PayPal,NASDAQ100,50.48,46.96,7.487,-12.704,-19.161,13.124,19.58,41.0,38.0,23.13,NEUTRAL,2694,6.457,1.07,0.54,1.32,0,17,306.9,83.6,True,False,False,False,False,2.29,False,3.7,39.4,微増,71.2,False,29.3,8.7,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
TTWO,Take-Two,NASDAQ100,210.75,202.85,3.897,-15.719,-23.966,17.267,25.513,171.0,154.2,23.27,NEUTRAL,7279,8.246,0.0,0.0,0.0,0,5,262.3,19.7,False,False,True,False,False,11.16,False,24.9,0.0,—,65.6,False,30.0,26.8,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,月足陽転,1,0.0,0.0,0.0,0.0,False
BEN,Franklin Resources,配当貴族,27.12,24.94,8.763,-11.852,-18.209,13.573,19.93,22.0,20.4,23.39,NEUTRAL,10706,6.356,4.87,1.32,6.01,43,14,34.9,22.2,False,False,False,False,False,1.16,False,3.4,60.6,微増,78.8,False,88.2,9.5,4.5,80.3,False,金融,Asset Management,—,0,44.0,33.0,26.4,22.0,False
BA,Boeing,Dow30,232.44,212.41,9.43,-11.439,-17.462,12.654,18.677,188.1,175.3,23.56,NEUTRAL,16162,6.023,3.54,8.22,4.37,0,20,430.3,46.0,False,False,True,True,False,30.62,False,14.0,0.0,—,68.3,False,71.8,53.9,169.9,10.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,274.0,205.5,164.4,137.0,False
PANW,Palo Alto Networks,NASDAQ100,178.54,164.33,8.649,-12.228,-18.884,14.398,21.055,144.2,133.3,23.79,NEUTRAL,3436,6.657,0.0,0.0,0.0,0,10,221.4,19.4,False,False,False,False,False,13.36,False,14.9,60.5,増収増益,61.8,False,46.4,45.0,16.3,95.3,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
6752.T,パナソニックHD,Nikkei225,3103.0,2829.24,9.676,-11.491,-17.316,11.812,17.638,2504.1,2339.3,23.91,NEUTRAL,6544,5.826,1.36,42.1,1.68,4,0,3103.0,0.0,False,False,False,False,False,1.44,False,-4.1,0.0,—,64.3,False,99.1,18.4,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
6113.T,アマダ,Nikkei225,2604.0,2370.65,9.843,-11.434,-17.351,12.233,18.149,2099.6,1959.3,24.02,NEUTRAL,6285,5.917,2.38,61.9,2.95,0,5,2624.3,0.8,False,False,False,False,False,1.55,False,0.0,0.0,—,82.4,False,94.9,20.3,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
6594.T,ニデック,Nikkei225,2448.0,2228.84,9.833,-11.483,-17.469,12.459,18.444,1972.9,1839.5,24.08,NEUTRAL,6282,5.985,0.0,0.0,0.0,0,12,7213.1,66.1,True,False,False,False,False,1.59,False,2.9,108.7,微増,71.3,False,43.4,12.9,6.3,71.4,False,資本財,Specialty Industrial Machinery,半値,1,0.0,0.0,0.0,0.0,False
PDD,PDD Holdings,NASDAQ100,98.03,100.57,-2.523,-21.543,-32.98,24.204,35.641,78.9,67.4,24.24,MILD DIP,1923,11.437,0.0,0.0,0.0,0,15,202.8,51.7,True,False,False,False,False,2.26,False,12.0,-10.8,減益,43.9,False,6.3,7.0,27.3,98.7,True,一般消費財,Internet Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
ILMN,Illumina,NASDAQ100,127.88,126.91,0.767,-18.948,-28.705,20.08,29.836,102.9,90.5,24.32,NEUTRAL,6449,9.757,0.0,0.0,0.0,0,27,510.5,75.0,True,True,True,False,False,7.19,False,5.0,86.4,微増,50.2,False,66.1,22.0,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／日足25MA上抜け／月足陽転,4,0.0,0.0,0.0,0.0,False
META,Meta Platforms,NASDAQ100,675.03,616.9,9.424,-12.007,-18.597,14.353,20.943,542.8,502.2,24.36,NEUTRAL,3479,6.59,0.33,2.2,0.41,1,15,788.1,14.4,False,False,True,False,False,7.86,False,23.8,10.7,増収増益,79.6,False,56.1,18.7,30.2,71.9,True,通信,Internet Content & Information,優良財務／月足陽転,2,73.3,55.0,44.0,36.7,False
6479.T,ミネベアミツミ,Nikkei225,3073.0,2813.84,9.21,-12.945,-19.565,13.531,20.151,2449.6,2263.3,25.45,NEUTRAL,6544,6.619,1.58,48.4,1.98,1,5,3602.2,14.7,False,False,False,False,False,1.46,False,22.8,18.2,増収増益,76.1,False,71.5,14.3,0.0,62.8,False,テクノロジー,Electronic Components,—,0,1613.3,1210.0,968.0,806.7,False
TSLA,Tesla,NASDAQ100,376.3,370.9,1.457,-19.182,-29.76,23.129,33.706,299.8,260.5,25.54,NEUTRAL,3956,10.578,0.0,0.0,0.0,0,5,489.9,23.2,False,False,False,False,False,17.19,False,15.8,8.3,増収増益,61.2,False,46.3,149.7,4.9,84.2,False,一般消費財,Auto Manufacturers,—,0,0.0,0.0,0.0,0.0,False
6273.T,SMC,Nikkei225,75480.0,67100.5,12.488,-10.449,-15.876,11.257,16.683,60088.9,56447.7,25.61,OVERBOUGHT,6285,5.427,1.33,1005.5,1.67,0,2,87739.0,14.0,False,False,False,False,False,2.33,False,7.3,1.6,微増,80.0,False,92.4,23.0,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
6645.T,オムロン,Nikkei225,5275.0,4717.94,11.807,-11.072,-16.754,11.653,17.335,4195.5,3927.5,25.73,OVERBOUGHT,6282,5.681,1.97,104.1,2.48,0,10,11059.6,52.3,True,False,False,False,False,1.28,False,7.7,-49.6,減益,85.0,False,82.3,19.5,2.3,80.9,False,テクノロジー,Electronic Components,半値,1,3470.0,2602.5,2082.0,1735.0,False
6702.T,富士通,Nikkei225,3825.0,3467.97,10.295,-12.373,-18.627,12.644,18.898,3038.9,2822.0,25.87,NEUTRAL,6544,6.254,1.0,38.1,1.25,7,10,4586.3,16.6,False,False,True,False,False,3.36,False,-4.3,60.2,—,70.4,False,47.4,25.2,16.9,93.7,True,テクノロジー,Information Technology Services,優良財務／月足陽転,2,1270.0,952.5,762.0,635.0,False
ABNB,Airbnb,NASDAQ100,142.82,132.55,7.746,-14.473,-21.711,14.479,21.717,113.4,103.8,25.98,NEUTRAL,1324,7.238,0.0,0.0,0.0,0,10,216.8,34.1,False,False,False,False,False,10.49,False,12.0,-23.7,減益,75.8,False,87.8,24.8,30.2,78.3,True,一般消費財,Travel Services,優良財務,1,0.0,0.0,0.0,0.0,False
MELI,MercadoLibre,NASDAQ100,1835.22,1752.58,4.715,-16.994,-26.123,19.519,28.648,1454.7,1294.8,26.15,NEUTRAL,4682,9.128,0.04,0.75,0.05,0,0,2613.6,29.8,False,False,False,False,False,13.79,False,44.6,-12.5,減益,65.7,False,23.0,26.5,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
REGN,Regeneron,NASDAQ100,751.57,753.8,-0.296,-21.437,-32.559,23.051,34.174,592.2,508.4,26.91,MILD DIP,8806,11.122,0.45,3.39,0.57,0,10,1193.7,37.0,False,False,False,False,False,2.47,False,2.5,-2.6,減益,44.7,False,79.8,14.2,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
7004.T,日立造船(注:代替),Nikkei225,1237.0,1133.87,9.096,-14.2,-21.426,14.706,21.932,972.9,890.9,27.15,NEUTRAL,6544,7.226,2.02,25.0,2.57,3,5,1260.5,1.9,False,False,False,False,False,1.18,False,0.0,0.0,—,64.6,False,94.4,9.2,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
CEG,Constellation Energy,NASDAQ100,313.53,289.31,8.373,-15.009,-23.667,19.626,28.285,245.9,220.8,27.51,NEUTRAL,1046,8.659,0.54,1.69,0.69,3,5,402.9,22.2,False,False,False,False,False,6.75,False,12.9,-48.9,減益,69.5,False,49.4,22.9,16.4,61.0,True,公益,Utilities - Independent Power Producers,優良財務,1,56.3,42.2,33.8,28.2,False
7735.T,SCREENホールディングス,Nikkei225,10805.0,10057.61,7.431,-15.807,-24.071,17.246,25.509,8467.8,7636.7,27.6,NEUTRAL,6285,8.263,2.61,282.5,3.34,1,10,11747.5,8.0,False,False,False,False,False,4.61,False,0.0,0.0,—,67.6,False,84.5,12.4,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
BKR,Baker Hughes,NASDAQ100,68.94,61.93,11.318,-12.827,-19.434,13.599,20.206,54.0,49.9,27.7,NEUTRAL,9814,6.607,1.38,0.95,1.76,4,7,68.9,0.0,False,False,False,False,False,3.54,False,2.5,132.5,微増,73.1,False,97.4,23.6,17.2,54.7,True,エネルギー,Oil & Gas Equipment & Services,優良財務,1,31.7,23.8,19.0,15.8,False
TEAM,Atlassian,NASDAQ100,71.55,67.2,6.472,-16.649,-25.267,17.823,26.441,56.0,50.2,27.74,NEUTRAL,2584,8.618,0.0,0.0,0.0,0,15,458.1,84.4,True,False,True,False,False,11.94,False,23.3,0.0,—,53.8,False,8.4,12.9,-13.5,56.7,False,テクノロジー,Software - Application,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
BKNG,Booking Holdings,NASDAQ100,180.25,176.39,2.186,-20.208,-30.631,21.483,31.906,140.7,122.4,28.07,NEUTRAL,6785,10.423,0.0,0.0,0.0,1,5,231.3,22.1,False,False,False,False,False,-25.77,False,16.0,38.4,増収増益,53.5,False,35.7,14.5,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
6141.T,DMG森精機,Nikkei225,2843.5,2583.62,10.059,-14.154,-21.422,14.917,22.185,2217.9,2030.1,28.21,NEUTRAL,6282,7.268,0.0,0.0,0.0,5,5,4457.0,36.2,False,False,False,False,False,1.16,False,12.6,-79.5,減益,69.3,False,39.6,10.0,2.1,73.1,False,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
MDB,MongoDB,NASDAQ100,253.59,249.76,1.535,-20.954,-32.182,23.961,35.19,197.4,169.4,28.45,NEUTRAL,2115,11.229,0.0,0.0,0.0,0,17,585.0,56.7,True,False,True,False,False,6.91,False,26.7,2.2,微増,49.3,False,31.1,36.0,-2.5,97.9,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
6103.T,オークマ,Nikkei225,4395.0,3991.23,10.116,-14.369,-21.794,15.331,22.756,3417.7,3121.4,28.59,NEUTRAL,6544,7.425,2.28,100.1,2.93,0,5,4601.6,4.5,False,False,False,False,False,1.11,False,0.0,0.0,—,70.7,False,80.7,15.9,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
6701.T,NEC,Nikkei225,4625.0,4138.75,11.749,-13.204,-19.881,13.505,20.182,3592.3,3315.9,28.75,NEUTRAL,6544,6.677,0.7,32.6,0.91,7,5,6049.6,23.5,False,False,True,False,False,2.98,False,0.0,0.0,—,66.5,False,48.0,6.4,0.0,80.7,False,テクノロジー,Information Technology Services,月足陽転,1,1086.7,815.0,652.0,543.3,False
2175.T,SMS,Nikkei225,1790.0,1708.95,4.743,-18.7,-28.622,20.987,30.909,1389.4,1219.8,28.83,NEUTRAL,4428,9.922,0.0,0.0,0.0,9,15,4464.5,59.9,True,False,False,False,False,3.31,False,6.3,0.0,—,72.4,False,90.9,16.7,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
WST,West Pharma,配当貴族,306.16,261.75,16.968,-9.402,-14.469,10.866,15.933,237.1,223.9,29.11,EXTREME HIGH,11597,5.067,0.35,1.07,0.45,30,15,466.0,34.3,False,False,False,False,False,6.94,False,21.0,56.1,増収増益,78.9,False,86.5,32.0,19.1,90.3,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
6361.T,荏原製作所,Nikkei225,5446.0,4877.28,11.661,-13.62,-20.657,14.525,21.561,4213.0,3869.8,29.27,NEUTRAL,6544,7.036,1.25,68.0,1.61,5,5,5680.0,4.1,False,False,False,False,False,1.98,False,51.2,35.9,増収増益,71.2,False,87.7,35.6,9.6,71.7,False,資本財,Specialty Industrial Machinery,—,0,2266.7,1700.0,1360.0,1133.3,False
6146.T,ディスコ,Nikkei225,76030.0,68412.35,11.135,-14.073,-21.525,15.735,23.187,58784.9,53686.9,29.34,NEUTRAL,6285,7.452,0.61,466.2,0.79,2,0,79547.9,4.4,False,False,False,False,False,14.03,False,0.0,0.0,—,74.0,False,90.8,55.9,0.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
PLTR,Palantir,NASDAQ100,143.09,144.66,-1.085,-24.022,-37.394,29.468,42.84,109.9,90.6,30.19,MILD DIP,1374,13.372,0.0,0.0,0.0,0,15,207.2,30.9,False,False,False,False,False,46.32,False,70.0,647.6,増収増益,46.1,False,37.0,76.8,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
8035.T,東京エレクトロン,Nikkei225,47100.0,41945.34,12.289,-13.967,-21.257,15.196,22.487,36087.0,33028.9,30.52,NEUTRAL,6544,7.291,1.25,590.0,1.63,2,0,47100.0,0.0,False,False,False,False,False,10.77,False,-15.7,-24.4,減収減益,75.7,False,97.8,36.8,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
AMAT,Applied Materials,NASDAQ100,417.04,375.12,11.177,-14.891,-22.862,16.992,24.962,319.3,289.4,30.63,NEUTRAL,11597,7.971,0.43,1.81,0.57,8,5,417.0,0.0,False,False,False,False,False,15.24,False,-2.1,75.2,—,84.2,False,98.7,29.6,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
MNST,Monster Beverage,NASDAQ100,78.23,74.47,5.05,-19.814,-30.237,21.878,32.301,59.7,52.0,31.01,NEUTRAL,10148,10.423,0.01,0.01,0.01,0,10,86.7,9.7,False,False,False,False,False,9.27,False,17.6,66.6,増収増益,64.6,False,68.8,30.8,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務,1,0.2,0.1,0.1,0.1,False
4004.T,レゾナックHD,Nikkei225,13990.0,12235.68,14.338,-12.734,-19.403,13.942,20.611,10677.6,9861.6,31.02,OVERBOUGHT,6544,6.669,0.5,69.5,0.65,0,0,14455.0,3.2,False,False,False,False,False,3.63,False,-0.8,1.0,—,66.9,False,95.3,56.1,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
DDOG,Datadog,NASDAQ100,129.48,120.64,7.327,-18.244,-27.948,20.571,30.275,98.6,86.9,31.28,NEUTRAL,1634,9.704,0.0,0.0,0.0,0,10,199.7,35.2,False,False,False,True,False,12.23,False,29.2,-3.3,減益,64.5,False,30.4,49.0,3.3,74.5,False,テクノロジー,Software - Application,月足GC,1,0.0,0.0,0.0,0.0,False
6504.T,富士電機,Nikkei225,13040.0,11434.0,14.046,-13.317,-20.22,14.295,21.198,9911.4,9122.1,31.57,NEUTRAL,6544,6.903,1.39,181.7,1.83,5,5,13910.0,6.3,False,False,False,False,False,2.55,False,0.0,0.0,—,77.7,False,88.6,21.5,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務,1,6056.7,4542.5,3634.0,3028.3,False
3105.T,日清紡HD,Nikkei225,1953.5,1673.94,16.701,-11.449,-17.385,12.296,18.232,1482.3,1382.9,31.79,OVERBOUGHT,6544,5.936,0.0,0.0,0.0,0,0,1975.5,1.1,False,False,False,False,False,1.34,False,-0.2,0.0,—,80.1,False,94.3,17.9,0.9,61.9,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
5801.T,古河電気工業,Nikkei225,42620.0,39040.64,9.168,-17.214,-26.042,18.098,26.926,32320.3,28873.8,31.87,NEUTRAL,6544,8.828,0.37,158.8,0.49,1,10,46880.0,9.1,False,False,False,False,False,7.94,False,8.5,337.4,増収増益,64.0,False,87.8,143.7,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
DASH,DoorDash,NASDAQ100,176.78,163.25,8.285,-18.117,-27.307,18.641,27.83,133.7,118.7,32.24,NEUTRAL,1325,9.19,0.0,0.0,0.0,0,25,281.7,37.3,False,False,True,True,False,7.65,False,37.7,47.7,増収増益,66.7,False,23.5,23.4,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
AVGO,Broadcom,NASDAQ100,422.76,354.62,19.216,-9.954,-15.793,13.401,19.24,319.3,298.6,32.39,OVERBOUGHT,4181,5.839,0.62,2.6,0.81,6,10,422.8,0.0,False,False,False,False,False,25.07,False,29.5,31.6,増収増益,92.5,False,97.3,23.3,33.4,54.7,True,テクノロジー,Semiconductors,優良財務,1,86.7,65.0,52.0,43.3,False
NUE,Nucor,配当貴族,214.29,182.26,17.571,-11.274,-17.28,12.75,18.756,161.7,150.8,32.51,OVERBOUGHT,11597,6.006,1.29,2.77,1.71,50,5,214.3,0.0,False,False,False,False,False,2.34,False,8.6,34.2,増収増益,96.4,False,98.2,15.2,9.4,75.3,False,素材,Steel,—,0,92.3,69.2,55.4,46.2,False
CDNS,Cadence Design,NASDAQ100,332.89,292.92,13.645,-14.464,-22.084,16.013,23.632,250.6,228.2,32.86,NEUTRAL,9769,7.619,0.0,0.0,0.0,0,10,373.4,10.8,False,False,False,False,False,16.53,False,6.2,14.6,増収増益,69.7,False,61.7,35.4,21.9,67.2,True,テクノロジー,Software - Application,優良財務,1,0.0,0.0,0.0,0.0,False
LRCX,Lam Research,NASDAQ100,267.78,242.87,10.255,-17.019,-26.038,19.055,28.074,201.5,179.6,32.87,NEUTRAL,10551,9.019,0.39,1.04,0.52,11,10,272.4,1.7,False,False,False,False,False,33.02,False,23.8,40.8,増収増益,73.0,False,96.1,34.5,66.8,73.9,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
CRWD,CrowdStrike,NASDAQ100,448.13,409.81,9.35,-17.826,-27.49,20.829,30.493,336.8,297.2,33.07,NEUTRAL,1703,9.664,0.0,0.0,0.0,0,0,557.5,19.6,False,False,False,False,False,25.64,False,23.3,0.0,—,62.7,False,47.0,72.6,-4.1,84.5,False,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
2121.T,MIXI,Nikkei225,2613.0,2561.25,2.02,-23.346,-35.219,24.145,36.018,1963.3,1659.2,33.09,NEUTRAL,4797,11.873,0.0,0.0,0.0,1,30,4911.4,46.8,False,True,True,False,False,0.97,True,18.0,14.2,増収増益,56.6,False,15.2,13.5,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務／日足25MA上抜け／月足陽転,4,0.0,0.0,0.0,0.0,False
6861.T,キーエンス,Nikkei225,73180.0,60776.0,20.409,-9.537,-14.594,10.692,15.749,54979.8,51906.2,33.1,EXTREME HIGH,6285,5.057,0.69,502.2,0.91,4,0,75603.7,3.2,False,False,False,False,False,5.32,False,0.0,0.0,—,87.5,False,100.0,39.2,0.0,0.0,False,テクノロジー,Scientific & Technical Instruments,—,0,16740.0,12555.0,10044.0,8370.0,False
QCOM,Qualcomm,NASDAQ100,148.85,131.11,13.532,-15.026,-23.006,16.894,24.874,111.4,100.9,33.61,NEUTRAL,8627,7.98,2.42,3.6,3.23,23,15,218.4,31.9,False,False,True,False,False,6.93,False,5.0,-1.8,減益,83.4,False,32.0,13.5,21.5,60.9,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
6981.T,村田製作所,Nikkei225,4916.0,4147.94,18.517,-11.531,-17.477,12.254,18.2,3669.7,3423.0,33.96,EXTREME HIGH,6282,5.946,1.23,60.3,1.64,5,0,4936.0,0.4,False,False,False,False,False,3.42,False,4.3,-64.1,減益,81.9,False,96.9,31.1,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
ADI,Analog Devices,NASDAQ100,399.57,342.48,16.67,-12.925,-19.795,14.552,21.421,298.2,274.7,33.99,OVERBOUGHT,11597,6.869,1.07,4.29,1.44,22,5,403.9,1.1,False,False,False,False,False,5.77,False,30.4,116.7,増収増益,86.4,False,96.0,30.4,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
6506.T,安川電機,Nikkei225,5462.0,4785.8,14.129,-14.828,-22.526,15.965,23.664,4076.2,3707.7,34.0,NEUTRAL,6285,7.698,1.24,67.9,1.67,4,5,6569.2,16.9,False,False,False,True,False,2.93,False,2.0,-15.7,減益,75.6,False,93.2,26.7,7.8,79.8,False,資本財,Electrical Equipment & Parts,月足GC,1,2263.3,1697.5,1358.0,1131.7,False
SNPS,Synopsys,NASDAQ100,500.82,422.59,18.512,-11.595,-17.712,12.872,18.989,373.6,347.7,34.06,OVERBOUGHT,8577,6.117,0.0,0.0,0.0,0,5,645.3,22.4,False,False,True,False,False,3.14,False,65.5,-82.0,減益,78.8,False,45.2,29.4,5.5,73.8,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
5706.T,三井金属鉱業,Nikkei225,39300.0,34154.81,15.064,-14.259,-21.676,15.41,22.827,29284.8,26751.5,34.2,NEUTRAL,6544,7.417,0.62,242.7,0.83,1,7,39300.0,0.0,False,False,False,False,False,6.19,False,0.1,98.6,微増,67.4,False,97.9,65.3,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
5214.T,日本電気硝子,Nikkei225,8196.0,6993.76,17.19,-12.783,-19.358,13.515,20.09,6099.7,5639.9,34.37,OVERBOUGHT,6285,6.575,1.95,159.5,2.61,2,0,8196.0,0.0,False,False,False,False,False,1.25,False,10.6,0.0,—,92.0,False,99.1,43.3,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
