ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
APP,AppLovin,NASDAQ100,391.2,438.3,-10.745,-26.139,-40.414,30.961,45.236,323.7,261.2,20.84,MILD DIP,1227,14.275,0.0,0.0,0.0,0,10,733.6,46.7,False,False,False,False,False,62.0,False,65.9,84.7,増収増益,36.9,False,32.8,19.3,212.9,36.8,False,通信,Advertising Agencies,—,0,0.0,0.0,0.0,0.0,False
6098.T,リクルートHD,Nikkei225,7179.0,6677.28,7.514,-11.119,-17.102,12.816,18.8,5934.9,5535.3,20.96,NEUTRAL,2801,5.984,0.37,26.6,0.45,4,20,11643.0,38.3,False,False,True,False,False,6.47,False,5.2,30.8,増収増益,68.5,False,32.3,23.7,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
2768.T,双日,Nikkei225,6454.0,6254.58,3.188,-14.706,-22.219,15.349,22.863,5334.8,4864.9,20.98,NEUTRAL,6532,7.514,2.56,165.1,3.09,4,10,6989.5,7.7,False,False,False,False,False,1.27,False,15.4,14.1,増収増益,58.2,False,81.8,12.2,11.3,46.4,False,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
ROST,Ross Stores,NASDAQ100,224.47,213.42,5.177,-13.081,-20.051,14.799,21.769,185.5,170.6,21.01,NEUTRAL,10220,6.97,0.81,1.81,0.98,5,10,224.5,0.0,False,False,False,False,False,11.69,False,12.2,11.8,増収増益,70.8,False,99.9,27.8,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
TRGP,Targa Resources,配当貴族,244.0,242.12,0.777,-16.737,-25.68,19.035,27.978,201.6,179.9,21.03,NEUTRAL,3832,8.943,1.95,4.75,2.36,4,0,251.0,2.8,False,False,False,False,False,17.07,False,-7.9,74.5,—,60.7,False,91.4,22.0,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
8309.T,三井住友トラストHD,Nikkei225,5300.0,5016.54,5.651,-12.726,-19.335,13.708,20.316,4378.1,4046.6,21.06,NEUTRAL,6273,6.609,3.2,169.7,3.88,5,12,5668.4,6.5,False,False,False,False,False,1.11,False,-4.5,4.5,—,63.9,False,81.5,14.3,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
9101.T,日本郵船,Nikkei225,6163.0,5795.79,6.336,-12.297,-18.723,13.404,19.83,5083.1,4710.7,21.25,NEUTRAL,5269,6.425,3.73,229.6,4.52,1,17,6309.0,2.3,False,False,False,False,False,0.88,True,-4.6,-63.2,減益,54.1,False,92.1,12.0,8.0,70.6,False,資本財,Marine Shipping,PBR1倍割れ,1,7653.3,5740.0,4592.0,3826.7,False
ODFL,Old Dominion Freight,NASDAQ100,207.53,192.16,7.998,-10.972,-16.897,12.726,18.651,171.1,159.7,21.31,NEUTRAL,8650,5.925,0.57,1.18,0.69,8,5,229.6,9.6,False,False,False,False,False,10.04,False,-5.7,-10.5,減収減益,79.2,False,85.3,34.2,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
PANW,Palo Alto Networks,NASDAQ100,173.78,163.11,6.541,-12.247,-18.91,14.403,21.065,143.1,132.3,21.41,NEUTRAL,3424,6.663,0.0,0.0,0.0,0,10,221.4,21.5,False,False,False,False,False,13.01,False,14.9,60.5,増収増益,54.0,False,40.7,43.8,16.3,95.3,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
7012.T,川崎重工業,Nikkei225,3317.0,3160.37,4.956,-13.591,-20.747,15.034,22.19,2730.9,2504.7,21.46,NEUTRAL,5269,7.156,4.87,161.7,5.92,4,20,3653.0,9.2,False,False,False,False,True,3.43,False,0.0,0.0,—,51.6,False,82.1,5.8,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
4005.T,住友化学,Nikkei225,537.2,500.67,7.296,-11.659,-17.583,12.036,17.96,442.3,412.6,21.46,NEUTRAL,6532,5.924,2.35,12.6,2.85,1,15,663.6,19.0,False,False,False,False,False,0.85,True,-7.9,35.7,—,65.2,False,74.9,13.8,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／優良財務,2,420.0,315.0,252.0,210.0,False
DASH,DoorDash,NASDAQ100,160.69,161.64,-0.586,-18.16,-27.335,18.54,27.715,132.3,117.5,21.47,MILD DIP,1313,9.175,0.0,0.0,0.0,0,25,281.7,43.0,False,False,True,True,False,6.96,False,37.7,47.7,増収増益,44.9,False,12.2,21.0,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
TXN,Texas Instruments,NASDAQ100,208.9,194.61,7.345,-11.707,-17.853,12.876,19.021,171.8,159.9,21.58,NEUTRAL,13551,6.146,2.73,5.7,3.32,22,10,226.6,7.8,False,False,True,False,False,11.64,False,10.4,-3.2,減益,68.5,False,75.5,26.4,30.1,52.4,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,190.0,142.5,114.0,95.0,False
DXCM,DexCom,NASDAQ100,65.8,65.95,-0.224,-17.99,-27.455,19.869,29.334,54.1,47.8,21.66,MILD DIP,5255,9.465,0.0,0.0,0.0,0,20,162.8,59.6,True,False,False,False,False,9.22,False,13.1,78.0,増収増益,42.7,False,32.6,22.0,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
8316.T,三井住友FG,Nikkei225,5552.0,5220.41,6.352,-12.589,-19.094,13.431,19.936,4563.2,4223.6,21.67,NEUTRAL,6532,6.505,2.85,158.3,3.47,9,10,6110.6,9.1,False,False,False,False,False,1.36,False,21.8,14.1,増収増益,65.6,False,77.8,17.5,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
6753.T,シャープ,Nikkei225,612.4,601.1,1.879,-16.338,-24.284,15.444,23.389,502.9,455.1,21.77,NEUTRAL,6532,7.945,0.0,0.0,0.0,2,15,20524.6,97.0,True,False,True,False,False,1.54,False,0.0,0.0,—,60.0,False,14.1,11.3,0.0,37.6,False,テクノロジー,Consumer Electronics,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
4061.T,デンカ,Nikkei225,3771.0,3475.57,8.5,-10.895,-16.517,11.592,17.214,3096.9,2901.5,21.77,NEUTRAL,6532,5.622,2.65,100.0,3.23,1,5,3898.0,3.3,False,False,False,False,False,1.1,False,0.0,0.0,—,72.3,False,93.3,20.5,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
6762.T,TDK,Nikkei225,2220.0,2092.79,6.079,-12.892,-19.518,13.612,20.238,1823.0,1684.3,21.78,NEUTRAL,6532,6.626,1.45,32.3,1.77,8,5,2650.2,16.2,False,False,False,False,False,2.01,False,16.2,26.5,増収増益,56.9,False,65.1,20.8,9.5,75.2,False,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
9983.T,ファーストリテイリング,Nikkei225,67450.0,63979.2,5.425,-13.504,-20.622,14.969,22.087,55339.4,50785.2,21.88,NEUTRAL,6532,7.118,0.8,539.2,0.97,4,10,69030.0,2.3,False,False,False,False,False,8.26,False,14.8,11.7,増収増益,68.6,False,91.1,49.3,20.0,78.8,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
7951.T,ヤマハ,Nikkei225,1215.5,1123.84,8.156,-11.336,-17.223,12.211,18.098,996.4,930.3,21.98,NEUTRAL,6532,5.887,2.16,26.2,2.63,3,12,2278.6,46.7,False,False,False,False,False,1.14,False,1.7,24.3,微増,80.0,False,88.8,15.9,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
6103.T,オークマ,Nikkei225,3995.0,3823.06,4.497,-14.378,-21.8,15.308,22.73,3273.4,2989.6,22.05,NEUTRAL,6532,7.422,2.51,100.1,3.06,0,5,4601.6,13.2,False,False,False,False,False,1.01,False,0.0,0.0,—,58.7,False,66.9,14.4,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
8411.T,みずほFG,Nikkei225,6730.0,6303.59,6.764,-12.526,-19.139,13.927,20.54,5514.0,5097.1,22.05,NEUTRAL,5701,6.613,2.18,147.0,2.67,5,10,7777.6,13.5,False,False,False,False,False,1.49,False,5.5,16.4,増収増益,63.4,False,74.5,20.0,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
GS,Goldman Sachs,Dow30,905.75,830.44,9.069,-10.783,-16.471,11.969,17.657,740.9,693.7,22.25,NEUTRAL,6750,5.688,1.97,17.85,2.41,14,5,970.8,6.7,False,False,False,False,False,2.54,False,15.2,17.3,増収増益,77.6,False,85.3,13.9,13.9,14.4,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
4911.T,資生堂,Nikkei225,3472.0,3155.84,10.018,-10.055,-15.22,10.604,15.769,2838.5,2675.5,22.32,NEUTRAL,6532,5.165,1.66,57.6,2.03,0,10,8466.5,59.0,True,False,False,False,False,2.31,False,0.0,0.0,—,76.2,False,96.7,28.0,-6.2,65.8,False,生活必需品,Household & Personal Products,半値,1,1920.0,1440.0,1152.0,960.0,False
4506.T,住友ファーマ,Nikkei225,2083.0,1963.28,6.098,-13.274,-20.094,14.007,20.827,1702.7,1568.8,22.34,NEUTRAL,6532,6.82,0.0,0.0,0.0,0,10,3710.7,43.9,False,False,False,False,False,2.86,False,7.3,-83.5,減益,60.0,False,56.8,121.6,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,0.0,0.0,0.0,0.0,False
6981.T,村田製作所,Nikkei225,3990.0,3681.4,8.383,-11.461,-17.354,12.113,18.006,3259.5,3042.5,22.41,NEUTRAL,6270,5.893,1.51,60.3,1.85,5,0,4189.2,4.8,False,False,False,False,False,2.78,False,4.3,-64.1,減益,57.5,False,86.7,25.2,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
5333.T,日本ガイシ,Nikkei225,4399.0,4073.11,8.001,-11.922,-18.121,12.875,19.075,3587.5,3335.0,22.62,NEUTRAL,6532,6.199,1.73,75.9,2.12,1,0,4540.5,3.1,False,False,False,False,False,1.62,False,0.0,0.0,—,66.1,False,93.8,22.0,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
8604.T,野村HD,Nikkei225,1314.0,1238.4,6.105,-13.482,-20.279,13.707,20.504,1071.4,987.3,22.64,NEUTRAL,6532,6.797,4.07,53.5,4.99,3,20,1815.5,27.6,False,False,False,False,True,1.06,False,9.9,-8.7,減益,63.6,False,76.0,14.4,9.9,10.0,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
8308.T,りそなHD,Nikkei225,1890.0,1787.63,5.727,-13.869,-20.801,13.858,20.79,1539.7,1415.8,22.75,NEUTRAL,6532,6.932,1.55,29.3,1.9,3,20,3800.8,50.3,True,False,False,True,False,1.47,False,24.3,46.5,増収増益,60.1,False,75.3,21.5,9.4,0.0,False,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
PLTR,Palantir,NASDAQ100,140.76,150.89,-6.715,-24.027,-37.432,29.594,42.999,114.6,94.4,22.79,MILD DIP,1362,13.405,0.0,0.0,0.0,0,15,207.2,32.1,False,False,False,False,False,45.57,False,70.0,647.6,増収増益,40.7,False,49.5,75.6,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
MDB,MongoDB,NASDAQ100,250.32,257.91,-2.943,-20.978,-32.227,24.016,35.265,203.8,174.8,22.82,MILD DIP,2103,11.249,0.0,0.0,0.0,0,17,585.0,57.2,True,False,True,False,False,6.82,False,26.7,2.2,微増,39.3,False,35.5,35.5,-2.5,97.9,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
NUE,Nucor,配当貴族,182.16,167.06,9.038,-11.261,-17.253,12.708,18.701,148.2,138.2,22.87,NEUTRAL,11585,5.992,1.52,2.77,1.87,50,5,194.8,6.5,False,False,False,False,False,1.99,False,8.6,34.2,増収増益,75.8,False,84.5,13.4,9.4,75.3,False,素材,Steel,—,0,92.3,69.2,55.4,46.2,False
6724.T,セイコーエプソン,Nikkei225,2091.0,1968.25,6.236,-13.535,-20.342,13.695,20.502,1701.9,1567.9,22.87,NEUTRAL,6273,6.807,3.57,74.7,4.39,0,17,2764.2,24.4,False,False,False,False,False,0.78,True,7.7,-29.3,減益,71.6,False,71.7,10.4,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
ASML,ASML,NASDAQ100,1421.05,1350.68,5.21,-14.485,-22.298,16.766,24.579,1155.0,1049.5,23.03,NEUTRAL,7794,7.813,0.68,9.65,0.84,2,12,1526.5,6.9,False,True,False,False,False,24.13,False,4.9,7.2,微増,55.8,False,86.9,32.5,50.5,80.7,True,テクノロジー,Semiconductor Equipment & Materials,優良財務／日足25MA上抜け,2,321.7,241.2,193.0,160.8,False
8002.T,丸紅,Nikkei225,6088.0,5617.78,8.37,-12.064,-18.455,13.499,19.89,4940.0,4581.0,23.24,NEUTRAL,6532,6.391,1.75,106.6,2.16,5,5,6238.0,2.4,False,False,False,False,False,2.42,False,7.7,-31.5,減益,66.1,False,94.4,19.6,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
6841.T,横河電機,Nikkei225,5654.0,5226.87,8.172,-12.264,-18.638,13.231,19.605,4585.9,4252.7,23.29,NEUTRAL,6532,6.374,1.29,72.7,1.59,2,10,6188.3,8.6,False,False,False,False,False,2.85,False,7.0,11.8,増収増益,59.7,False,81.8,26.2,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
6506.T,安川電機,Nikkei225,4674.0,4445.96,5.129,-14.821,-22.503,15.907,23.589,3787.0,3445.5,23.42,NEUTRAL,6273,7.682,1.45,67.9,1.79,4,5,6569.2,28.8,False,False,False,True,False,2.62,False,0.0,0.0,—,56.5,False,69.3,22.8,0.0,80.1,False,資本財,Electrical Equipment & Parts,月足GC,1,2263.3,1697.5,1358.0,1131.7,False
5631.T,日本製鋼所,Nikkei225,9894.0,9482.79,4.336,-15.51,-23.63,16.971,25.092,8012.0,7242.0,23.49,NEUTRAL,6532,8.12,0.91,90.1,1.12,2,5,10345.3,4.4,False,False,False,False,False,3.58,False,0.0,0.0,—,50.5,False,88.2,35.5,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務,1,3003.3,2252.5,1802.0,1501.7,False
9501.T,東京電力HD,Nikkei225,657.3,636.64,3.245,-16.519,-24.763,16.46,24.704,531.5,479.0,23.67,NEUTRAL,6532,8.245,0.0,0.0,0.0,0,20,4089.8,83.9,True,False,False,True,False,0.34,True,-9.1,185.9,—,51.1,False,50.8,3.1,-21.5,32.1,False,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
6361.T,荏原製作所,Nikkei225,5080.0,4748.88,6.973,-13.629,-20.662,14.503,21.536,4101.6,3767.7,23.85,NEUTRAL,6532,7.033,1.34,68.0,1.66,5,5,5680.0,10.6,False,False,False,False,False,4.56,False,51.2,35.9,増収増益,56.5,False,79.7,33.2,9.6,71.7,False,資本財,Specialty Industrial Machinery,—,0,2266.7,1700.0,1360.0,1133.3,False
2501.T,サッポロHD,Nikkei225,1877.5,1691.88,10.971,-10.516,-15.992,11.387,16.863,1514.0,1421.3,24.01,NEUTRAL,6532,5.476,1.27,23.9,1.58,3,0,1880.5,0.2,False,False,False,False,False,3.34,False,0.0,0.0,—,93.7,False,94.4,10.9,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
UNH,UnitedHealth,Dow30,305.98,280.16,9.217,-12.187,-18.788,14.213,20.813,246.0,227.5,24.37,NEUTRAL,10424,6.6,2.91,8.9,3.62,16,10,603.2,49.3,False,False,False,False,False,2.95,False,12.3,-99.9,減益,63.3,False,19.2,15.2,12.5,55.1,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
8035.T,東京エレクトロン,Nikkei225,42190.0,39359.31,7.192,-13.972,-21.256,15.164,22.448,33860.1,30993.2,24.6,NEUTRAL,6532,7.284,1.4,590.0,1.74,2,0,45833.5,7.9,False,False,False,False,False,9.64,False,-15.7,-24.4,減収減益,61.3,False,85.0,33.0,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
2432.T,ディー・エヌ・エー,Nikkei225,2639.0,2512.57,5.032,-15.724,-23.811,16.624,24.71,2117.5,1914.3,24.63,NEUTRAL,5196,8.087,1.56,41.2,1.95,1,10,3851.1,31.5,False,False,False,True,False,1.17,False,-32.6,0.0,—,62.4,False,26.5,27.7,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
5711.T,三菱マテリアル,Nikkei225,5562.0,5103.36,8.987,-12.561,-18.997,13.185,19.622,4462.3,4133.9,24.64,NEUTRAL,6532,6.437,1.8,100.2,2.25,2,0,6043.5,8.0,False,False,False,False,False,1.01,False,-8.0,26.1,—,57.6,False,86.3,16.5,3.8,51.8,False,素材,Other Industrial Metals & Mining,—,0,3340.0,2505.0,2004.0,1670.0,False
4755.T,楽天グループ,Nikkei225,787.5,763.34,3.164,-17.307,-26.031,17.587,26.31,631.2,564.6,24.76,NEUTRAL,6456,8.724,0.0,0.0,0.0,0,20,2277.9,65.4,True,False,True,True,False,1.72,False,7.2,0.0,—,60.0,False,21.5,-103.5,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
3099.T,三越伊勢丹HD,Nikkei225,3223.0,2936.45,9.758,-12.215,-18.479,12.842,19.106,2577.8,2393.8,25.03,NEUTRAL,6273,6.264,2.07,66.6,2.58,3,5,3454.9,6.7,False,False,False,False,False,1.92,False,-0.6,8.9,—,76.1,False,95.0,20.0,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
ADI,Analog Devices,NASDAQ100,346.21,317.97,8.882,-12.923,-19.785,14.526,21.388,276.9,255.1,25.04,NEUTRAL,11585,6.862,1.24,4.29,1.55,22,5,359.7,3.7,False,False,False,False,False,5.0,False,30.4,116.7,増収増益,72.9,False,91.6,26.5,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
6770.T,アルプスアルパイン,Nikkei225,2262.5,2139.37,5.755,-15.43,-23.292,16.021,23.883,1809.3,1641.1,25.05,NEUTRAL,6532,7.863,2.68,60.6,3.35,1,22,3321.6,31.9,False,False,False,True,False,1.01,False,2.1,26.5,微増,54.7,False,88.7,21.1,12.3,83.0,True,テクノロジー,Electronic Components,優良財務／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
CRWD,CrowdStrike,NASDAQ100,426.51,414.17,2.979,-17.874,-27.555,20.851,30.533,340.1,300.0,25.39,NEUTRAL,1691,9.681,0.0,0.0,0.0,0,0,557.5,23.5,False,False,False,False,False,24.4,False,23.3,0.0,—,46.8,False,43.5,69.1,-4.1,84.5,False,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
6752.T,パナソニックHD,Nikkei225,2925.0,2633.32,11.077,-11.496,-17.318,11.791,17.613,2330.6,2177.3,25.51,NEUTRAL,6532,5.822,1.44,42.1,1.81,4,0,2955.5,1.0,False,False,False,False,False,1.36,False,-4.1,0.0,—,69.4,False,99.1,17.3,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
MNST,Monster Beverage,NASDAQ100,75.14,74.63,0.682,-19.828,-30.257,21.888,32.317,59.8,52.0,25.58,NEUTRAL,10136,10.429,0.01,0.01,0.01,0,15,86.7,13.3,False,True,False,False,False,8.9,False,17.6,66.6,増収増益,54.5,False,62.5,29.5,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務／日足25MA上抜け,2,0.2,0.1,0.1,0.1,False
MELI,MercadoLibre,NASDAQ100,1775.74,1703.1,4.265,-17.023,-26.159,19.521,28.657,1413.2,1257.6,25.65,NEUTRAL,4670,9.136,0.04,0.75,0.05,0,5,2613.6,32.1,False,False,False,False,False,13.34,False,44.6,-12.5,減益,60.2,False,17.4,24.7,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
NVDA,NVIDIA,Dow30,182.08,178.26,2.14,-18.801,-29.065,22.256,32.52,144.7,126.5,25.79,NEUTRAL,6820,10.264,0.02,0.03,0.02,2,20,207.0,12.0,False,True,True,False,False,28.13,False,73.2,95.6,増収増益,51.9,False,74.4,16.4,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／日足25MA上抜け／月足陽転,3,1.0,0.8,0.6,0.5,False
MCHP,Microchip Tech,NASDAQ100,70.73,65.0,8.809,-13.566,-20.828,15.481,22.743,56.2,51.5,25.89,NEUTRAL,8296,7.262,2.59,1.83,3.26,14,0,94.7,25.3,False,False,False,False,False,5.83,False,15.6,0.0,—,64.6,False,74.4,26.6,-1.1,54.8,False,テクノロジー,Semiconductors,—,0,61.0,45.8,36.6,30.5,False
9984.T,ソフトバンクG,Nikkei225,3775.0,3688.14,2.355,-18.804,-28.414,19.64,29.251,2994.6,2640.2,26.06,NEUTRAL,6532,9.611,0.29,11.0,0.37,0,10,6819.2,44.6,False,False,False,True,False,1.39,False,8.2,0.0,—,56.6,False,42.1,12.8,26.0,43.0,False,通信,Telecom Services,月足GC,1,366.7,275.0,220.0,183.3,False
NFLX,Netflix,NASDAQ100,99.39,95.53,4.041,-17.699,-27.349,20.899,30.549,78.6,69.4,26.42,NEUTRAL,5983,9.65,0.0,0.0,0.0,0,10,133.9,25.8,False,False,False,False,False,15.77,False,17.6,32.7,増収増益,63.1,False,41.2,25.8,42.8,61.1,True,通信,Entertainment,優良財務,1,0.0,0.0,0.0,0.0,False
4902.T,コニカミノルタ,Nikkei225,572.8,521.57,9.822,-13.204,-19.925,13.679,20.399,452.7,417.6,26.53,NEUTRAL,6532,6.721,1.75,10.0,2.21,0,25,1377.1,58.4,True,False,True,True,False,0.54,True,0.0,0.0,—,75.3,False,55.9,11.9,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
2175.T,SMS,Nikkei225,1710.0,1661.57,2.915,-18.733,-28.666,21.001,30.934,1350.3,1185.3,26.64,NEUTRAL,4416,9.933,0.0,0.0,0.0,9,15,4464.5,61.7,True,False,False,False,False,3.17,False,6.3,0.0,—,51.5,False,83.2,15.9,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
4385.T,メルカリ,Nikkei225,3798.0,3637.4,4.415,-17.59,-26.418,17.724,26.552,2997.6,2676.5,26.7,NEUTRAL,1887,8.828,0.0,0.0,0.0,0,15,7320.0,48.1,False,False,False,True,False,5.65,False,15.4,25.8,増収増益,64.3,False,90.0,37.7,30.6,32.2,False,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
7735.T,SCREENホールディングス,Nikkei225,10150.0,9504.27,6.794,-15.817,-24.078,17.225,25.485,8001.0,7215.9,26.86,NEUTRAL,6273,8.261,2.78,282.5,3.53,1,10,11650.1,12.9,False,False,False,False,False,4.33,False,0.0,0.0,—,54.6,False,77.1,11.6,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
AMZN,Amazon,Dow30,221.25,210.84,4.939,-17.433,-26.903,20.448,29.919,174.1,154.1,27.1,NEUTRAL,7245,9.47,0.0,0.0,0.0,0,7,254.0,12.9,False,False,False,False,False,5.78,False,13.6,5.0,微増,60.8,False,60.0,23.6,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
6952.T,カシオ計算機,Nikkei225,1646.0,1469.28,12.028,-11.869,-17.951,12.459,18.54,1294.9,1205.5,27.11,NEUTRAL,6532,6.082,2.75,45.2,3.49,0,10,2105.4,21.8,False,False,False,False,False,1.62,False,28.1,978.9,増収増益,73.1,False,95.8,31.2,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
6857.T,アドバンテスト,Nikkei225,24800.0,23285.8,6.503,-16.332,-24.797,17.527,25.992,19482.7,17511.5,27.29,NEUTRAL,6532,8.465,0.3,74.3,0.38,2,10,28615.0,13.3,False,False,False,False,False,26.71,False,25.5,53.5,増収増益,53.0,False,81.3,104.3,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,2476.7,1857.5,1486.0,1238.3,False
GFS,GlobalFoundries,NASDAQ100,47.8,44.55,7.296,-15.801,-23.566,15.26,23.025,37.5,34.1,27.43,NEUTRAL,1090,7.765,0.0,0.0,0.0,0,10,78.9,39.4,False,True,False,False,False,2.23,False,0.0,0.0,—,64.5,False,85.0,20.2,7.8,87.5,False,テクノロジー,Semiconductors,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
ILMN,Illumina,NASDAQ100,128.0,123.87,3.334,-18.968,-28.732,20.089,29.854,100.4,88.3,27.52,NEUTRAL,6437,9.764,0.0,0.0,0.0,0,22,510.5,74.9,True,False,True,False,False,7.19,False,5.0,86.4,微増,58.3,False,68.3,22.0,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転,3,0.0,0.0,0.0,0.0,False
5214.T,日本電気硝子,Nikkei225,7086.0,6363.92,11.346,-12.76,-19.309,13.436,19.985,5551.9,5135.1,27.63,NEUTRAL,6273,6.549,2.25,159.5,2.87,2,5,7086.0,0.0,False,False,False,False,False,1.08,False,10.6,0.0,—,64.2,False,97.6,37.4,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
2531.T,宝HD,Nikkei225,1775.0,1565.64,13.372,-11.403,-17.145,11.567,17.31,1387.1,1297.2,27.96,OVERBOUGHT,6532,5.742,0.0,0.0,0.0,1,5,2166.0,18.1,False,False,False,False,False,1.39,False,16.1,25.8,増収増益,86.0,False,88.9,19.0,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
7733.T,オリンパス,Nikkei225,1588.5,1425.64,11.424,-12.983,-19.677,13.79,20.483,1240.5,1145.1,28.05,NEUTRAL,6532,6.693,1.89,30.0,2.42,7,15,3036.8,47.7,False,False,True,False,False,2.26,False,3.9,-46.9,減益,83.5,False,33.0,12.6,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
