ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
6770.T,アルプスアルパイン,Nikkei225,2297.5,2194.44,4.696,-15.418,-23.276,16.017,23.875,1856.1,1683.7,23.78,NEUTRAL,6540,7.859,2.64,60.6,3.26,1,22,3321.6,30.8,False,False,False,True,False,1.02,False,2.1,26.5,微増,56.0,False,90.8,21.5,12.3,83.0,True,テクノロジー,Electronic Components,優良財務／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
6952.T,カシオ計算機,Nikkei225,1710.0,1565.78,9.211,-11.879,-17.973,12.499,18.593,1379.8,1284.4,23.93,NEUTRAL,6540,6.094,2.64,45.2,3.28,0,10,2105.4,18.8,False,False,False,False,False,1.68,False,28.1,978.9,増収増益,80.5,False,89.8,32.4,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
ASML,ASML,NASDAQ100,1476.5,1386.24,6.511,-14.476,-22.288,16.771,24.582,1185.6,1077.3,24.54,NEUTRAL,7802,7.812,0.65,9.65,0.81,2,10,1526.5,3.3,False,False,False,False,False,1289.5,False,13.2,19.2,増収増益,70.3,False,92.3,31.0,52.2,88.5,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
MAR,Marriott,NASDAQ100,378.72,339.3,11.617,-10.406,-15.93,11.689,17.213,304.0,285.3,24.58,NEUTRAL,7039,5.524,0.75,2.85,0.94,4,2,378.7,0.0,False,False,False,False,False,-26.7,False,6.3,1.6,微増,84.9,False,99.5,29.1,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
AAPL,Apple,Dow30,273.05,256.27,6.548,-14.488,-22.217,16.427,24.156,219.1,199.3,24.6,NEUTRAL,11405,7.729,0.39,1.06,0.48,14,5,285.9,4.5,False,False,False,False,False,45.52,False,15.7,18.3,増収増益,78.4,False,83.7,29.1,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
QCOM,Qualcomm,NASDAQ100,137.52,129.84,5.914,-15.03,-23.01,16.892,24.873,110.3,100.0,24.65,NEUTRAL,8623,7.981,2.62,3.6,3.26,23,15,218.4,37.0,False,False,True,False,False,6.4,False,5.0,-1.8,減益,76.3,False,18.5,12.5,21.5,60.9,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
2531.T,宝HD,Nikkei225,1836.5,1662.85,10.443,-11.411,-17.166,11.605,17.359,1473.1,1377.4,24.67,NEUTRAL,6540,5.754,0.0,0.0,0.0,1,5,2166.0,15.2,False,False,False,False,False,1.44,False,16.1,25.8,増収増益,79.5,False,93.1,19.6,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
6361.T,荏原製作所,Nikkei225,5137.0,4769.44,7.707,-13.621,-20.654,14.511,21.544,4119.8,3784.4,24.69,NEUTRAL,6540,7.033,1.32,68.0,1.65,5,5,5680.0,9.6,False,False,False,False,False,1.87,False,51.2,35.9,増収増益,67.4,False,80.5,33.6,9.6,71.7,False,資本財,Specialty Industrial Machinery,—,0,2266.7,1700.0,1360.0,1133.3,False
2432.T,ディー・エヌ・エー,Nikkei225,2702.0,2569.73,5.147,-15.709,-23.792,16.624,24.708,2166.0,1958.3,24.74,NEUTRAL,5204,8.083,1.52,41.2,1.9,1,0,3851.1,29.8,False,False,False,False,False,1.2,False,-32.6,0.0,—,69.0,False,30.3,28.4,9.7,83.8,False,資本財,Conglomerates,—,0,1373.3,1030.0,824.0,686.7,False
ALB,Albemarle,配当貴族,194.83,177.87,9.537,-12.252,-18.706,13.563,20.017,156.1,144.6,24.83,NEUTRAL,8069,6.454,1.04,2.03,1.3,23,10,309.9,37.1,False,False,False,True,False,3.14,False,15.9,0.0,—,59.6,False,87.1,22.1,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
6472.T,NTN,Nikkei225,362.4,336.59,7.668,-13.951,-21.048,14.438,21.535,289.6,265.7,25.12,NEUTRAL,6540,7.097,3.04,11.0,3.8,3,32,756.4,52.1,True,False,False,True,False,0.78,True,-0.2,0.0,—,73.8,False,70.5,15.3,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
6141.T,DMG森精機,Nikkei225,2744.0,2553.02,7.481,-14.159,-21.428,14.915,22.184,2191.5,2006.0,25.21,NEUTRAL,6278,7.269,0.0,0.0,0.0,5,5,4457.0,38.4,False,False,False,False,False,1.12,False,12.6,-79.5,減益,63.4,False,35.5,9.6,2.1,73.1,False,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
6701.T,NEC,Nikkei225,4431.0,4075.55,8.721,-13.206,-19.881,13.495,20.17,3537.3,3265.3,25.26,NEUTRAL,6540,6.675,0.74,32.6,0.92,7,5,6049.6,26.8,False,False,True,False,False,2.86,False,0.0,0.0,—,67.8,False,42.6,6.2,0.0,80.7,False,テクノロジー,Information Technology Services,月足陽転,1,1086.7,815.0,652.0,543.3,False
META,Meta Platforms,NASDAQ100,670.91,608.69,10.223,-12.013,-18.601,14.34,20.928,535.6,495.5,25.27,NEUTRAL,3475,6.588,0.33,2.2,0.41,1,15,788.1,14.9,False,False,True,False,False,7.81,False,23.8,10.7,増収増益,86.9,False,59.6,18.8,30.2,71.9,True,通信,Internet Content & Information,優良財務／月足陽転,2,73.3,55.0,44.0,36.7,False
3863.T,日本製紙,Nikkei225,1484.0,1298.66,14.272,-8.815,-13.292,9.097,13.575,1184.2,1126.0,25.32,EXTREME HIGH,3189,4.478,0.0,0.0,0.0,1,5,2094.1,29.1,False,False,False,False,False,0.35,True,0.0,0.0,—,87.5,False,96.9,12.3,2.9,37.4,False,素材,Paper & Paper Products,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
AMAT,Applied Materials,NASDAQ100,391.62,366.58,6.831,-14.894,-22.865,16.989,24.96,312.0,282.8,25.53,NEUTRAL,11593,7.971,0.46,1.81,0.58,8,5,399.5,2.0,False,False,False,False,False,14.31,False,-2.1,75.2,—,81.4,False,94.2,27.8,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
SNPS,Synopsys,NASDAQ100,460.95,414.97,11.079,-11.591,-17.702,12.856,18.967,366.9,341.5,25.64,NEUTRAL,8573,6.112,0.0,0.0,0.0,0,5,645.3,28.6,False,False,True,False,False,2.89,False,65.5,-82.0,減益,83.8,False,30.8,27.0,5.5,73.8,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
NXPI,NXP Semi,NASDAQ100,221.34,199.62,10.879,-12.053,-18.585,14.075,20.607,175.6,162.5,26.07,NEUTRAL,3925,6.532,2.01,4.45,2.53,0,0,281.4,21.3,False,False,False,False,False,5.57,False,7.2,-6.8,減益,86.8,False,58.4,13.3,20.7,45.5,False,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
LULU,Lululemon,NASDAQ100,166.81,159.59,4.525,-17.141,-26.096,18.679,27.634,132.2,117.9,26.15,NEUTRAL,4688,8.955,0.0,0.0,0.0,0,15,511.3,67.4,True,False,False,False,False,3.92,False,0.8,-18.5,減益,73.3,False,11.6,12.6,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
5334.T,日本特殊陶業,Nikkei225,8737.0,7772.68,12.407,-11.077,-16.86,12.057,17.84,6911.7,6462.2,26.41,OVERBOUGHT,6281,5.783,0.0,0.0,0.0,5,10,8737.0,0.0,False,False,False,False,False,2.33,False,8.6,24.1,増収増益,79.0,False,98.3,18.0,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
6645.T,オムロン,Nikkei225,5181.0,4607.15,12.456,-11.071,-16.749,11.639,17.317,4097.1,3835.5,26.46,OVERBOUGHT,6278,5.678,2.01,104.1,2.54,0,15,11059.6,53.2,True,False,False,False,False,1.26,False,7.7,-49.6,減益,78.2,False,78.0,19.1,2.3,80.9,False,テクノロジー,Electronic Components,半値,1,3470.0,2602.5,2082.0,1735.0,False
TEAM,Atlassian,NASDAQ100,71.48,67.79,5.442,-16.664,-25.286,17.822,26.444,56.5,50.6,26.53,NEUTRAL,2580,8.622,0.0,0.0,0.0,0,20,458.1,84.4,True,True,True,False,False,11.93,False,23.3,0.0,—,56.4,False,8.3,12.9,-13.5,56.7,False,テクノロジー,Software - Application,半値／日足25MA上抜け／月足陽転,3,0.0,0.0,0.0,0.0,False
REGN,Regeneron,NASDAQ100,749.41,753.24,-0.508,-21.442,-32.566,23.057,34.181,591.7,507.9,26.65,MILD DIP,8802,11.125,0.45,3.39,0.57,0,10,1193.7,37.2,False,False,False,False,False,2.46,False,2.5,-2.6,減益,50.1,False,79.2,14.3,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
9983.T,ファーストリテイリング,Nikkei225,73750.0,67222.4,9.71,-13.508,-20.636,15.004,22.131,58142.1,53350.6,26.84,NEUTRAL,6540,7.128,0.73,539.2,0.93,4,10,75540.0,2.4,False,False,False,False,False,8.6,False,14.8,29.8,増収増益,78.1,False,94.0,53.9,20.6,79.7,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
ODFL,Old Dominion Freight,NASDAQ100,223.38,197.64,13.024,-10.971,-16.898,12.74,18.668,176.0,164.2,26.95,OVERBOUGHT,8658,5.928,0.53,1.18,0.67,8,5,229.6,2.7,False,False,False,False,False,10.81,False,-5.7,-10.5,減収減益,79.2,False,99.4,36.7,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
UNH,UnitedHealth,Dow30,323.48,289.94,11.567,-12.186,-18.789,14.226,20.829,254.6,235.5,27.05,NEUTRAL,10432,6.603,2.75,8.9,3.5,16,10,603.2,46.4,False,False,False,False,False,3.11,False,12.3,-99.9,減益,92.3,False,43.5,16.1,12.5,55.1,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
7004.T,日立造船(注:代替),Nikkei225,1198.0,1095.99,9.307,-14.204,-21.43,14.701,21.927,940.3,861.1,27.4,NEUTRAL,6540,7.226,2.09,25.0,2.66,3,5,1260.5,5.0,False,False,False,False,False,1.14,False,0.0,0.0,—,66.8,False,90.6,8.9,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
4755.T,楽天グループ,Nikkei225,808.8,767.49,5.382,-17.295,-26.016,17.586,26.307,634.8,567.8,27.42,NEUTRAL,6464,8.72,0.0,0.0,0.0,0,20,2277.9,64.5,True,False,True,True,False,1.77,False,7.2,0.0,—,62.3,False,27.4,-106.3,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
TTWO,Take-Two,NASDAQ100,216.85,201.4,7.671,-15.724,-23.972,17.266,25.514,169.7,153.1,27.76,NEUTRAL,7275,8.248,0.0,0.0,0.0,0,5,262.3,17.3,False,False,True,False,False,11.48,False,24.9,0.0,—,76.7,False,37.9,27.5,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,月足陽転,1,0.0,0.0,0.0,0.0,False
PYPL,PayPal,NASDAQ100,51.46,46.08,11.666,-12.709,-19.163,13.104,19.558,40.2,37.3,27.92,NEUTRAL,2690,6.453,1.05,0.54,1.34,0,17,306.9,83.2,True,False,False,False,False,2.34,False,3.7,39.4,微増,81.8,False,31.7,8.8,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
4704.T,トレンドマイクロ,Nikkei225,5986.0,5411.76,10.611,-13.549,-20.413,13.907,20.77,4678.5,4307.1,27.95,NEUTRAL,6378,6.864,3.39,202.7,4.33,1,22,11526.0,48.1,False,False,True,False,False,5.99,False,4.6,-4.4,減益,65.6,False,18.1,20.1,27.2,0.0,False,テクノロジー,Software - Infrastructure,月足陽転,1,6756.7,5067.5,4054.0,3378.3,False
6146.T,ディスコ,Nikkei225,74240.0,67506.75,9.974,-14.077,-21.529,15.73,23.181,58003.7,52973.3,27.99,NEUTRAL,6281,7.452,0.63,466.2,0.8,2,5,79629.6,6.8,False,False,False,False,False,14.85,False,16.8,15.4,増収増益,69.5,False,87.6,54.6,0.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
4902.T,コニカミノルタ,Nikkei225,606.9,546.16,11.121,-13.204,-19.932,13.704,20.432,474.0,437.3,28.03,NEUTRAL,6540,6.727,1.65,10.0,2.11,0,25,1377.1,55.9,True,False,True,True,False,0.58,True,0.0,0.0,—,69.6,False,62.2,12.6,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
7735.T,SCREENホールディングス,Nikkei225,10700.0,9921.84,7.843,-15.814,-24.079,17.246,25.511,8352.8,7532.8,28.1,NEUTRAL,6281,8.265,2.64,282.5,3.38,1,10,11747.5,8.9,False,False,False,False,False,4.57,False,0.0,0.0,—,64.1,False,83.4,12.2,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
6098.T,リクルートHD,Nikkei225,7853.0,6895.96,13.878,-11.111,-17.102,12.851,18.842,6129.7,5716.6,28.11,OVERBOUGHT,2809,5.991,0.34,26.6,0.43,4,20,11643.0,32.6,False,False,True,False,False,7.08,False,5.2,30.8,増収増益,69.3,False,51.5,25.9,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
ABNB,Airbnb,NASDAQ100,143.59,130.58,9.964,-14.49,-21.724,14.446,21.68,111.7,102.2,28.6,NEUTRAL,1320,7.234,0.0,0.0,0.0,0,10,216.8,33.8,False,False,False,False,False,10.54,False,12.0,-23.7,減益,82.3,False,99.1,24.9,30.2,78.3,True,一般消費財,Travel Services,優良財務,1,0.0,0.0,0.0,0.0,False
6103.T,オークマ,Nikkei225,4325.0,3923.1,10.245,-14.374,-21.799,15.328,22.754,3359.2,3067.9,28.75,NEUTRAL,6540,7.426,2.31,100.1,2.98,0,5,4601.6,6.0,False,False,False,False,False,1.09,False,0.0,0.0,—,81.6,False,78.8,15.6,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
BEN,Franklin Resources,配当貴族,27.73,24.39,13.673,-11.853,-18.208,13.567,19.923,21.5,20.0,28.96,OVERBOUGHT,10702,6.355,4.76,1.32,6.14,43,14,34.9,20.5,False,False,False,False,False,1.19,False,3.4,60.6,微増,92.8,False,94.5,9.7,4.5,80.3,False,金融,Asset Management,—,0,44.0,33.0,26.4,22.0,False
2175.T,SMS,Nikkei225,1779.0,1689.12,5.321,-18.711,-28.637,20.991,30.916,1373.1,1205.4,29.56,NEUTRAL,4424,9.925,0.0,0.0,0.0,9,15,4464.5,60.2,True,False,False,False,False,3.29,False,6.3,0.0,—,67.8,False,90.1,16.5,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
CDNS,Cadence Design,NASDAQ100,318.5,287.28,10.869,-14.465,-22.082,16.004,23.621,245.7,223.8,29.62,NEUTRAL,9765,7.617,0.0,0.0,0.0,0,10,373.4,14.7,False,False,False,False,False,15.81,False,6.2,14.6,増収増益,74.2,False,53.5,34.1,21.9,67.2,True,テクノロジー,Software - Application,優良財務,1,0.0,0.0,0.0,0.0,False
MNST,Monster Beverage,NASDAQ100,77.23,74.29,3.961,-19.819,-30.244,21.881,32.306,59.6,51.8,29.66,NEUTRAL,10144,10.425,0.01,0.01,0.01,0,10,86.7,10.9,False,False,False,False,False,9.15,False,17.6,66.6,増収増益,73.3,False,65.6,30.4,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務,1,0.2,0.1,0.1,0.1,False
CRWD,CrowdStrike,NASDAQ100,433.15,406.26,6.619,-17.848,-27.513,20.809,30.473,333.7,294.5,29.78,NEUTRAL,1699,9.664,0.0,0.0,0.0,0,0,557.5,22.3,False,False,False,False,False,24.78,False,23.3,0.0,—,67.0,False,40.3,70.1,-4.1,84.5,False,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
4004.T,レゾナックHD,Nikkei225,13330.0,11746.88,13.477,-12.724,-19.384,13.914,20.573,10252.2,9469.9,30.02,NEUTRAL,6540,6.659,0.52,69.5,0.68,0,0,13490.0,1.2,False,False,False,False,False,3.46,False,-0.8,1.0,—,71.6,False,94.5,53.5,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
MELI,MercadoLibre,NASDAQ100,1870.08,1730.9,8.041,-17.004,-26.135,19.522,28.653,1436.6,1278.5,30.18,NEUTRAL,4678,9.131,0.04,0.75,0.05,0,0,2613.6,28.4,False,False,False,False,False,14.05,False,44.6,-12.5,減益,79.4,False,26.3,26.6,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
ILMN,Illumina,NASDAQ100,132.86,125.86,5.561,-18.954,-28.714,20.084,29.844,102.0,89.7,30.25,NEUTRAL,6445,9.76,0.0,0.0,0.0,0,27,510.5,74.0,True,False,True,True,False,7.47,False,5.0,86.4,微増,68.8,False,72.6,22.8,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転／月足GC,4,0.0,0.0,0.0,0.0,False
TSLA,Tesla,NASDAQ100,392.5,372.66,5.325,-19.193,-29.776,23.138,33.721,301.1,261.7,30.34,NEUTRAL,3952,10.583,0.0,0.0,0.0,0,5,489.9,19.9,False,False,True,False,False,17.92,False,-3.1,-60.6,減益,63.7,False,60.5,142.5,4.9,84.9,False,一般消費財,Auto Manufacturers,月足陽転,1,0.0,0.0,0.0,0.0,False
5707.T,東邦亜鉛,Nikkei225,1378.0,1279.64,7.687,-17.379,-26.156,17.728,26.505,1057.2,944.9,30.34,NEUTRAL,6540,8.777,0.0,0.0,0.0,0,15,9053.6,84.8,True,False,False,True,False,6.98,False,7.3,0.0,—,65.2,False,43.0,-18.7,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
6702.T,富士通,Nikkei225,3883.0,3399.46,14.224,-12.372,-18.623,12.631,18.882,2978.9,2766.4,30.35,OVERBOUGHT,6540,6.251,0.98,38.1,1.28,7,10,4586.3,15.3,False,False,True,False,False,3.41,False,-4.3,60.2,—,78.6,False,56.2,25.6,16.9,93.7,True,テクノロジー,Information Technology Services,優良財務／月足陽転,2,1270.0,952.5,762.0,635.0,False
8035.T,東京エレクトロン,Nikkei225,45780.0,40802.38,12.199,-13.968,-21.256,15.184,22.471,35103.2,32129.6,30.42,NEUTRAL,6540,7.288,1.29,590.0,1.68,2,0,45833.5,0.1,False,False,False,False,False,10.47,False,-15.7,-24.4,減収減益,69.4,False,97.0,35.8,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
TXN,Texas Instruments,NASDAQ100,233.7,202.66,15.314,-11.709,-17.859,12.89,19.04,178.9,166.5,30.61,OVERBOUGHT,13559,6.15,2.44,5.7,3.19,22,10,233.7,0.0,False,False,True,False,False,13.03,False,10.4,-3.2,減益,92.4,False,99.7,29.3,30.1,52.4,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,190.0,142.5,114.0,95.0,False
6479.T,ミネベアミツミ,Nikkei225,3128.0,2747.8,13.837,-12.946,-19.563,13.52,20.137,2392.1,2210.2,30.77,OVERBOUGHT,6540,6.617,1.55,48.4,2.02,1,5,3602.2,13.2,False,False,False,False,False,1.49,False,22.8,18.2,増収増益,77.8,False,74.9,14.6,0.0,62.8,False,テクノロジー,Electronic Components,—,0,1613.3,1210.0,968.0,806.7,False
AVGO,Broadcom,NASDAQ100,399.63,339.09,17.854,-9.923,-15.738,13.336,19.151,305.4,285.7,30.84,OVERBOUGHT,4177,5.815,0.65,2.6,0.85,6,10,411.3,2.8,False,False,False,False,False,23.7,False,29.5,31.6,増収増益,94.2,False,94.0,22.1,33.4,54.7,True,テクノロジー,Semiconductors,優良財務,1,86.7,65.0,52.0,43.3,False
NUE,Nucor,配当貴族,202.26,174.11,16.167,-11.264,-17.262,12.728,18.726,154.5,144.1,30.91,OVERBOUGHT,11593,5.998,1.37,2.77,1.79,50,5,202.3,0.0,False,False,False,False,False,2.21,False,8.6,34.2,増収増益,90.3,False,99.2,14.6,9.4,75.3,False,素材,Steel,—,0,92.3,69.2,55.4,46.2,False
PDD,PDD Holdings,NASDAQ100,104.2,101.03,3.14,-21.558,-33.006,24.233,35.68,79.2,67.7,31.49,NEUTRAL,1919,11.448,0.0,0.0,0.0,0,10,202.8,48.6,False,False,False,False,False,2.4,False,12.0,-10.8,減益,64.6,False,20.3,7.4,27.3,98.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
PLTR,Palantir,NASDAQ100,145.89,145.98,-0.061,-24.051,-37.441,29.511,42.901,110.9,91.3,31.59,MILD DIP,1370,13.39,0.0,0.0,0.0,0,10,207.2,29.6,False,False,False,False,False,47.23,False,70.0,647.6,増収増益,57.7,False,46.9,78.3,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
DDOG,Datadog,NASDAQ100,129.74,120.56,7.618,-18.273,-27.983,20.569,30.28,98.5,86.8,31.68,NEUTRAL,1630,9.71,0.0,0.0,0.0,0,10,199.7,35.0,False,False,False,True,False,12.25,False,29.2,-3.3,減益,65.8,False,35.7,49.2,3.3,74.5,False,テクノロジー,Software - Application,月足GC,1,0.0,0.0,0.0,0.0,False
5706.T,三井金属鉱業,Nikkei225,37390.0,32923.22,13.567,-14.257,-21.669,15.392,22.804,28229.5,25789.2,32.45,NEUTRAL,6540,7.412,0.65,242.7,0.86,1,7,38506.8,2.9,False,False,False,False,False,5.89,False,0.1,98.6,微増,65.6,False,93.3,62.2,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
ADI,Analog Devices,NASDAQ100,381.05,329.82,15.534,-12.922,-19.786,14.538,21.403,287.2,264.6,32.68,OVERBOUGHT,11593,6.865,1.13,4.29,1.49,22,5,381.0,0.0,False,False,False,False,False,5.51,False,30.4,116.7,増収増益,93.7,False,97.9,29.0,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
4385.T,メルカリ,Nikkei225,4108.0,3750.28,9.538,-17.551,-26.367,17.716,26.533,3092.1,2761.4,32.86,NEUTRAL,1895,8.817,0.0,0.0,0.0,0,15,7320.0,43.9,False,False,False,True,False,6.11,False,15.4,25.8,増収増益,59.9,False,100.0,40.8,30.6,32.2,False,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
2121.T,MIXI,Nikkei225,2608.0,2559.51,1.894,-23.356,-35.234,24.155,36.033,1961.7,1657.7,32.95,NEUTRAL,4793,11.878,0.0,0.0,0.0,1,25,4911.4,46.9,False,False,True,False,False,0.97,True,18.0,14.2,増収増益,55.3,False,14.8,13.5,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務／月足陽転,3,0.0,0.0,0.0,0.0,False
MDB,MongoDB,NASDAQ100,264.11,251.17,5.154,-20.978,-32.216,23.976,35.214,198.5,170.2,33.07,NEUTRAL,2111,11.238,0.0,0.0,0.0,0,22,585.0,54.9,True,False,True,True,False,7.2,False,26.7,2.2,微増,65.7,False,39.0,37.5,-2.5,97.9,False,テクノロジー,Software - Infrastructure,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
6674.T,GSユアサ,Nikkei225,6669.0,5815.43,14.678,-13.994,-21.242,14.997,22.245,5001.6,4580.1,33.34,NEUTRAL,6540,7.248,1.27,84.7,1.69,2,0,6778.0,1.6,False,False,False,False,False,1.81,False,-0.9,29.1,—,82.3,False,96.1,23.5,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
LRCX,Lam Research,NASDAQ100,263.16,237.04,11.017,-17.023,-26.042,19.053,28.072,196.7,175.3,33.79,NEUTRAL,10547,9.019,0.4,1.04,0.53,11,10,272.4,3.4,False,False,False,False,False,32.45,False,22.1,37.0,増収増益,80.9,False,95.1,36.8,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
KLAC,KLA Corp,NASDAQ100,1805.32,1587.59,13.714,-15.044,-23.05,16.977,24.982,1348.7,1221.7,33.85,NEUTRAL,11450,8.005,0.42,7.56,0.56,10,5,1805.3,0.0,False,False,False,False,False,43.32,False,7.2,40.9,増収増益,88.4,False,99.9,37.5,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
6857.T,アドバンテスト,Nikkei225,27200.0,24081.0,12.952,-16.334,-24.808,17.562,26.036,20147.6,18107.0,35.0,NEUTRAL,6540,8.474,0.27,74.3,0.37,2,10,28625.0,5.0,False,False,False,False,False,29.29,False,25.5,53.5,増収増益,70.3,False,91.1,114.4,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,2476.7,1857.5,1486.0,1238.3,False
5214.T,日本電気硝子,Nikkei225,7926.0,6715.4,18.027,-12.772,-19.337,13.484,20.048,5857.7,5416.9,35.31,OVERBOUGHT,6281,6.564,2.01,159.5,2.72,2,5,7926.0,0.0,False,False,False,False,False,1.21,False,10.6,0.0,—,92.3,False,99.0,41.8,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
6762.T,TDK,Nikkei225,2576.0,2181.77,18.069,-12.906,-19.548,13.659,20.301,1900.2,1755.3,35.57,OVERBOUGHT,6540,6.641,1.25,32.3,1.7,8,5,2650.2,2.8,False,False,False,False,False,2.34,False,16.2,26.5,増収増益,74.0,False,87.4,24.1,9.5,75.2,False,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
AMZN,Amazon,Dow30,248.28,220.89,12.4,-17.426,-26.9,20.468,29.941,182.4,161.5,36.12,NEUTRAL,7253,9.474,0.0,0.0,0.0,0,7,254.0,2.3,False,False,False,False,False,6.48,False,13.6,5.0,微増,93.4,False,88.4,26.3,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
MCHP,Microchip Tech,NASDAQ100,80.39,68.13,18.001,-13.569,-20.838,15.508,22.777,58.9,53.9,36.53,OVERBOUGHT,8304,7.269,2.28,1.83,3.11,14,0,94.7,15.1,False,False,False,False,False,6.63,False,15.6,0.0,—,100.0,False,93.2,30.2,-1.1,54.8,False,テクノロジー,Semiconductors,—,0,61.0,45.8,36.6,30.5,False
