ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
ISRG,Intuitive Surgical,NASDAQ100,467.22,468.12,-0.192,-15.456,-23.737,17.666,25.946,395.8,357.0,18.05,MILD DIP,6470,8.28,0.0,0.0,0.0,0,10,610.5,23.5,False,False,False,False,False,9.31,False,18.8,16.6,増収増益,47.1,False,22.4,40.9,16.7,99.1,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,0.0,0.0,0.0,0.0,False
DXCM,DexCom,NASDAQ100,62.95,64.96,-3.097,-17.986,-27.447,19.86,29.322,53.3,47.1,18.15,MILD DIP,5259,9.462,0.0,0.0,0.0,0,20,162.8,61.3,True,False,False,False,False,8.82,False,13.1,78.0,増収増益,36.3,False,24.6,21.0,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
7261.T,マツダ,Nikkei225,1078.5,1073.68,0.449,-14.982,-22.519,15.166,22.703,912.8,831.9,18.15,NEUTRAL,6536,7.537,5.1,55.0,6.03,0,40,2874.2,62.5,True,True,False,False,True,0.38,True,-2.5,-44.6,減益,48.5,False,45.7,3.9,0.5,67.8,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値／日足25MA上抜け,4,1833.3,1375.0,1100.0,916.7,False
6473.T,ジェイテクト,Nikkei225,1755.5,1707.35,2.82,-13.001,-19.664,13.654,20.317,1485.4,1371.6,18.19,NEUTRAL,6536,6.664,3.42,60.0,4.04,0,19,2110.7,16.8,False,False,False,False,False,0.72,True,1.4,166.4,微増,57.3,False,67.0,14.0,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
9501.T,東京電力HD,Nikkei225,632.5,640.98,-1.323,-16.513,-24.755,16.456,24.699,535.1,482.3,18.19,MILD DIP,6536,8.242,0.0,0.0,0.0,0,20,4089.8,84.5,True,False,False,True,False,0.33,True,-9.1,185.9,—,53.0,False,46.4,3.0,-21.5,32.1,False,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
LOW,Lowe's,配当貴族,248.44,237.89,4.433,-11.687,-17.929,13.28,19.522,210.1,195.2,18.25,NEUTRAL,11589,6.242,0.0,0.0,0.0,61,5,287.4,13.6,False,False,True,False,False,-14.05,False,10.9,-11.0,減益,63.8,False,46.1,18.2,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,0.0,0.0,0.0,0.0,False
6471.T,日本精工,Nikkei225,1184.0,1146.53,3.268,-12.705,-19.199,13.272,19.766,1000.9,926.4,18.3,NEUTRAL,6536,6.494,2.9,34.3,3.43,0,15,1446.0,18.1,False,False,False,False,False,0.85,True,23.6,114.9,増収増益,55.2,False,72.4,20.4,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
4183.T,三井化学,Nikkei225,2000.0,1917.44,4.306,-11.841,-17.85,12.197,18.207,1690.4,1575.2,18.32,NEUTRAL,6536,6.01,3.75,74.9,4.43,0,17,2353.5,15.0,False,False,False,False,False,0.86,True,-9.7,-4.7,減益,57.6,False,52.8,4.4,3.0,57.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
TRGP,Targa Resources,配当貴族,239.28,242.66,-1.394,-16.729,-25.668,19.025,27.963,202.1,180.4,18.42,MILD DIP,3836,8.939,0.0,0.0,0.0,0,0,251.0,4.7,False,False,False,False,False,16.74,False,-7.9,74.5,—,40.7,False,86.7,20.8,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,0.0,0.0,0.0,0.0,False
7186.T,コンコルディアFG,Nikkei225,1541.5,1446.44,6.572,-10.012,-15.394,11.516,16.898,1301.6,1223.8,18.43,NEUTRAL,2449,5.382,2.39,36.8,2.83,0,10,1678.2,8.1,False,False,False,False,False,1.25,False,17.5,65.7,増収増益,67.9,False,81.1,20.8,0.0,0.0,False,金融,Banks - Regional,—,0,1226.7,920.0,736.0,613.3,False
8830.T,住友不動産,Nikkei225,4813.0,4671.82,3.022,-13.036,-19.931,14.544,21.44,4062.8,3740.7,18.47,NEUTRAL,6536,6.895,0.89,43.0,1.06,0,0,5314.8,9.4,False,False,False,False,False,1.85,False,0.0,0.0,—,60.3,False,80.2,11.5,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
FDS,FactSet,配当貴族,223.55,211.77,5.563,-10.92,-16.76,12.441,18.281,188.6,176.3,18.5,NEUTRAL,7471,5.84,0.0,0.0,0.0,0,15,486.5,54.0,True,False,False,False,False,3.85,False,7.1,-4.5,減益,66.8,False,13.3,11.5,28.1,57.8,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,0.0,0.0,0.0,0.0,False
7202.T,いすゞ自動車,Nikkei225,2357.0,2335.44,0.923,-14.862,-22.551,15.892,23.58,1988.3,1808.8,18.54,NEUTRAL,6536,7.689,3.94,92.8,4.67,0,22,2860.7,17.6,False,False,False,False,False,1.11,False,6.7,32.6,増収増益,59.6,False,50.0,9.3,10.6,64.6,True,一般消費財,Auto Manufacturers,優良財務,1,3093.3,2320.0,1856.0,1546.7,False
VRTX,Vertex Pharma,NASDAQ100,444.28,453.04,-1.934,-17.275,-26.32,18.908,27.954,374.8,333.8,18.54,MILD DIP,8719,9.046,0.0,0.0,0.0,0,10,516.7,14.0,False,False,False,False,False,6.05,False,9.5,32.9,増収増益,47.6,False,55.2,20.3,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
CRWD,CrowdStrike,NASDAQ100,398.49,409.27,-2.634,-17.874,-27.549,20.824,30.499,336.1,296.5,18.56,MILD DIP,1695,9.675,0.0,0.0,0.0,0,0,557.5,28.5,False,False,False,False,False,22.8,False,23.3,0.0,—,51.6,False,24.9,64.6,-4.1,84.5,False,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
4704.T,トレンドマイクロ,Nikkei225,5459.0,5325.08,2.515,-13.55,-20.411,13.895,20.756,4603.5,4238.2,18.58,NEUTRAL,6374,6.861,3.71,202.7,4.4,0,27,11526.0,52.6,True,False,True,False,False,5.46,False,4.6,-4.4,減益,58.3,False,10.1,18.3,27.2,0.0,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,6756.7,5067.5,4054.0,3378.3,False
8601.T,大和証券G,Nikkei225,1571.5,1510.84,4.015,-12.291,-18.538,12.695,18.942,1325.1,1230.8,18.59,NEUTRAL,6536,6.247,3.76,59.1,4.46,0,14,1674.0,6.1,False,False,False,False,False,1.27,False,21.3,0.1,微増,50.8,False,85.6,16.0,8.7,7.4,False,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
6305.T,日立建機,Nikkei225,5683.0,5527.45,2.814,-13.315,-20.328,14.741,21.754,4791.5,4403.8,18.61,NEUTRAL,6277,7.014,3.14,178.7,3.73,0,12,6900.2,17.6,False,False,False,False,False,1.39,False,-0.1,-38.8,減益,60.0,False,53.5,13.2,9.6,60.7,False,資本財,Farm & Heavy Construction Machinery,—,0,5956.7,4467.5,3574.0,2978.3,False
6326.T,クボタ,Nikkei225,2751.0,2603.96,5.647,-11.023,-16.79,12.046,17.813,2316.9,2166.8,18.73,NEUTRAL,6536,5.767,1.98,54.4,2.35,0,5,3242.0,15.1,False,False,False,False,False,1.19,False,10.3,41.0,増収増益,61.9,False,70.3,14.0,7.7,55.3,False,資本財,Farm & Heavy Construction Machinery,—,0,1813.3,1360.0,1088.0,906.7,False
CEG,Constellation Energy,NASDAQ100,296.61,294.08,0.862,-15.05,-23.735,19.692,28.378,249.8,224.3,18.73,NEUTRAL,1038,8.685,0.57,1.69,0.68,0,10,402.9,26.4,False,True,False,False,False,6.38,False,12.9,-48.9,減益,51.0,False,48.3,21.6,16.4,61.0,True,公益,Utilities - Independent Power Producers,優良財務／日足25MA上抜け,2,56.3,42.2,33.8,28.2,False
6753.T,シャープ,Nikkei225,594.7,598.55,-0.643,-16.334,-24.277,15.439,23.382,500.8,453.2,18.75,MILD DIP,6536,7.943,0.0,0.0,0.0,0,15,20524.6,97.1,True,False,True,False,False,1.5,False,0.0,0.0,—,52.2,False,9.5,10.9,0.0,37.6,False,テクノロジー,Consumer Electronics,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
6504.T,富士電機,Nikkei225,11470.0,11139.4,2.968,-13.323,-20.225,14.284,21.186,9655.3,8886.4,18.8,NEUTRAL,6536,6.902,1.58,181.7,1.88,0,5,13910.0,17.5,False,False,False,False,False,2.25,False,0.0,0.0,—,50.4,False,69.5,18.9,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務,1,6056.7,4542.5,3634.0,3028.3,False
JPM,JPMorgan Chase,Dow30,311.12,292.7,6.295,-10.579,-16.196,11.887,17.504,261.7,245.3,18.87,NEUTRAL,11589,5.617,2.06,6.4,2.45,0,10,332.9,6.5,False,False,True,False,False,2.45,False,12.7,17.2,増収増益,69.1,False,76.4,13.3,16.5,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
8354.T,ふくおかFG,Nikkei225,6601.0,6217.3,6.172,-10.688,-16.201,11.366,16.879,5552.8,5210.0,18.88,NEUTRAL,6277,5.513,2.65,174.8,3.15,0,5,7183.0,8.1,False,False,False,False,False,1.19,False,0.0,0.0,—,63.2,False,81.8,16.2,0.0,0.0,False,金融,Banks - Regional,—,0,5826.7,4370.0,3496.0,2913.3,False
4005.T,住友化学,Nikkei225,533.0,507.19,5.088,-11.655,-17.578,12.037,17.96,448.1,418.0,18.95,NEUTRAL,6536,5.923,2.36,12.6,2.81,0,15,663.6,19.7,False,False,False,False,False,0.85,True,-7.9,35.7,—,60.3,False,72.1,13.7,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／優良財務,2,420.0,315.0,252.0,210.0,False
AAPL,Apple,Dow30,258.83,254.45,1.723,-14.491,-22.221,16.428,24.158,217.6,197.9,18.96,NEUTRAL,11401,7.73,0.41,1.06,0.49,0,5,285.9,9.5,False,False,False,False,False,43.15,False,15.7,18.3,増収増益,60.7,False,69.9,27.8,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
4043.T,トクヤマ,Nikkei225,3856.0,3772.07,2.225,-14.072,-21.261,14.685,21.874,3241.3,2970.1,18.97,NEUTRAL,6277,7.189,3.18,122.5,3.78,0,22,7999.4,51.8,True,False,False,False,False,1.0,False,-0.1,27.4,—,56.0,False,65.8,9.2,9.1,64.1,False,素材,Specialty Chemicals,半値,1,4083.3,3062.5,2450.0,2041.7,False
4061.T,デンカ,Nikkei225,3755.0,3540.21,6.067,-10.893,-16.516,11.598,17.221,3154.6,2955.5,19.03,NEUTRAL,6536,5.623,2.66,100.0,3.17,0,5,3898.0,3.7,False,False,False,False,False,1.09,False,0.0,0.0,—,64.8,False,92.2,20.5,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
4716.T,日本オラクル(注:代替),Nikkei225,9448.0,8939.12,5.693,-11.209,-16.844,11.332,16.967,7937.2,7433.4,19.04,NEUTRAL,6274,5.635,0.0,0.0,0.0,0,15,17805.0,46.9,False,False,True,False,False,6.44,False,6.5,9.7,増収増益,68.7,False,12.2,18.2,37.4,0.0,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
6645.T,オムロン,Nikkei225,4796.0,4526.68,5.95,-11.069,-16.742,11.624,17.297,4025.6,3768.8,19.14,NEUTRAL,6274,5.673,2.17,104.1,2.59,0,15,11059.6,56.6,True,False,False,False,False,1.17,False,7.7,-49.6,減益,67.0,False,60.1,17.7,2.3,80.9,False,テクノロジー,Electronic Components,半値,1,3470.0,2602.5,2082.0,1735.0,False
9502.T,中部電力,Nikkei225,2889.5,2638.89,9.497,-8.1,-12.278,8.612,12.79,2425.2,2314.9,19.15,OVERBOUGHT,6536,4.178,2.42,69.9,2.88,0,10,2889.5,0.0,False,False,False,False,False,0.73,True,-7.5,79.4,—,82.0,False,95.5,12.3,8.2,51.0,False,公益,Utilities - Diversified,PBR1倍割れ,1,2330.0,1747.5,1398.0,1165.0,False
RF,Regions Financial,SP500高配当,27.75,26.14,6.145,-11.06,-16.843,12.069,17.852,23.3,21.7,19.34,NEUTRAL,11589,5.782,4.0,1.11,4.77,0,15,30.7,9.5,False,False,True,False,False,1.36,False,6.5,5.2,増収増益,71.0,False,70.2,9.7,11.7,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
6302.T,住友重機械,Nikkei225,5199.0,5082.32,2.296,-14.318,-21.702,15.217,22.601,4354.6,3979.4,19.39,NEUTRAL,6536,7.384,2.6,135.2,3.1,0,10,6281.0,17.2,False,False,False,False,False,0.92,True,4.9,0.0,—,53.8,False,67.4,15.6,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
WST,West Pharma,配当貴族,267.93,247.53,8.24,-9.396,-14.457,10.847,15.907,224.3,211.7,19.47,NEUTRAL,11589,5.061,0.0,0.0,0.0,30,12,466.0,42.5,False,False,False,False,False,6.07,False,7.5,2.1,微増,72.2,False,57.9,30.1,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,0.0,0.0,0.0,0.0,False
ROST,Ross Stores,NASDAQ100,223.29,215.02,3.848,-13.078,-20.046,14.798,21.767,186.9,171.9,19.47,NEUTRAL,10224,6.969,0.81,1.81,0.97,0,10,224.9,0.7,False,False,False,False,False,11.63,False,12.2,11.8,増収増益,59.4,False,96.7,27.6,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
4188.T,三菱ケミカルG,Nikkei225,996.2,929.6,7.164,-10.384,-15.67,10.761,16.047,833.1,783.9,19.58,NEUTRAL,6536,5.286,3.23,32.2,3.87,0,17,1140.8,12.7,False,False,False,False,False,0.73,True,-13.9,0.0,—,63.5,False,66.9,10.9,3.7,56.6,False,素材,Specialty Chemicals,PBR1倍割れ,1,1073.3,805.0,644.0,536.7,False
LNC,Lincoln National,SP500高配当,35.35,34.09,3.711,-13.315,-20.174,14.123,20.982,29.5,27.2,19.64,NEUTRAL,11589,6.859,5.12,1.81,6.13,0,27,60.5,41.6,False,False,False,False,False,0.68,True,-3.1,-60.7,減益,54.1,False,35.7,4.2,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務,2,60.3,45.2,36.2,30.2,False
8331.T,千葉銀行,Nikkei225,2249.5,2091.02,7.579,-10.085,-15.331,10.902,16.148,1880.1,1770.4,19.64,NEUTRAL,6536,5.247,2.24,50.5,2.69,0,10,2381.5,5.5,False,False,False,False,False,1.26,False,31.2,49.3,増収増益,70.4,False,84.9,20.4,7.4,0.0,False,金融,Banks - Regional,—,0,1683.3,1262.5,1010.0,841.7,False
6141.T,DMG森精機,Nikkei225,2615.5,2544.74,2.781,-14.165,-21.434,14.913,22.183,2184.3,1999.3,19.74,NEUTRAL,6274,7.269,0.0,0.0,0.0,0,5,4457.0,41.3,False,False,False,False,False,1.07,False,12.6,-79.5,減益,58.9,False,26.4,9.2,2.1,73.1,False,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
6098.T,リクルートHD,Nikkei225,7163.0,6722.61,6.551,-11.109,-17.091,12.82,18.802,5975.8,5573.6,19.87,NEUTRAL,2805,5.982,0.37,26.6,0.45,0,20,11643.0,38.5,False,False,True,False,False,6.46,False,5.2,30.8,増収増益,67.0,False,31.9,23.7,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
CDNS,Cadence Design,NASDAQ100,292.37,284.24,2.859,-14.468,-22.085,16.001,23.618,243.1,221.5,20.26,NEUTRAL,9761,7.617,0.0,0.0,0.0,0,10,373.4,21.7,False,False,False,False,False,14.52,False,6.2,14.6,増収増益,54.7,False,34.7,31.1,21.9,67.2,True,テクノロジー,Software - Application,優良財務,1,0.0,0.0,0.0,0.0,False
AXP,American Express,Dow30,326.96,303.47,7.74,-10.42,-15.911,11.546,17.038,271.9,255.2,20.27,NEUTRAL,13555,5.492,1.16,3.78,1.39,0,10,382.8,14.6,False,False,True,False,False,6.7,False,10.6,16.6,増収増益,72.9,False,59.2,16.2,34.0,34.4,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
8253.T,クレディセゾン,Nikkei225,4404.0,4194.29,5.0,-12.724,-19.249,13.379,19.905,3660.6,3386.9,20.31,NEUTRAL,6536,6.526,2.95,129.8,3.55,0,10,4644.1,5.2,False,False,False,False,False,0.85,True,0.0,0.0,—,68.5,False,71.2,13.1,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
3105.T,日清紡HD,Nikkei225,1664.0,1560.08,6.661,-11.412,-17.319,12.215,18.122,1382.0,1289.9,20.4,NEUTRAL,6536,5.907,0.0,0.0,0.0,0,0,1773.5,6.2,False,False,False,False,False,1.14,False,-0.2,0.0,—,68.1,False,87.7,15.2,0.9,61.9,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
HBAN,Huntington Bancshares,SP500高配当,16.59,15.64,6.092,-11.929,-18.128,12.865,19.063,13.8,12.8,20.46,NEUTRAL,11589,6.199,3.86,0.64,4.65,0,10,19.1,13.0,False,False,True,False,False,1.2,False,10.3,-10.9,減益,68.9,False,54.9,8.7,10.1,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
5301.T,東海カーボン,Nikkei225,1021.5,974.16,4.859,-13.009,-19.77,14.038,20.799,847.4,781.6,20.54,NEUTRAL,6536,6.762,2.99,30.5,3.6,0,20,1858.1,45.0,False,False,False,True,False,0.69,True,-6.4,0.0,—,73.4,False,59.2,11.7,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ／月足GC,2,1016.7,762.5,610.0,508.3,False
8306.T,三菱UFJ FG,Nikkei225,2913.5,2717.15,7.226,-11.076,-16.802,11.831,17.557,2416.2,2260.6,20.58,NEUTRAL,5039,5.727,2.57,74.9,3.1,0,10,3040.7,4.2,False,False,False,False,False,1.55,False,11.7,8.7,増収増益,70.8,False,88.1,19.2,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
6472.T,NTN,Nikkei225,346.0,333.29,3.813,-13.956,-21.053,14.435,21.533,286.8,263.1,20.65,NEUTRAL,6536,7.098,3.18,11.0,3.84,0,32,756.4,54.3,True,False,False,True,False,0.74,True,-0.2,0.0,—,59.5,False,63.2,14.6,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
6503.T,三菱電機,Nikkei225,5811.0,5434.62,6.926,-11.397,-17.362,12.461,18.426,4815.2,4491.1,20.68,NEUTRAL,6536,5.965,0.99,57.6,1.2,0,0,5960.3,2.5,False,False,False,False,False,2.86,False,4.9,-14.9,減益,61.2,False,93.1,35.2,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
TSLA,Tesla,NASDAQ100,364.2,373.43,-2.471,-19.206,-29.794,23.144,33.732,301.7,262.2,20.71,MILD DIP,3948,10.588,0.0,0.0,0.0,0,0,489.9,25.7,False,False,False,False,False,16.63,False,-3.1,-60.6,減益,42.1,False,51.2,131.4,4.9,84.9,False,一般消費財,Auto Manufacturers,—,0,0.0,0.0,0.0,0.0,False
QCOM,Qualcomm,NASDAQ100,132.84,129.4,2.656,-15.034,-23.016,16.894,24.876,109.9,99.6,20.82,NEUTRAL,8619,7.982,2.71,3.6,3.27,0,15,218.4,39.2,False,False,True,False,False,6.18,False,5.0,-1.8,減益,60.2,False,12.9,12.0,21.5,60.9,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
7012.T,川崎重工業,Nikkei225,3326.0,3183.33,4.482,-13.585,-20.74,15.036,22.191,2750.9,2523.1,20.91,NEUTRAL,5273,7.155,4.86,161.7,5.88,0,20,3653.0,9.0,False,False,False,False,True,3.44,False,0.0,0.0,—,62.6,False,80.6,5.8,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
3099.T,三越伊勢丹HD,Nikkei225,3153.0,2970.35,6.149,-12.211,-18.475,12.846,19.111,2607.6,2421.6,20.91,NEUTRAL,6277,6.264,2.11,66.6,2.55,0,5,3454.9,8.7,False,False,False,False,False,1.88,False,-0.6,8.9,—,68.2,False,90.7,19.5,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
5334.T,日本特殊陶業,Nikkei225,8214.0,7636.54,7.562,-11.076,-16.857,12.045,17.825,6790.7,6349.3,20.96,NEUTRAL,6277,5.78,0.0,0.0,0.0,0,10,8476.0,3.1,False,False,False,False,False,2.19,False,8.6,24.1,増収増益,63.2,False,90.4,16.9,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
6770.T,アルプスアルパイン,Nikkei225,2214.5,2162.54,2.403,-15.424,-23.284,16.018,23.878,1829.0,1659.0,21.08,NEUTRAL,6536,7.86,2.74,60.6,3.31,0,27,3321.6,33.3,False,False,False,True,False,0.99,True,2.1,26.5,微増,50.5,False,83.1,20.7,12.3,83.0,True,テクノロジー,Electronic Components,PBR1倍割れ／優良財務／月足GC,3,2020.0,1515.0,1212.0,1010.0,False
GOOG,Alphabet C,NASDAQ100,330.58,300.98,9.834,-9.352,-14.583,11.572,16.803,272.8,257.1,21.17,NEUTRAL,5423,5.231,0.26,0.85,0.31,0,15,344.7,4.1,False,False,True,False,False,9.62,False,18.0,31.1,増収増益,77.1,False,90.3,24.6,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
6701.T,NEC,Nikkei225,4269.0,4057.94,5.201,-13.21,-19.884,13.49,20.165,3521.9,3251.0,21.21,NEUTRAL,6536,6.675,0.76,32.6,0.93,0,5,6049.6,29.4,False,False,True,False,False,2.75,False,0.0,0.0,—,61.9,False,39.4,5.9,0.0,80.7,False,テクノロジー,Information Technology Services,月足陽転,1,1086.7,815.0,652.0,543.3,False
KEY,KeyCorp,SP500高配当,21.63,20.06,7.839,-11.034,-16.757,11.855,17.577,17.8,16.7,21.21,NEUTRAL,9657,5.722,3.88,0.84,4.71,0,10,23.0,5.9,False,False,True,False,False,1.33,False,131.5,0.0,—,74.8,False,82.2,10.2,9.5,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
GS,Goldman Sachs,Dow30,909.63,840.67,8.203,-10.781,-16.47,11.976,17.665,750.0,702.2,21.28,NEUTRAL,6754,5.689,1.96,17.85,2.38,0,5,970.8,6.3,False,False,False,False,False,2.55,False,15.2,17.3,増収増益,69.1,False,84.7,13.9,13.9,14.4,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
TTWO,Take-Two,NASDAQ100,205.1,200.64,2.223,-15.73,-23.979,17.265,25.514,169.1,152.5,21.3,NEUTRAL,7271,8.249,0.0,0.0,0.0,0,5,262.3,21.8,False,False,True,False,False,10.86,False,24.9,0.0,—,67.0,False,22.6,26.3,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,月足陽転,1,0.0,0.0,0.0,0.0,False
ABNB,Airbnb,NASDAQ100,133.85,128.95,3.796,-14.509,-21.74,14.415,21.646,110.2,100.9,21.41,NEUTRAL,1316,7.231,0.0,0.0,0.0,0,10,216.8,38.3,False,False,False,False,False,9.83,False,12.0,-23.7,減益,55.8,False,70.6,23.1,30.2,78.3,True,一般消費財,Travel Services,優良財務,1,0.0,0.0,0.0,0.0,False
PLTR,Palantir,NASDAQ100,135.7,147.18,-7.799,-24.074,-37.482,29.558,42.966,111.7,92.0,21.43,MILD DIP,1366,13.408,0.0,0.0,0.0,0,15,207.2,34.5,False,False,False,False,False,43.93,False,70.0,647.6,増収増益,34.3,False,39.2,72.9,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
GOOGL,Alphabet A,NASDAQ100,332.91,302.38,10.097,-9.357,-14.59,11.577,16.811,274.1,258.3,21.46,NEUTRAL,5423,5.234,0.26,0.86,0.31,0,15,343.4,3.1,False,False,True,False,False,9.69,False,18.0,31.1,増収増益,75.6,False,92.1,24.8,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
8591.T,オリックス,Nikkei225,5033.0,4783.36,5.219,-13.389,-20.33,14.378,21.32,4142.9,3810.9,21.48,NEUTRAL,6277,6.942,3.15,158.7,3.83,0,17,5618.0,10.4,False,False,False,False,False,1.21,False,12.5,36.6,増収増益,62.7,False,79.1,13.5,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
NXPI,NXP Semi,NASDAQ100,209.89,196.44,6.846,-12.058,-18.588,14.065,20.595,172.8,159.9,21.5,NEUTRAL,3921,6.531,2.12,4.45,2.58,0,0,281.4,25.4,False,False,False,False,False,5.28,False,7.2,-6.8,減益,65.7,False,50.1,12.5,20.7,45.5,False,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
PYPL,PayPal,NASDAQ100,47.97,45.21,6.1,-12.71,-19.157,13.075,19.522,39.5,36.6,21.55,NEUTRAL,2686,6.446,1.13,0.54,1.37,0,17,306.9,84.4,True,False,False,False,False,2.18,False,3.7,39.4,微増,67.3,False,23.2,8.3,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
6479.T,ミネベアミツミ,Nikkei225,2863.5,2703.61,5.914,-12.945,-19.557,13.505,20.117,2353.6,2174.9,21.66,NEUTRAL,6536,6.612,1.69,48.4,2.06,0,5,3602.2,20.5,False,False,False,False,False,1.36,False,22.8,18.2,増収増益,59.4,False,58.8,13.3,0.0,62.8,False,テクノロジー,Electronic Components,—,0,1613.3,1210.0,968.0,806.7,False
9766.T,コナミG,Nikkei225,20900.0,19788.63,5.616,-13.199,-19.972,13.891,20.664,17176.7,15836.5,21.68,NEUTRAL,6536,6.773,0.98,204.2,1.19,0,12,25599.0,18.4,False,False,True,False,False,5.28,False,1.1,4.3,微増,69.4,False,34.5,34.7,17.0,90.7,True,通信,Electronic Gaming & Multimedia,優良財務／月足陽転,2,6806.7,5105.0,4084.0,3403.3,False
LULU,Lululemon,NASDAQ100,160.6,159.01,1.003,-17.15,-26.109,18.683,27.641,131.7,117.5,21.91,NEUTRAL,4684,8.958,0.0,0.0,0.0,0,15,511.3,68.6,True,False,False,False,False,3.77,False,0.8,-18.5,減益,49.7,False,8.5,12.1,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
