ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
9983.T,ファーストリテイリング,Nikkei225,65090.0,63739.2,2.119,-13.507,-20.625,14.968,22.087,55130.2,50592.7,18.07,NEUTRAL,6530,7.119,0.83,539.2,0.98,4,10,69030.0,5.7,False,False,False,False,False,7.98,False,14.8,11.7,増収増益,50.0,False,82.6,47.6,20.0,78.8,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
8331.T,千葉銀行,Nikkei225,2180.5,2053.68,6.175,-10.087,-15.331,10.891,16.136,1846.5,1738.8,18.09,NEUTRAL,6530,5.245,2.32,50.5,2.73,11,10,2381.5,8.4,False,False,False,False,False,1.22,False,31.2,49.3,増収増益,62.8,False,81.1,19.8,7.4,0.0,False,金融,Banks - Regional,—,0,1683.3,1262.5,1010.0,841.7,False
4543.T,テルモ,Nikkei225,2225.0,2076.81,7.135,-9.339,-14.224,10.201,15.086,1882.9,1781.4,18.17,NEUTRAL,6530,4.885,1.34,29.8,1.58,15,0,3104.2,28.3,False,False,False,False,False,2.16,False,12.6,-7.6,減益,70.9,False,33.9,21.9,8.7,77.2,False,ヘルスケア,Medical Instruments & Supplies,—,0,993.3,745.0,596.0,496.7,False
8354.T,ふくおかFG,Nikkei225,6434.0,6093.01,5.596,-10.692,-16.205,11.358,16.87,5441.5,5105.7,18.24,NEUTRAL,6271,5.512,2.72,174.8,3.21,5,5,7183.0,10.4,False,False,False,False,False,1.16,False,0.0,0.0,—,60.3,False,78.9,15.8,0.0,0.0,False,金融,Banks - Regional,—,0,5826.7,4370.0,3496.0,2913.3,False
6098.T,リクルートHD,Nikkei225,6977.0,6637.52,5.115,-11.121,-17.103,12.807,18.789,5899.4,5502.3,18.27,NEUTRAL,2799,5.982,0.38,26.6,0.45,4,15,11643.0,40.1,False,False,False,False,False,6.29,False,5.2,30.8,増収増益,60.4,False,26.6,23.1,27.3,89.4,True,通信,Internet Content & Information,優良財務,1,886.7,665.0,532.0,443.3,False
5020.T,ENEOS HD,Nikkei225,1471.5,1383.85,6.334,-10.094,-15.322,10.818,16.046,1244.2,1171.8,18.27,NEUTRAL,6271,5.228,2.28,33.5,2.69,2,5,1525.7,3.6,False,False,False,False,False,1.24,False,-7.0,-35.3,減収減益,61.0,False,91.4,14.8,2.1,57.4,False,エネルギー,Oil & Gas Refining & Marketing,—,0,1116.7,837.5,670.0,558.3,False
8306.T,三菱UFJ FG,Nikkei225,2811.0,2672.08,5.199,-11.082,-16.808,11.823,17.549,2376.0,2223.0,18.31,NEUTRAL,5033,5.726,2.66,74.9,3.15,8,10,3040.7,7.6,False,False,False,False,False,1.49,False,11.7,8.7,増収増益,61.8,False,82.0,18.5,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
7951.T,ヤマハ,Nikkei225,1171.5,1116.17,4.957,-11.337,-17.223,12.207,18.094,989.6,923.9,18.38,NEUTRAL,6530,5.886,2.24,26.2,2.65,3,12,2278.6,48.6,False,False,False,False,False,1.1,False,1.7,24.3,微増,66.3,False,74.6,15.4,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
5631.T,日本製鋼所,Nikkei225,9469.0,9460.35,0.091,-15.513,-23.634,16.973,25.094,7992.8,7224.4,18.47,NEUTRAL,6530,8.121,0.95,90.1,1.13,2,5,10345.3,8.5,False,False,False,False,False,3.43,False,0.0,0.0,—,48.6,False,81.4,34.0,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務,1,3003.3,2252.5,1802.0,1501.7,False
LNC,Lincoln National,SP500高配当,35.28,34.35,2.703,-13.319,-20.18,14.125,20.986,29.8,27.4,18.48,NEUTRAL,11583,6.861,5.13,1.81,6.08,0,27,61.3,42.5,False,False,False,False,False,0.68,True,-3.1,-60.7,減益,60.6,False,37.9,4.1,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務,2,60.3,45.2,36.2,30.2,False
8309.T,三井住友トラストHD,Nikkei225,5162.0,4991.7,3.412,-12.728,-19.337,13.706,20.315,4356.3,4026.5,18.49,NEUTRAL,6271,6.609,3.29,169.7,3.9,5,12,5668.4,8.9,False,False,False,False,False,1.08,False,-4.5,4.5,—,61.6,False,76.5,13.9,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
7762.T,シチズン時計,Nikkei225,1785.0,1697.81,5.135,-11.291,-17.104,11.96,17.773,1506.1,1407.4,18.52,NEUTRAL,6530,5.813,0.0,0.0,0.0,4,2,1887.7,5.4,False,False,False,False,False,1.56,False,14.9,4.1,微増,62.0,False,88.7,22.1,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
4523.T,エーザイ,Nikkei225,5119.0,4843.56,5.687,-10.87,-16.477,11.562,17.17,4317.1,4045.5,18.58,NEUTRAL,6530,5.608,3.15,161.0,3.73,0,27,11131.9,54.0,True,False,False,True,False,1.62,False,1.8,-27.7,減益,65.4,False,87.8,25.3,4.9,79.9,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,半値／月足GC,2,5366.7,4025.0,3220.0,2683.3,False
AMAT,Applied Materials,NASDAQ100,352.62,349.21,0.977,-14.899,-22.869,16.98,24.95,297.2,269.3,18.66,NEUTRAL,11583,7.97,0.51,1.81,0.61,8,10,395.0,10.7,False,True,False,False,False,12.89,False,-2.1,75.2,—,52.6,False,83.9,25.3,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務／日足25MA上抜け,2,60.3,45.2,36.2,30.2,False
AAPL,Apple,Dow30,258.86,255.13,1.46,-14.496,-22.228,16.432,24.163,218.2,198.4,18.66,NEUTRAL,11395,7.732,0.41,1.06,0.49,14,5,285.9,9.5,False,False,False,False,False,43.16,False,15.7,18.3,増収増益,59.7,False,75.1,27.8,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
4506.T,住友ファーマ,Nikkei225,2005.5,1948.62,2.919,-13.276,-20.096,14.004,20.824,1689.9,1557.0,18.67,NEUTRAL,6530,6.82,0.0,0.0,0.0,0,10,3710.7,46.0,False,False,False,False,False,2.76,False,7.3,-83.5,減益,57.5,False,54.0,117.1,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,0.0,0.0,0.0,0.0,False
5703.T,日本軽金属HD,Nikkei225,2893.0,2780.88,4.032,-12.341,-18.721,13.178,19.558,2437.7,2260.3,18.68,NEUTRAL,6530,6.38,0.0,0.0,0.0,2,7,3111.1,7.0,False,False,False,False,False,0.74,True,3.9,28.6,微増,56.5,False,82.7,11.8,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
7272.T,ヤマハ発動機,Nikkei225,1190.0,1133.1,5.022,-11.671,-17.736,12.59,18.655,1000.9,932.1,18.9,NEUTRAL,6271,6.065,4.2,50.0,5.0,0,20,1530.3,22.2,False,False,False,False,True,1.02,False,4.1,0.0,—,69.4,False,68.5,6.3,2.9,53.4,False,一般消費財,Auto Manufacturers,高配当,1,1666.7,1250.0,1000.0,833.3,False
9984.T,ソフトバンクG,Nikkei225,3565.0,3691.75,-3.433,-18.807,-28.419,19.642,29.254,2997.4,2642.6,18.93,MILD DIP,6530,9.612,0.31,11.0,0.37,0,5,6819.2,47.7,False,False,False,False,False,1.32,False,8.2,0.0,—,50.7,False,38.2,12.1,26.0,43.0,False,通信,Telecom Services,—,0,366.7,275.0,220.0,183.3,False
MCHP,Microchip Tech,NASDAQ100,67.22,65.3,2.936,-13.568,-20.83,15.481,22.743,56.4,51.7,19.1,NEUTRAL,8294,7.262,2.72,1.83,3.24,14,0,94.7,29.0,False,False,False,False,False,5.54,False,15.6,0.0,—,59.4,False,67.2,25.3,-1.1,54.8,False,テクノロジー,Semiconductors,—,0,61.0,45.8,36.6,30.5,False
3086.T,Jフロント,Nikkei225,2541.5,2441.54,4.094,-12.642,-19.185,13.53,20.072,2132.9,1973.1,19.16,NEUTRAL,6530,6.543,2.12,53.9,2.53,3,5,2726.7,6.8,False,False,False,False,False,1.56,False,1.5,-17.7,減益,59.9,False,77.8,20.0,7.0,55.0,False,一般消費財,Department Stores,—,0,1796.7,1347.5,1078.0,898.3,False
8316.T,三井住友FG,Nikkei225,5418.0,5197.45,4.243,-12.591,-19.096,13.429,19.934,4543.0,4204.9,19.26,NEUTRAL,6530,6.505,2.92,158.3,3.48,9,10,6110.6,11.3,False,False,False,False,False,1.33,False,21.8,14.1,増収増益,62.6,False,73.8,17.0,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
8411.T,みずほFG,Nikkei225,6539.0,6255.62,4.53,-12.527,-19.14,13.923,20.535,5471.9,5058.3,19.5,NEUTRAL,5699,6.613,2.25,147.0,2.69,5,10,7777.6,15.9,False,False,False,False,False,1.45,False,5.5,16.4,増収増益,61.1,False,70.5,19.4,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
MU,Micron,NASDAQ100,377.76,395.93,-4.589,-20.164,-30.679,21.894,32.409,316.1,274.5,19.51,MILD DIP,10518,10.515,0.15,0.55,0.17,0,10,461.5,18.2,False,False,False,False,False,5.88,False,196.3,756.0,増収増益,35.6,False,77.1,3.8,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
5803.T,フジクラ,Nikkei225,4370.0,4310.82,1.373,-15.186,-23.26,17.112,25.186,3656.2,3308.1,19.52,NEUTRAL,6530,8.074,4.64,202.6,5.54,4,25,4716.9,7.4,False,False,False,False,True,14.27,False,0.0,0.0,—,55.3,False,86.2,14.4,31.1,81.1,True,資本財,Conglomerates,高配当／優良財務,2,6753.3,5065.0,4052.0,3376.7,False
8604.T,野村HD,Nikkei225,1275.5,1232.6,3.48,-13.484,-20.281,13.704,20.502,1066.4,982.6,19.61,NEUTRAL,6530,6.797,4.19,53.5,5.02,3,20,1815.6,29.7,False,False,False,False,True,1.02,False,9.9,-8.7,減益,62.9,False,71.2,14.0,9.9,10.0,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
2768.T,双日,Nikkei225,6402.0,6251.49,2.408,-14.709,-22.223,15.349,22.864,5332.0,4862.2,20.07,NEUTRAL,6530,7.514,2.58,165.1,3.1,4,10,6989.5,8.4,False,False,False,False,False,1.26,False,15.4,14.1,増収増益,55.9,False,80.7,12.1,11.3,46.4,False,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
3092.T,ZOZO,Nikkei225,1152.0,1118.87,2.961,-14.317,-22.053,16.627,24.362,958.7,872.1,20.17,NEUTRAL,4474,7.736,3.4,39.2,4.09,6,27,1775.9,35.1,False,False,True,False,False,10.66,False,0.0,0.0,—,64.8,False,14.7,6.7,50.3,82.7,True,一般消費財,Internet Retail,優良財務／月足陽転,2,1306.7,980.0,784.0,653.3,False
ROST,Ross Stores,NASDAQ100,221.21,211.75,4.467,-13.082,-20.053,14.8,21.77,184.0,169.3,20.19,NEUTRAL,10218,6.971,0.82,1.81,0.98,5,10,221.2,0.0,False,False,False,False,False,11.52,False,12.2,11.8,増収増益,70.9,False,99.2,27.4,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
8233.T,高島屋,Nikkei225,1981.5,1855.92,6.766,-11.187,-16.932,11.792,17.536,1648.3,1541.7,20.22,NEUTRAL,6530,5.745,1.72,34.0,2.06,3,0,2372.2,16.5,False,False,False,False,False,1.22,False,-1.6,27.7,—,67.7,False,65.2,15.0,8.9,59.8,False,一般消費財,Department Stores,—,0,1133.3,850.0,680.0,566.7,False
4751.T,サイバーエージェント,Nikkei225,1340.5,1351.08,-0.783,-17.628,-26.967,19.724,29.062,1112.9,986.7,20.45,MILD DIP,6268,9.338,1.49,20.0,1.8,7,20,2279.0,41.2,False,False,True,False,False,3.65,False,14.0,151.9,増収増益,33.8,False,35.7,26.2,20.1,74.0,True,通信,Advertising Agencies,優良財務／月足陽転,2,666.7,500.0,400.0,333.3,False
6724.T,セイコーエプソン,Nikkei225,2040.5,1956.6,4.288,-13.537,-20.344,13.692,20.5,1691.7,1558.5,20.62,NEUTRAL,6271,6.807,3.66,74.7,4.42,0,17,2764.2,26.2,False,False,False,False,False,0.76,True,7.7,-29.3,減益,63.2,False,59.4,10.1,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
4151.T,協和キリン,Nikkei225,2661.5,2435.82,9.265,-9.498,-14.386,10.057,14.946,2204.5,2085.4,20.73,NEUTRAL,6530,4.889,2.52,67.2,3.05,9,20,3834.2,30.6,False,False,False,True,False,1.56,False,11.0,768.5,増収増益,71.6,False,71.5,19.2,7.7,0.0,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,月足GC,1,2240.0,1680.0,1344.0,1120.0,False
4755.T,楽天グループ,Nikkei225,761.8,762.77,-0.127,-17.311,-26.035,17.588,26.312,630.7,564.2,20.78,MILD DIP,6454,8.725,0.0,0.0,0.0,0,20,2277.9,66.6,True,False,True,True,False,1.67,False,7.2,0.0,—,47.3,False,14.3,-100.1,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
2501.T,サッポロHD,Nikkei225,1818.0,1681.58,8.113,-10.515,-15.989,11.381,16.855,1504.8,1412.7,20.82,NEUTRAL,6530,5.474,1.31,23.9,1.59,3,0,1880.5,3.3,False,False,False,False,False,3.24,False,0.0,0.0,—,77.1,False,83.5,10.6,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
8002.T,丸紅,Nikkei225,5919.0,5565.42,6.353,-12.065,-18.456,13.495,19.886,4893.9,4538.3,20.95,NEUTRAL,6530,6.39,1.8,106.6,2.18,5,5,6238.0,5.1,False,False,False,False,False,2.35,False,7.7,-31.5,減益,56.3,False,90.5,19.0,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
6770.T,アルプスアルパイン,Nikkei225,2172.0,2122.24,2.345,-15.432,-23.295,16.019,23.882,1794.7,1627.9,21.02,NEUTRAL,6530,7.863,2.79,60.6,3.38,1,27,3321.6,34.6,False,False,False,True,False,0.97,True,2.1,26.5,微増,56.8,False,81.0,20.3,12.3,83.0,True,テクノロジー,Electronic Components,PBR1倍割れ／優良財務／月足GC,3,2020.0,1515.0,1212.0,1010.0,False
4004.T,レゾナックHD,Nikkei225,11785.0,11153.88,5.658,-12.71,-19.353,13.859,20.501,9736.2,8995.3,21.04,NEUTRAL,6530,6.642,0.59,69.5,0.71,0,0,12540.0,6.0,False,False,False,False,False,3.05,False,-0.8,1.0,—,59.3,False,81.3,47.3,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
MELI,MercadoLibre,NASDAQ100,1710.37,1702.02,0.49,-17.027,-26.165,19.524,28.661,1412.2,1256.7,21.11,NEUTRAL,4668,9.138,0.04,0.75,0.05,0,5,2613.6,34.6,False,False,False,False,False,12.85,False,44.6,-12.5,減益,47.2,False,11.1,23.4,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
LRCX,Lam Research,NASDAQ100,220.65,219.52,0.516,-17.024,-26.038,19.03,28.044,182.1,162.4,21.14,NEUTRAL,10537,9.014,0.47,1.04,0.57,11,15,249.2,11.5,False,True,False,False,False,27.21,False,22.1,37.0,増収増益,50.6,False,81.8,32.0,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務／日足25MA上抜け,2,34.7,26.0,20.8,17.3,False
4005.T,住友化学,Nikkei225,533.7,495.84,7.636,-11.659,-17.581,12.03,17.953,438.0,408.7,21.84,NEUTRAL,6530,5.922,2.36,12.6,2.88,1,15,663.6,19.6,False,False,False,False,False,0.85,True,-7.9,35.7,—,63.9,False,73.9,13.7,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／優良財務,2,420.0,315.0,252.0,210.0,False
TRGP,Targa Resources,配当貴族,245.65,241.66,1.649,-16.742,-25.687,19.039,27.985,201.2,179.6,22.09,NEUTRAL,3830,8.945,1.93,4.75,2.36,4,0,250.7,2.0,False,False,False,False,False,17.19,False,-7.9,74.5,—,57.5,False,92.9,22.1,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
FANG,Diamondback Energy,NASDAQ100,194.27,187.72,3.488,-15.234,-23.423,17.52,25.709,159.1,143.8,22.09,NEUTRAL,3363,8.189,2.11,4.09,2.57,0,0,202.2,3.9,False,False,False,False,False,1.5,False,-9.4,0.0,—,65.4,False,88.3,13.2,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
FDS,FactSet,配当貴族,230.94,212.34,8.757,-10.924,-16.766,12.44,18.282,189.1,176.7,22.1,NEUTRAL,7465,5.841,2.36,5.44,2.88,20,15,486.5,52.5,True,False,False,False,False,4.01,False,7.1,-4.5,減益,70.7,False,15.9,11.9,28.1,57.8,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,181.3,136.0,108.8,90.7,False
8308.T,りそなHD,Nikkei225,1864.0,1772.13,5.184,-13.871,-20.803,13.856,20.788,1526.3,1403.5,22.12,NEUTRAL,6530,6.932,1.57,29.3,1.92,3,20,3800.8,51.0,True,False,False,True,False,1.45,False,24.3,46.5,増収増益,60.0,False,73.2,21.2,9.4,0.0,False,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
LYB,LyondellBasell,SP500高配当,78.62,72.14,8.982,-10.95,-16.818,12.523,18.391,64.2,60.0,22.38,NEUTRAL,3985,5.868,5.34,4.2,6.54,2,12,91.2,13.8,False,False,False,False,False,2.51,False,-9.2,0.0,—,63.3,False,87.4,17.1,-6.9,41.0,False,素材,Specialty Chemicals,—,0,140.0,105.0,84.0,70.0,False
4061.T,デンカ,Nikkei225,3751.0,3434.35,9.22,-10.894,-16.514,11.585,17.204,3060.2,2867.2,22.57,NEUTRAL,6530,5.62,2.67,100.0,3.27,1,5,3790.0,1.0,False,False,False,False,False,1.09,False,0.0,0.0,—,70.4,False,95.4,20.4,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
3099.T,三越伊勢丹HD,Nikkei225,3134.0,2911.34,7.648,-12.214,-18.476,12.834,19.096,2555.7,2373.4,22.63,NEUTRAL,6271,6.262,2.13,66.6,2.61,3,5,3454.9,9.3,False,False,False,False,False,1.86,False,-0.6,8.9,—,68.8,False,92.4,19.4,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
AMZN,Amazon,Dow30,212.79,210.12,1.27,-17.436,-26.908,20.45,29.922,173.5,153.6,22.66,NEUTRAL,7243,9.472,0.0,0.0,0.0,0,12,254.0,16.2,False,True,False,False,False,5.56,False,13.6,5.0,微増,51.0,False,50.9,22.7,22.3,69.7,True,一般消費財,Internet Retail,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
NVDA,NVIDIA,Dow30,177.64,178.36,-0.402,-18.803,-29.069,22.259,32.525,144.8,126.5,22.66,MILD DIP,6818,10.266,0.02,0.03,0.02,2,15,207.0,14.2,False,False,True,False,False,27.45,False,73.2,95.6,増収増益,43.6,False,70.7,16.0,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
4902.T,コニカミノルタ,Nikkei225,552.0,518.4,6.482,-13.205,-19.924,13.672,20.392,449.9,415.1,22.68,NEUTRAL,6530,6.719,1.81,10.0,2.22,0,25,1377.1,59.9,True,False,True,True,False,0.52,True,0.0,0.0,—,69.5,False,50.2,11.5,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
9107.T,川崎汽船,Nikkei225,2750.0,2631.46,4.505,-15.007,-22.89,16.526,24.409,2236.6,2029.1,22.96,NEUTRAL,6530,7.883,4.36,119.9,5.36,1,20,2812.7,2.2,False,False,False,False,True,1.0,False,0.1,-65.4,減益,49.9,False,84.0,7.9,7.2,87.9,False,資本財,Marine Shipping,高配当,1,3996.7,2997.5,2398.0,1998.3,False
4911.T,資生堂,Nikkei225,3452.0,3119.72,10.651,-10.053,-15.216,10.596,15.758,2806.1,2645.0,23.02,OVERBOUGHT,6530,5.162,1.67,57.6,2.05,0,10,8466.5,59.2,True,False,False,False,False,2.3,False,0.0,0.0,—,70.8,False,94.1,27.8,-6.2,65.8,False,生活必需品,Household & Personal Products,半値,1,1920.0,1440.0,1152.0,960.0,False
MNST,Monster Beverage,NASDAQ100,74.16,75.13,-1.291,-19.829,-30.259,21.891,32.321,60.2,52.4,23.12,MILD DIP,10134,10.43,0.01,0.01,0.01,0,10,86.7,14.4,False,False,False,False,False,8.79,False,17.6,66.6,増収増益,37.3,False,59.5,29.1,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務,1,0.2,0.1,0.1,0.1,False
KLAC,KLA Corp,NASDAQ100,1540.06,1470.44,4.735,-15.044,-23.044,16.954,24.954,1249.2,1131.6,23.28,NEUTRAL,11440,8.0,0.49,7.56,0.61,10,5,1682.5,8.5,False,False,False,False,False,36.95,False,7.2,40.9,増収増益,60.2,False,86.1,32.3,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
MDB,MongoDB,NASDAQ100,255.01,260.84,-2.236,-20.984,-32.238,24.029,35.282,206.1,176.8,23.73,MILD DIP,2101,11.253,0.0,0.0,0.0,0,17,585.0,56.4,True,False,True,False,False,6.95,False,26.7,2.2,微増,43.3,False,37.1,36.2,-2.5,97.9,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
6752.T,パナソニックHD,Nikkei225,2835.5,2589.21,9.512,-11.494,-17.313,11.781,17.6,2291.6,2140.9,23.73,NEUTRAL,6530,5.819,1.48,42.1,1.84,4,0,2835.5,0.0,False,False,False,False,False,1.32,False,-4.1,0.0,—,65.1,False,98.5,16.8,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
2801.T,キッコーマン,Nikkei225,1581.0,1400.39,12.897,-8.938,-13.673,10.003,14.738,1275.2,1208.9,23.98,OVERBOUGHT,6530,4.735,1.61,25.5,2.0,5,10,1944.3,18.7,False,False,False,False,False,2.69,False,7.9,9.7,増収増益,80.9,False,94.5,24.6,11.0,90.1,True,生活必需品,Packaged Foods,優良財務,1,850.0,637.5,510.0,425.0,False
9104.T,商船三井,Nikkei225,6870.0,6355.66,8.093,-13.172,-20.102,14.549,21.479,5518.5,5078.0,24.49,NEUTRAL,6530,6.93,2.98,204.4,3.7,0,10,6907.0,0.5,False,False,False,False,False,0.87,True,13.8,-44.6,減益,62.6,False,85.0,12.2,8.9,53.6,False,資本財,Marine Shipping,PBR1倍割れ,1,6813.3,5110.0,4088.0,3406.7,False
6753.T,シャープ,Nikkei225,626.4,598.89,4.594,-16.341,-24.287,15.444,23.391,501.0,453.4,25.02,NEUTRAL,6530,7.946,0.0,0.0,0.0,2,15,20524.6,96.9,True,False,True,False,False,1.58,False,0.0,0.0,—,61.5,False,17.8,11.5,0.0,37.6,False,テクノロジー,Consumer Electronics,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
2175.T,SMS,Nikkei225,1686.0,1655.62,1.835,-18.738,-28.674,21.004,30.94,1345.4,1180.9,25.32,NEUTRAL,4414,9.936,0.0,0.0,0.0,9,15,4464.5,62.2,True,False,False,False,False,3.12,False,6.3,0.0,—,52.1,False,80.3,15.7,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
9101.T,日本郵船,Nikkei225,6309.0,5736.82,9.974,-12.3,-18.726,13.403,19.829,5031.2,4662.6,25.4,NEUTRAL,5267,6.426,3.64,229.6,4.56,1,17,6309.0,0.0,False,False,False,False,False,0.9,True,-4.6,-63.2,減益,65.0,False,97.3,12.3,8.0,70.6,False,資本財,Marine Shipping,PBR1倍割れ,1,7653.3,5740.0,4592.0,3826.7,False
2432.T,ディー・エヌ・エー,Nikkei225,2650.5,2507.76,5.692,-15.728,-23.815,16.623,24.711,2113.3,1910.5,25.42,NEUTRAL,5194,8.088,1.55,41.2,1.95,1,10,3851.1,31.2,False,False,False,True,False,1.18,False,-32.6,0.0,—,63.7,False,27.2,27.8,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
6920.T,レーザーテック,Nikkei225,36570.0,34796.8,5.096,-16.346,-25.467,20.139,29.261,29109.0,25935.1,25.63,NEUTRAL,3940,9.121,0.86,315.8,1.08,7,0,44228.2,17.3,False,False,False,False,False,14.53,False,-19.7,-22.0,減収減益,52.3,False,87.5,33.5,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
5019.T,出光興産,Nikkei225,1659.0,1484.34,11.767,-11.074,-16.851,12.036,17.813,1320.0,1234.2,25.68,NEUTRAL,4755,5.777,2.23,37.0,2.8,2,5,1659.0,0.0,False,False,False,False,False,1.15,False,-9.8,-36.3,減収減益,67.8,False,98.6,12.6,0.0,52.8,False,エネルギー,Oil & Gas Refining & Marketing,—,0,1233.3,925.0,740.0,616.7,False
NFLX,Netflix,NASDAQ100,98.93,95.39,3.708,-17.703,-27.354,20.902,30.553,78.5,69.3,26.02,NEUTRAL,5981,9.651,0.0,0.0,0.0,0,10,133.9,26.1,False,False,False,False,False,15.69,False,17.6,32.7,増収増益,60.2,False,40.5,25.7,42.8,61.1,True,通信,Entertainment,優良財務,1,0.0,0.0,0.0,0.0,False
DOW,Dow Inc,Dow30,40.56,36.9,9.904,-12.833,-19.305,13.057,19.529,32.2,29.8,26.08,NEUTRAL,1747,6.472,6.04,2.45,7.62,0,20,56.2,27.9,False,False,False,False,True,1.82,False,-9.1,0.0,—,68.7,False,90.2,35.2,-13.8,47.2,False,素材,Chemicals,高配当,1,81.7,61.2,49.0,40.8,False
2531.T,宝HD,Nikkei225,1736.0,1550.94,11.932,-11.399,-17.138,11.556,17.294,1374.1,1285.1,26.33,OVERBOUGHT,6530,5.739,0.0,0.0,0.0,1,5,2166.0,19.9,False,False,False,False,False,1.36,False,16.1,25.8,増収増益,86.1,False,83.7,18.5,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
APP,AppLovin,NASDAQ100,412.68,441.11,-6.444,-26.129,-40.408,30.988,45.267,325.8,262.9,26.65,MILD DIP,1225,14.279,0.0,0.0,0.0,0,15,733.6,43.7,False,False,True,False,False,65.4,False,65.9,84.7,増収増益,39.7,False,36.9,20.4,212.9,36.8,False,通信,Advertising Agencies,月足陽転,1,0.0,0.0,0.0,0.0,False
