ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
1721.T,コムシスHD,Nikkei225,5549.0,5195.2,6.81,-9.247,-14.175,10.466,15.394,4714.8,4458.8,17.69,NEUTRAL,5567,4.928,2.2,122.0,2.59,2,5,5694.5,2.6,False,False,False,False,False,1.68,False,0.0,0.0,—,74.6,False,90.7,21.9,8.9,92.7,False,資本財,Engineering & Construction,—,0,4066.7,3050.0,2440.0,2033.3,False
7202.T,いすゞ自動車,Nikkei225,2321.5,2315.98,0.238,-14.856,-22.542,15.886,23.572,1971.9,1793.9,17.73,NEUTRAL,6541,7.686,4.0,92.8,4.71,0,30,2860.7,18.8,False,False,False,False,True,1.1,False,6.7,32.6,増収増益,55.9,False,46.9,9.1,10.6,64.6,True,一般消費財,Auto Manufacturers,高配当／優良財務,2,3093.3,2320.0,1856.0,1546.7,False
6861.T,キーエンス,Nikkei225,63800.0,59823.2,6.648,-9.53,-14.582,10.676,15.727,54121.9,51099.9,17.88,NEUTRAL,6282,5.052,0.79,502.2,0.93,4,0,75603.7,15.6,False,False,False,False,False,4.64,False,0.0,0.0,—,82.3,False,71.9,34.2,0.0,0.0,False,テクノロジー,Scientific & Technical Instruments,—,0,16740.0,12555.0,10044.0,8370.0,False
6367.T,ダイキン工業,Nikkei225,21235.0,20092.73,5.685,-10.349,-15.824,11.547,17.022,18013.3,16913.4,17.89,NEUTRAL,6541,5.474,1.56,331.2,1.84,0,0,29791.4,28.7,False,False,False,False,False,1.97,False,7.9,-1.8,減益,61.6,False,75.9,21.4,9.3,77.3,False,資本財,Building Products & Equipment,—,0,11040.0,8280.0,6624.0,5520.0,False
7201.T,日産自動車,Nikkei225,366.9,353.46,3.802,-11.992,-18.056,12.264,18.328,311.1,289.6,17.95,NEUTRAL,6541,6.064,0.0,0.0,0.0,0,15,1029.7,64.4,True,False,False,False,False,0.26,True,-5.1,0.0,—,60.5,False,40.7,-25.0,-15.9,36.9,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,0.0,0.0,0.0,0.0,False
7951.T,ヤマハ,Nikkei225,1213.0,1159.69,4.597,-11.327,-17.212,12.215,18.1,1028.3,960.1,17.96,NEUTRAL,6541,5.885,2.16,26.2,2.55,3,12,2278.6,46.8,False,False,False,False,False,1.14,False,1.7,24.3,微増,77.2,False,87.5,15.9,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
7261.T,マツダ,Nikkei225,1070.0,1066.76,0.304,-14.975,-22.51,15.163,22.697,907.0,826.6,17.97,NEUTRAL,6541,7.534,5.14,55.0,6.06,0,35,2874.2,62.8,True,False,False,False,True,0.37,True,-2.5,-44.6,減益,55.6,False,43.2,3.9,0.5,67.8,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値,3,1833.3,1375.0,1100.0,916.7,False
6302.T,住友重機械,Nikkei225,5150.0,5089.4,1.191,-14.311,-21.693,15.213,22.594,4361.0,3985.4,18.09,NEUTRAL,6541,7.381,2.63,135.2,3.1,0,10,6281.0,18.0,False,False,False,False,False,0.91,True,4.9,0.0,—,58.6,False,66.0,15.4,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
8253.T,クレディセゾン,Nikkei225,4369.0,4238.46,3.08,-12.717,-19.242,13.379,19.903,3699.4,3422.9,18.1,NEUTRAL,6541,6.524,2.97,129.8,3.51,4,10,4644.1,5.9,False,False,False,False,False,0.85,True,0.0,0.0,—,61.4,False,67.2,13.0,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
5101.T,横浜ゴム,Nikkei225,6556.0,6233.32,5.177,-10.979,-16.805,12.326,18.153,5549.0,5185.8,18.15,NEUTRAL,6541,5.826,3.11,203.8,3.67,5,22,7982.0,17.9,False,False,False,False,False,1.0,False,14.7,182.9,増収増益,63.9,False,70.4,12.6,11.0,66.0,True,一般消費財,Auto Parts,優良財務,1,6793.3,5095.0,4076.0,3396.7,False
4021.T,日産化学,Nikkei225,6595.0,6258.34,5.379,-10.841,-16.567,12.064,17.791,5579.9,5221.5,18.19,NEUTRAL,6541,5.726,2.82,186.1,3.34,1,15,6980.5,5.5,False,False,False,False,False,3.67,False,15.3,11.2,増収増益,72.6,False,81.2,20.5,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
6301.T,小松製作所,Nikkei225,6863.0,6556.1,4.681,-11.454,-17.519,12.805,18.869,5805.2,5407.6,18.22,NEUTRAL,6541,6.065,2.8,192.2,3.31,5,10,7684.4,10.7,False,False,False,False,False,1.81,False,3.5,-11.5,減益,62.8,False,75.1,16.2,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
7733.T,オリンパス,Nikkei225,1559.0,1515.13,2.895,-12.975,-19.669,13.799,20.493,1318.5,1217.1,18.24,NEUTRAL,6541,6.694,1.92,30.0,2.28,7,15,3036.8,48.7,False,False,True,False,False,2.22,False,3.9,-46.9,減益,54.6,False,29.6,12.4,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
BA,Boeing,Dow30,219.16,209.21,4.754,-11.439,-17.461,12.651,18.673,185.3,172.7,18.28,NEUTRAL,16159,6.022,3.75,8.22,4.44,0,20,430.3,49.1,False,False,True,True,False,31.57,False,57.1,0.0,—,69.5,False,58.8,50.1,290.1,8.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,274.0,205.5,164.4,137.0,False
CHRW,C.H. Robinson,配当貴族,183.64,170.38,7.781,-9.018,-13.881,10.433,15.296,155.0,146.7,18.46,NEUTRAL,7147,4.863,1.7,3.12,2.01,14,10,199.9,8.1,False,False,True,False,False,11.78,False,-6.5,-8.5,減収減益,69.9,False,83.1,25.7,32.9,56.9,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,104.0,78.0,62.4,52.0,False
DXCM,DexCom,NASDAQ100,62.6,64.32,-2.678,-17.982,-27.44,19.85,29.308,52.8,46.7,18.66,MILD DIP,5264,9.458,0.0,0.0,0.0,0,20,162.8,61.6,True,False,False,False,False,8.77,False,13.1,78.0,増収増益,49.3,False,23.7,20.9,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6841.T,横河電機,Nikkei225,5447.0,5230.39,4.141,-12.254,-18.626,13.235,19.607,4589.5,4256.2,18.69,NEUTRAL,6541,6.372,1.33,72.7,1.58,2,10,6188.3,12.0,False,False,False,False,False,2.74,False,7.0,11.8,増収増益,70.4,False,74.2,25.2,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
VRTX,Vertex Pharma,NASDAQ100,436.59,444.61,-1.804,-17.271,-26.315,18.902,27.945,367.8,327.6,18.7,MILD DIP,8724,9.043,0.0,0.0,0.0,0,10,516.7,15.5,False,False,False,False,False,5.94,False,9.5,32.9,増収増益,42.7,False,50.0,20.0,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
GOOGL,Alphabet A,NASDAQ100,332.29,308.68,7.65,-9.358,-14.596,11.595,16.834,279.8,263.6,18.76,NEUTRAL,5428,5.238,0.26,0.86,0.31,1,15,343.4,3.2,False,False,True,False,False,9.67,False,18.0,31.1,増収増益,81.3,False,91.7,24.6,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
GOOG,Alphabet C,NASDAQ100,330.47,306.9,7.678,-9.353,-14.588,11.589,16.825,278.2,262.1,18.79,NEUTRAL,5428,5.236,0.26,0.85,0.31,1,15,344.7,4.1,False,False,True,False,False,9.62,False,18.0,31.1,増収増益,82.5,False,90.2,24.5,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
5714.T,DOWAホールディングス,Nikkei225,9782.0,9417.66,3.869,-12.606,-19.226,13.873,20.493,8230.4,7607.0,18.85,NEUTRAL,6541,6.62,2.54,248.5,3.02,1,5,11429.4,14.4,False,False,False,False,False,1.44,False,0.0,0.0,—,65.9,False,71.9,20.2,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
ROST,Ross Stores,NASDAQ100,225.59,218.19,3.394,-13.073,-20.041,14.797,21.765,189.7,174.5,18.94,NEUTRAL,10229,6.968,0.8,1.81,0.95,5,10,228.2,1.2,False,False,False,False,False,11.75,False,12.2,11.8,増収増益,62.3,False,95.4,27.9,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
TFC,Truist Financial,配当貴族,51.07,47.28,8.024,-9.185,-14.05,10.276,15.142,42.9,40.6,18.95,NEUTRAL,11593,4.865,4.13,2.11,4.91,0,15,55.3,7.6,False,False,True,False,False,1.07,False,5.2,25.3,増収増益,81.3,False,73.5,10.0,8.6,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
WST,West Pharma,配当貴族,274.72,254.89,7.782,-9.396,-14.458,10.853,15.915,230.9,218.0,18.96,NEUTRAL,11594,5.062,0.39,1.07,0.46,30,12,466.0,41.1,False,False,False,False,False,6.23,False,7.5,2.1,微増,73.0,False,61.1,30.9,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
LOW,Lowe's,配当貴族,251.19,238.91,5.138,-11.684,-17.925,13.28,19.521,211.0,196.1,19.05,NEUTRAL,11594,6.241,2.35,5.9,2.8,61,5,287.4,12.6,False,False,True,False,False,-14.21,False,10.9,-11.0,減益,63.3,False,49.4,18.4,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,196.7,147.5,118.0,98.3,False
AXP,American Express,Dow30,329.79,309.14,6.679,-10.418,-15.91,11.55,17.042,276.9,260.0,19.09,NEUTRAL,13560,5.492,1.15,3.78,1.36,4,10,382.8,13.9,False,False,True,False,False,6.76,False,10.6,16.6,増収増益,78.3,False,55.7,16.4,34.0,34.4,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
FTNT,Fortinet,NASDAQ100,85.26,81.27,4.906,-12.033,-18.665,14.495,21.128,71.5,66.1,19.26,NEUTRAL,4105,6.632,0.0,0.0,0.0,0,5,114.6,25.6,False,False,False,False,False,51.18,False,14.8,-1.1,減益,58.7,False,38.6,25.8,135.7,53.8,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
5631.T,日本製鋼所,Nikkei225,9490.0,9415.61,0.79,-15.503,-23.618,16.96,25.076,7955.9,7191.8,19.28,NEUTRAL,6541,8.116,0.95,90.1,1.13,2,5,10345.3,8.3,False,False,False,False,False,3.43,False,0.0,0.0,—,56.6,False,77.4,34.1,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務,1,3003.3,2252.5,1802.0,1501.7,False
4751.T,サイバーエージェント,Nikkei225,1320.5,1343.26,-1.694,-17.621,-26.952,19.705,29.036,1106.6,981.2,19.33,MILD DIP,6279,9.331,1.51,20.0,1.81,7,15,2279.0,42.1,False,False,False,False,False,3.59,False,14.0,151.9,増収増益,50.1,False,21.1,25.8,20.1,74.0,True,通信,Advertising Agencies,優良財務,1,666.7,500.0,400.0,333.3,False
6724.T,セイコーエプソン,Nikkei225,2089.5,2024.82,3.194,-13.524,-20.33,13.7,20.506,1751.0,1613.2,19.33,NEUTRAL,6282,6.806,3.58,74.7,4.27,0,17,2764.2,24.4,False,False,False,False,False,0.78,True,7.7,-29.3,減益,66.9,False,71.4,10.3,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
6273.T,SMC,Nikkei225,70740.0,66149.28,6.94,-10.45,-15.875,11.25,16.675,59236.9,55648.3,19.42,NEUTRAL,6282,5.425,1.42,1005.5,1.7,0,2,87739.0,19.4,False,False,False,False,False,2.19,False,7.3,1.6,微増,80.0,False,80.7,21.5,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
6471.T,日本精工,Nikkei225,1206.0,1156.3,4.298,-12.699,-19.193,13.273,19.766,1009.5,934.4,19.47,NEUTRAL,6541,6.493,2.84,34.3,3.4,2,15,1446.0,16.6,False,False,False,False,False,0.87,True,23.6,114.9,増収増益,69.4,False,74.8,20.7,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
5713.T,住友金属鉱山,Nikkei225,10030.0,9668.45,3.74,-13.303,-20.329,14.802,21.828,8382.3,7703.0,19.66,NEUTRAL,6541,7.026,1.73,173.6,2.07,1,0,12887.5,22.2,False,False,False,False,False,1.43,False,0.0,0.0,—,59.4,False,68.0,24.7,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
RF,Regions Financial,SP500高配当,28.35,26.62,6.494,-11.058,-16.84,12.072,17.855,23.7,22.1,19.73,NEUTRAL,11594,5.783,3.92,1.11,4.69,13,15,30.7,7.5,False,False,True,False,False,1.39,False,7.3,21.6,増収増益,78.2,False,72.8,9.9,11.9,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
8604.T,野村HD,Nikkei225,1331.5,1284.18,3.685,-13.472,-20.269,13.713,20.509,1111.2,1023.9,19.83,NEUTRAL,6541,6.796,4.02,53.5,4.81,3,20,1815.5,26.7,False,False,False,False,True,1.07,False,9.9,-8.7,減益,64.3,False,75.9,14.6,9.9,10.0,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
4324.T,電通G,Nikkei225,3075.0,2885.04,6.584,-11.1,-16.73,11.42,17.051,2564.8,2402.4,19.89,NEUTRAL,6043,5.63,3.23,99.4,3.88,0,22,5562.3,44.7,False,False,True,False,False,2.13,False,9.4,0.0,—,68.5,False,47.5,9.5,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
SWK,Stanley Black & Decker,配当貴族,76.25,70.55,8.073,-9.944,-15.145,10.864,16.065,63.5,59.9,20.01,NEUTRAL,11594,5.202,4.38,3.34,5.26,56,15,185.8,59.0,True,False,False,False,False,1.31,False,-1.0,-19.3,減益,60.3,False,51.3,12.5,4.5,58.8,False,資本財,Tools & Accessories,半値,1,111.3,83.5,66.8,55.7,False
6504.T,富士電機,Nikkei225,11730.0,11273.0,4.054,-13.318,-20.219,14.288,21.189,9771.7,8993.7,20.04,NEUTRAL,6541,6.901,1.55,181.7,1.86,5,5,13910.0,15.7,False,False,False,False,False,2.3,False,0.0,0.0,—,63.1,False,72.1,19.3,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務,1,6056.7,4542.5,3634.0,3028.3,False
ADBE,Adobe,NASDAQ100,247.18,242.01,2.135,-14.987,-22.977,16.974,24.964,205.7,186.4,20.14,NEUTRAL,9974,7.99,0.01,0.03,0.02,0,25,688.4,64.1,True,False,True,False,False,8.78,False,12.0,11.1,増収増益,53.2,False,11.6,9.4,58.8,63.2,True,テクノロジー,Software - Application,優良財務／半値／月足陽転,3,1.1,0.8,0.7,0.5,False
7762.T,シチズン時計,Nikkei225,1887.0,1769.91,6.616,-11.281,-17.093,11.968,17.781,1570.2,1467.4,20.17,NEUTRAL,6541,5.812,0.0,0.0,0.0,4,2,1887.7,0.0,False,False,False,False,False,1.65,False,14.9,4.1,微増,80.4,False,97.1,23.4,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
5333.T,日本ガイシ,Nikkei225,4481.0,4232.55,5.87,-11.915,-18.117,12.889,19.09,3728.2,3465.8,20.19,NEUTRAL,6541,6.201,1.69,75.9,2.04,1,0,4561.0,1.8,False,False,False,False,False,1.65,False,0.0,0.0,—,75.7,False,96.1,22.5,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
ADSK,Autodesk,NASDAQ100,245.48,238.72,2.833,-14.487,-22.16,16.204,23.876,204.1,185.8,20.25,NEUTRAL,10257,7.673,0.03,0.07,0.04,0,15,342.3,28.3,False,False,True,False,False,17.09,False,19.4,6.3,増収増益,54.9,False,27.3,17.4,39.7,52.7,True,テクノロジー,Software - Application,優良財務／月足陽転,2,2.5,1.9,1.5,1.2,False
GS,Goldman Sachs,Dow30,926.55,863.53,7.297,-10.778,-16.469,11.984,17.675,770.5,721.3,20.26,NEUTRAL,6759,5.691,1.93,17.85,2.32,14,5,970.8,4.6,False,False,False,False,False,2.6,False,14.5,24.3,増収増益,73.3,False,87.4,14.2,14.6,14.1,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
CAT,Caterpillar,Dow30,800.45,736.39,8.699,-9.738,-14.91,10.952,16.124,664.7,626.6,20.43,NEUTRAL,16159,5.172,0.77,6.19,0.93,30,0,800.5,0.0,False,False,False,False,False,17.47,False,18.0,-11.4,減益,77.9,False,96.2,28.7,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
6113.T,アマダ,Nikkei225,2492.5,2333.88,6.796,-11.436,-17.351,12.227,18.143,2067.0,1928.9,20.59,NEUTRAL,6282,5.916,2.48,61.9,2.99,0,5,2624.3,5.0,False,False,False,False,False,1.48,False,0.0,0.0,—,77.7,False,86.5,19.4,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
KEY,KeyCorp,SP500高配当,22.1,20.57,7.432,-11.032,-16.755,11.86,17.584,18.3,17.1,20.75,NEUTRAL,9662,5.723,3.8,0.84,4.59,0,15,23.0,3.8,False,False,True,False,False,1.36,False,11.7,33.7,増収増益,84.3,False,86.0,10.3,10.0,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
6503.T,三菱電機,Nikkei225,5935.0,5542.16,7.088,-11.395,-17.362,12.472,18.438,4910.6,4580.0,20.86,NEUTRAL,6541,5.967,0.97,57.6,1.17,3,0,6088.0,2.5,False,False,False,False,False,2.92,False,4.9,-14.9,減益,75.2,False,93.8,35.9,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
5301.T,東海カーボン,Nikkei225,1041.5,990.09,5.193,-13.003,-19.763,14.04,20.801,861.3,794.4,20.91,NEUTRAL,6541,6.761,2.93,30.5,3.54,0,20,1858.1,43.9,False,False,False,True,False,0.7,True,-6.4,0.0,—,71.2,False,63.4,11.9,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ／月足GC,2,1016.7,762.5,610.0,508.3,False
HBAN,Huntington Bancshares,SP500高配当,16.97,15.93,6.533,-11.927,-18.125,12.867,19.066,14.0,13.0,20.96,NEUTRAL,11594,6.198,3.77,0.64,4.56,0,10,19.1,11.0,False,False,True,False,False,1.23,False,10.3,-10.9,減益,76.6,False,53.8,8.9,10.1,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
4716.T,日本オラクル(注:代替),Nikkei225,9650.0,8969.56,7.586,-11.206,-16.842,11.34,16.976,7964.5,7458.9,21.16,NEUTRAL,6279,5.636,0.0,0.0,0.0,0,15,17805.0,45.8,False,False,True,False,False,6.58,False,6.5,9.7,増収増益,67.5,False,14.3,18.6,37.4,0.0,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
CHTR,Charter Comm,NASDAQ100,241.95,221.95,9.013,-10.032,-15.375,11.339,16.681,199.7,187.8,21.17,NEUTRAL,4074,5.343,0.0,0.0,0.0,0,10,821.0,70.5,True,False,False,False,False,1.91,False,-2.3,2.4,—,69.7,False,24.0,5.1,28.7,17.2,False,通信,Telecom Services,半値,1,0.0,0.0,0.0,0.0,False
AAPL,Apple,Dow30,266.17,256.8,3.648,-14.487,-22.216,16.427,24.156,219.6,199.8,21.21,NEUTRAL,11406,7.729,0.4,1.06,0.48,14,5,285.9,6.9,False,False,False,False,False,44.38,False,15.7,18.3,増収増益,63.4,False,76.5,28.4,152.0,49.4,False,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
6752.T,パナソニックHD,Nikkei225,2985.0,2781.77,7.306,-11.493,-17.318,11.81,17.635,2462.1,2300.0,21.24,NEUTRAL,6541,5.826,1.41,42.1,1.71,4,0,3019.0,1.1,False,False,False,False,False,1.39,False,-4.1,0.0,—,66.1,False,94.2,17.7,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
4689.T,LINEヤフー,Nikkei225,428.4,401.93,6.584,-12.119,-18.243,12.376,18.5,353.2,328.6,21.28,NEUTRAL,5546,6.124,1.63,7.0,1.98,1,10,776.8,44.8,False,False,False,False,False,0.99,True,-0.7,16.0,—,74.9,False,30.7,20.0,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
6472.T,NTN,Nikkei225,352.6,337.61,4.44,-13.949,-21.046,14.437,21.534,290.5,266.6,21.37,NEUTRAL,6541,7.097,3.12,11.0,3.79,3,32,756.4,53.4,True,False,False,True,False,0.76,True,-0.2,0.0,—,71.3,False,65.6,14.9,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
LNC,Lincoln National,SP500高配当,36.69,34.85,5.267,-13.311,-20.17,14.124,20.983,30.2,27.8,21.43,NEUTRAL,11594,6.859,4.93,1.81,5.99,0,32,60.5,39.4,False,False,False,True,False,0.7,True,-3.1,-60.7,減益,62.2,False,37.8,4.3,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務／月足GC,3,60.3,45.2,36.2,30.2,False
6753.T,シャープ,Nikkei225,611.3,600.28,1.835,-16.326,-24.267,15.435,23.376,502.3,454.6,21.71,NEUTRAL,6541,7.94,0.0,0.0,0.0,2,15,20524.6,97.0,True,False,True,False,False,1.54,False,0.0,0.0,—,55.1,False,13.8,11.2,0.0,37.6,False,テクノロジー,Consumer Electronics,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
7003.T,三井E&S,Nikkei225,6000.0,5982.86,0.287,-17.709,-26.874,18.953,28.118,4923.4,4375.0,21.87,NEUTRAL,6541,9.165,0.0,0.0,0.0,2,15,8082.8,25.8,False,True,False,False,False,2.96,False,18.9,157.3,増収増益,52.5,False,64.5,45.5,15.9,71.4,True,資本財,Aerospace & Defense,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
F,Ford Motor,SP500高配当,12.78,11.98,6.721,-12.446,-18.9,13.368,19.822,10.5,9.7,21.89,NEUTRAL,13560,6.454,5.01,0.64,6.1,0,22,19.0,32.7,False,False,False,True,False,1.42,False,-4.8,0.0,—,74.6,False,60.3,6.8,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
6971.T,京セラ,Nikkei225,2776.5,2527.54,9.85,-9.931,-14.975,10.244,15.288,2276.5,2149.1,21.96,NEUTRAL,6541,5.044,1.82,50.6,2.22,0,0,2776.5,0.0,False,False,False,False,False,1.12,False,7.5,0.0,—,87.2,False,96.7,31.0,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
PANW,Palo Alto Networks,NASDAQ100,174.96,163.32,7.125,-12.232,-18.888,14.391,21.046,143.3,132.5,22.06,NEUTRAL,3433,6.656,0.0,0.0,0.0,0,10,221.4,21.0,False,False,False,False,False,13.09,False,14.9,60.5,増収増益,63.3,False,42.1,44.1,16.3,95.3,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
MSFT,Microsoft,Dow30,424.16,384.84,10.217,-9.74,-15.169,11.975,17.403,347.4,326.5,22.11,NEUTRAL,10080,5.429,0.85,3.6,1.04,20,15,539.8,21.4,False,False,True,False,False,8.06,False,16.7,59.8,増収増益,86.3,False,34.1,22.4,34.4,76.0,True,テクノロジー,Software - Infrastructure,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
TGT,Target,配当貴族,132.1,120.38,9.734,-10.225,-15.669,11.553,16.998,108.1,101.5,22.23,NEUTRAL,13380,5.444,3.53,4.66,4.31,55,10,232.7,43.2,False,False,False,False,False,3.7,False,-1.5,-5.0,減益,68.1,False,98.0,15.5,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
2432.T,ディー・エヌ・エー,Nikkei225,2661.0,2576.79,3.268,-15.707,-23.79,16.623,24.706,2172.0,1963.8,22.51,NEUTRAL,5205,8.083,1.55,41.2,1.9,1,10,3851.1,30.9,False,False,False,True,False,1.18,False,-32.6,0.0,—,67.8,False,27.8,27.9,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
6952.T,カシオ計算機,Nikkei225,1704.0,1577.62,8.011,-11.878,-17.973,12.501,18.595,1390.2,1294.1,22.57,NEUTRAL,6541,6.095,2.65,45.2,3.25,0,10,2105.4,19.1,False,False,False,False,False,1.68,False,28.1,978.9,増収増益,79.1,False,89.1,32.3,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
QCOM,Qualcomm,NASDAQ100,135.56,130.09,4.207,-15.028,-23.009,16.892,24.872,110.5,100.2,22.64,NEUTRAL,8624,7.98,2.66,3.6,3.26,23,15,218.4,37.9,False,False,True,False,False,6.31,False,5.0,-1.8,減益,66.8,False,16.2,12.3,21.5,60.9,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
MAR,Marriott,NASDAQ100,375.45,341.45,9.959,-10.406,-15.93,11.692,17.216,305.9,287.1,22.73,NEUTRAL,7040,5.524,0.76,2.85,0.93,4,2,378.7,0.9,False,False,False,False,False,-26.47,False,6.3,1.6,微増,80.0,False,97.0,28.8,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
ASML,ASML,NASDAQ100,1458.97,1389.58,4.994,-14.475,-22.287,16.77,24.582,1188.4,1079.9,22.76,NEUTRAL,7803,7.811,0.66,9.65,0.81,2,10,1526.5,4.4,False,False,False,False,False,1274.19,False,13.2,19.2,増収増益,63.8,False,90.1,30.5,52.2,88.5,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
9983.T,ファーストリテイリング,Nikkei225,71710.0,67486.8,6.258,-13.507,-20.634,15.004,22.132,58371.7,53561.5,22.85,NEUTRAL,6541,7.128,0.75,539.2,0.92,4,10,75540.0,5.1,False,False,False,False,False,8.36,False,14.8,29.8,増収増益,72.5,False,87.7,52.4,20.6,79.7,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
